,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
189,189,2706,2014-11-05,20.634,21.009,20.407,20.706,25014.0,-0.496,-0.0234,21.145,21.222,21.067,20.65,19.926,18.836,19.69,13.953,13.279,1.377,1.749,-2.34,0.334,20.838,20.539,19.951,19.334,20.706,23.159,0.0,17.45,29.11,2.90708904771,5.647,0.299,0.575,0.0,0.496,0.124,0.506,24.51,0.602,1.021,1.081,-12406.944,-10888.7508372,-0.0171
190,190,2706,2014-11-06,20.706,21.766,20.676,21.524,35018.0,0.818,0.0395,21.144,21.322,21.15,20.767,20.078,19.009,19.849,14.03,13.332,1.301,1.664,3.95,0.786,20.784,20.564,20.041,19.462,20.706,23.159,33.35,17.61,21.23,5.1364214693,5.545,0.848,0.611,0.818,0.818,0.355,0.61,58.2,1.09,1.044,0.947,28644.724,8877.98658142,0.0177
191,191,2706,2014-11-07,21.41,22.031,20.854,21.054,30067.0,-0.47,-0.0218,21.095,21.233,21.132,20.805,20.171,19.141,19.954,14.102,13.381,1.178,1.547,-2.18,0.415,20.807,20.617,20.143,19.594,20.706,23.159,14.19,15.85,16.97,5.48909875248,5.534,0.2,0.557,0.0,0.47,0.237,0.563,42.1,1.177,1.088,0.808,-14131.49,-2626.75170929,-0.0037
192,192,2706,2014-11-10,21.054,22.906,20.861,22.387,44585.0,1.333,0.0633,21.655,21.618,21.36,21.016,20.382,19.351,20.165,14.186,13.439,1.195,1.444,6.33,1.154,20.825,20.661,20.233,19.715,20.706,23.159,68.53,38.69,24.05,9.34494025179,6.296,1.526,0.686,1.333,1.333,0.602,0.82,73.41,2.045,1.407,0.836,59431.805,28402.5266454,0.0481
193,193,2706,2014-11-11,22.584,24.625,22.531,24.625,89894.0,2.238,0.1,22.689,22.62,21.954,21.497,20.786,19.691,20.553,14.291,13.51,1.401,1.386,10.0,2.26,21.394,21.001,20.52,19.983,20.706,24.625,100.0,60.91,38.48,8.88116040377,6.813,2.094,0.874,2.238,2.238,1.147,1.293,88.71,2.094,1.636,1.14,201182.772,114792.649323,0.1217
194,194,2706,2014-11-12,24.155,26.423,23.474,25.647,70460.0,1.022,0.0415,24.22,23.629,22.625,22.051,21.249,20.075,20.996,14.406,13.587,1.629,1.376,4.15,2.496,22.087,21.451,20.889,20.316,20.706,25.647,100.0,89.51,63.04,11.8203499208,7.815,2.173,1.047,1.022,1.022,1.106,1.202,92.01,2.949,2.074,1.511,72010.12,93401.3846613,0.1336
195,195,2706,2014-11-13,23.084,23.084,23.084,23.084,8929.0,-2.563,-0.0999,24.452,23.447,22.709,22.188,21.424,20.269,21.178,14.493,13.647,1.531,1.373,-9.99,0.935,22.419,21.748,21.164,20.579,20.706,25.647,48.13,82.71,77.71,0.0,6.252,0.0,0.907,0.0,2.563,0.737,1.656,44.5,0.0,1.383,1.495,-22885.027,35258.1788307,0.0165
196,196,2706,2014-11-14,20.774,21.289,20.774,20.774,38941.0,-2.31,-0.1001,23.168,22.556,22.357,22.0,21.362,20.302,21.143,14.556,13.691,1.214,1.35,-10.01,-0.433,21.871,21.571,21.115,20.598,20.706,25.647,1.38,49.84,74.02,2.44870789055,5.491,0.0,0.786,0.0,2.31,0.491,1.874,26.2,0.515,1.093,1.492,-89953.71,-27347.7655847,-0.0708
197,197,2706,2014-11-17,20.18,20.668,19.756,20.327,52346.0,-0.447,-0.0215,21.395,21.813,21.988,21.777,21.263,20.303,21.072,14.614,13.733,0.916,1.295,-2.15,-0.647,21.166,21.241,20.945,20.518,20.327,25.647,0.0,16.5,49.68,4.51217098753,5.295,0.571,0.758,0.0,0.447,0.328,1.398,23.46,0.912,1.033,1.545,-23398.662,-25373.2137923,-0.0755
198,198,2706,2014-11-18,20.293,20.293,19.805,20.006,33845.0,-0.321,-0.0158,20.369,21.211,21.628,21.541,21.143,20.284,20.979,14.668,13.772,0.649,1.219,-1.58,-0.764,20.712,20.98,20.803,20.45,20.006,25.647,0.0,0.46,22.27,2.4340366103,4.723,0.201,0.683,0.0,0.321,0.218,1.039,20.98,0.488,0.851,1.605,-10864.245,-18118.7293962,-0.075
199,199,2706,2014-11-19,19.903,20.24,19.824,20.142,27384.0,0.136,0.0068,20.158,20.855,21.357,21.354,21.048,20.275,20.906,14.723,13.811,0.451,1.113,0.68,-0.583,20.416,20.77,20.68,20.39,20.006,25.647,2.41,0.8,5.92,2.07667731629,4.194,0.318,0.635,0.136,0.136,0.191,0.738,25.88,0.416,0.706,1.67,3724.224,-7197.25269808,-0.0569
200,200,2706,2014-11-20,19.953,19.953,19.464,19.661,33084.0,-0.481,-0.0239,19.936,20.457,21.049,21.128,20.916,20.235,20.798,14.772,13.848,0.251,0.949,-2.39,-0.809,20.099,20.532,20.528,20.302,19.661,25.647,0.0,0.8,0.69,2.48116295,3.851,0.197,0.576,0.0,0.481,0.127,0.652,19.48,0.489,0.634,1.762,-15913.404,-11555.328349,-0.0659
201,201,2706,2014-11-21,19.506,19.854,19.498,19.616,26320.0,-0.045,-0.0023,19.806,20.176,20.788,20.927,20.792,20.195,20.695,14.82,13.883,0.093,0.729,-0.23,-0.737,19.899,20.344,20.399,20.225,19.616,25.647,0.0,0.8,0.8,1.80931083554,3.443,0.118,0.515,0.0,0.045,0.085,0.45,18.89,0.356,0.541,1.841,-1184.4,-6369.86417452,-0.0564
202,202,2706,2014-11-24,19.691,19.816,19.498,19.623,24255.0,0.007,0.0004,19.633,19.992,20.577,20.753,20.681,20.159,20.602,14.868,13.918,-0.025,0.507,0.04,-0.64,19.765,20.19,20.287,20.156,19.616,25.647,0.12,0.04,0.55,1.617744315,3.078,0.125,0.463,0.007,0.007,0.059,0.302,19.54,0.318,0.467,1.907,169.785,-3100.03958726,-0.0464
203,203,2706,2014-11-25,19.631,20.18,19.631,20.074,33898.0,0.451,0.023,19.771,20.019,20.485,20.662,20.623,20.153,20.556,14.919,13.956,-0.071,0.323,2.3,-0.272,19.72,20.089,20.205,20.106,19.616,23.084,13.21,4.44,1.76,2.75803169978,3.014,0.443,0.46,0.451,0.451,0.19,0.352,53.98,0.549,0.494,1.931,15287.998,6093.97920637,-0.0201
204,204,2706,2014-11-26,20.119,20.119,19.423,19.585,29867.0,-0.489,-0.0244,19.761,19.875,20.322,20.519,20.524,20.116,20.472,14.965,13.99,-0.15,0.171,-2.44,-0.543,19.621,19.968,20.107,20.041,19.585,20.774,0.0,4.44,2.97,3.52030752112,3.115,0.162,0.421,0.0,0.489,0.126,0.398,31.66,0.696,0.561,1.985,-14604.963,-4255.49189682,-0.0363
205,205,2706,2014-11-27,19.642,20.062,19.635,19.767,28591.0,0.182,0.0093,19.809,19.839,20.221,20.419,20.452,20.094,20.41,15.013,14.025,-0.189,0.051,0.93,-0.359,19.626,19.907,20.048,20.002,19.585,20.327,24.53,12.58,7.15,2.15129606771,2.922,0.132,0.382,0.182,0.182,0.145,0.326,44.48,0.427,0.517,2.021,5203.562,474.035051592,-0.0225
206,206,2706,2014-11-28,19.794,20.403,19.794,20.059,33557.0,0.292,0.0148,19.804,19.912,20.191,20.371,20.415,20.092,20.38,15.062,14.062,-0.189,-0.04,1.48,-0.129,19.682,19.887,20.016,19.983,19.585,20.142,85.1,36.54,17.85,3.03007687141,2.944,0.265,0.367,0.292,0.292,0.194,0.314,61.78,0.609,0.547,2.002,9798.644,5136.3395258,-0.0065
207,207,2706,2014-12-01,20.036,20.062,18.601,18.817,39024.0,-1.242,-0.0619,19.548,19.547,19.941,20.163,20.262,20.009,20.244,15.099,14.09,-0.303,-0.119,-6.19,-0.887,19.322,19.653,19.839,19.851,18.817,20.142,0.0,36.54,28.55,7.55761322194,3.867,0.216,0.346,0.0,1.242,0.129,0.624,20.67,1.461,0.852,1.765,-48467.808,-21665.7342371,-0.0564
208,208,2706,2014-12-02,18.798,19.309,18.639,19.078,25219.0,0.261,0.0139,19.318,19.391,19.784,20.019,20.15,19.949,20.143,15.138,14.12,-0.359,-0.184,1.39,-0.602,19.094,19.468,19.689,19.736,18.817,20.074,20.76,35.29,36.12,3.53114788658,3.8,0.439,0.359,0.261,0.261,0.173,0.503,34.39,0.67,0.791,1.004,6582.159,-7541.78761855,-0.0357
209,209,2706,2014-12-03,18.93,19.192,18.461,19.188,25037.0,0.11,0.0058,19.028,19.323,19.676,19.908,20.058,19.9,20.06,15.178,14.15,-0.384,-0.235,0.58,-0.454,18.883,19.285,19.536,19.614,18.817,20.074,29.51,16.76,29.53,3.88282474172,3.816,0.727,0.408,0.11,0.11,0.152,0.372,40.86,0.731,0.771,0.519,2754.07,-2393.85880928,-0.0248
210,210,2706,2014-12-04,19.089,19.434,18.942,19.203,22095.0,0.015,0.0008,19.156,19.283,19.59,19.814,19.977,19.855,19.985,15.217,14.18,-0.395,-0.281,0.08,-0.388,18.903,19.223,19.462,19.55,18.817,20.074,30.71,26.99,26.35,2.5641025641,3.566,0.261,0.388,0.015,0.015,0.106,0.253,41.9,0.492,0.678,0.45,331.425,-1031.21690464,-0.0198
211,211,2706,2014-12-05,18.987,19.036,18.249,18.442,22813.0,-0.761,-0.0396,18.944,19.003,19.381,19.631,19.83,19.764,19.851,15.249,14.206,-0.47,-0.327,-3.96,-0.834,18.685,19.046,19.31,19.426,18.442,20.074,0.0,20.07,21.27,4.22153681105,3.697,0.193,0.362,0.0,0.761,0.071,0.422,16.82,0.787,0.714,0.51,-17360.693,-9195.95495232,-0.0484
212,212,2706,2014-12-08,18.381,18.836,18.23,18.446,15662.0,0.004,0.0002,18.697,18.817,19.211,19.473,19.699,19.679,19.729,15.28,14.231,-0.518,-0.374,0.02,-0.727,18.533,18.897,19.175,19.312,18.442,20.059,0.25,10.32,19.13,3.26984298279,3.612,0.216,0.343,0.004,0.004,0.049,0.283,17.31,0.606,0.678,0.563,62.648,-4566.65347616,-0.0398
213,213,2706,2014-12-09,18.446,18.446,16.965,17.075,27388.0,-1.371,-0.0743,17.988,18.236,18.823,19.153,19.449,19.511,19.498,15.297,14.247,-0.675,-0.443,-7.43,-1.565,18.01,18.546,18.899,19.089,17.075,20.059,0.0,0.08,10.16,8.36463245884,4.562,0.11,0.312,0.0,1.371,0.032,0.646,4.95,1.481,0.946,0.802,-37548.948,-21057.8007381,-0.0929
214,214,2706,2014-12-10,17.06,17.586,16.965,17.405,13756.0,0.33,0.0193,17.642,17.959,18.565,18.92,19.254,19.375,19.316,15.318,14.266,-0.751,-0.507,1.93,-1.128,17.662,18.259,18.657,18.886,17.075,20.059,11.06,3.77,4.72,3.59468611618,4.369,0.44,0.329,0.33,0.33,0.132,0.54,24.44,0.621,0.838,0.918,4539.48,-8259.16036904,-0.0625
215,215,2706,2014-12-11,17.34,17.825,17.208,17.719,12563.0,0.314,0.018,17.4,17.879,18.411,18.76,19.108,19.268,19.177,15.341,14.286,-0.766,-0.566,1.8,-0.762,17.511,18.068,18.476,18.727,17.075,19.203,30.26,13.77,5.87,3.52239317215,4.199,0.511,0.353,0.314,0.314,0.192,0.465,41.29,0.617,0.764,0.963,3944.782,-2157.18918452,-0.0376
216,216,2706,2014-12-12,17.719,17.946,17.628,17.867,8779.0,0.148,0.0084,17.664,17.875,18.312,18.641,18.99,19.178,19.063,15.366,14.307,-0.751,-0.618,0.84,-0.562,17.55,17.988,18.37,18.622,17.075,19.203,37.22,26.18,14.57,1.78782256704,3.717,0.239,0.338,0.148,0.148,0.178,0.359,49.58,0.318,0.615,0.975,1299.292,-428.94859226,-0.0243
217,217,2706,2014-12-15,17.87,18.503,17.859,18.461,16490.0,0.594,0.0332,18.016,18.07,18.339,18.617,18.939,19.132,19.011,15.395,14.331,-0.672,-0.658,3.32,-0.077,17.653,17.964,18.306,18.549,17.075,19.203,65.13,44.2,28.05,3.54215939717,3.682,0.602,0.373,0.594,0.594,0.316,0.438,72.15,0.644,0.625,0.901,9795.06,4683.05570387,0.0067
218,218,2706,2014-12-16,18.438,18.442,17.98,18.063,11768.0,-0.398,-0.0216,18.13,18.068,18.289,18.543,18.856,19.063,18.928,15.421,14.353,-0.639,-0.682,-2.16,-0.337,17.762,17.967,18.265,18.495,17.075,19.203,46.43,49.59,39.99,2.53692823019,3.453,0.083,0.334,0.0,0.398,0.211,0.424,49.76,0.462,0.571,0.871,-4683.664,-0.304148064992,-0.0124
219,219,2706,2014-12-17,17.973,17.973,17.416,17.537,12315.0,-0.526,-0.0291,18.02,17.891,18.152,18.409,18.73,18.964,18.807,15.442,14.371,-0.655,-0.701,-2.91,-0.659,17.647,17.867,18.159,18.392,17.075,18.461,33.33,48.3,47.36,3.14787080731,3.392,0.121,0.306,0.0,0.526,0.141,0.458,30.79,0.557,0.566,0.832,-6477.69,-3238.99707403,-0.0339
220,220,2706,2014-12-18,17.579,17.931,17.458,17.473,9594.0,-0.064,-0.0036,17.691,17.752,18.029,18.284,18.611,18.868,18.691,15.461,14.389,-0.662,-0.699,-0.36,-0.621,17.584,17.793,18.071,18.303,17.075,18.461,28.72,36.16,44.68,2.67314702309,3.248,0.015,0.267,0.0,0.064,0.094,0.327,28.75,0.473,0.535,0.71,-614.016,-1926.50653702,-0.0308
221,221,2706,2014-12-19,17.495,17.522,16.765,16.984,10684.0,-0.489,-0.028,17.331,17.496,17.839,18.111,18.456,18.746,18.543,15.476,14.404,-0.704,-0.693,-2.8,-0.894,17.311,17.606,17.908,18.157,16.984,18.461,0.0,20.68,35.05,4.41566774579,3.482,0.219,0.261,0.0,0.489,0.062,0.381,16.27,0.757,0.609,0.754,-5224.476,-3575.49126851,-0.0479
222,222,2706,2014-12-22,16.659,16.848,15.678,15.973,12624.0,-1.011,-0.0595,16.81,16.988,17.5,17.826,18.219,18.568,18.319,15.48,14.412,-0.819,-0.7,-5.95,-1.526,16.767,17.255,17.629,17.921,15.973,18.461,0.0,9.57,22.14,7.19424460432,4.224,0.295,0.265,0.0,1.011,0.042,0.591,7.11,1.17,0.796,0.88,-12762.864,-8169.17763425,-0.0873
223,223,2706,2014-12-23,15.958,16.538,15.905,16.159,7870.0,0.186,0.0116,16.372,16.712,17.256,17.604,18.023,18.412,18.132,15.487,14.422,-0.876,-0.718,1.16,-1.19,16.479,17.01,17.414,17.729,15.973,18.461,7.48,2.49,10.91,3.90222852387,4.16,0.254,0.264,0.186,0.186,0.09,0.456,19.74,0.633,0.742,0.897,1463.82,-3352.67881713,-0.0636
224,224,2706,2014-12-24,16.167,17.776,16.167,17.776,21797.0,1.617,0.1001,16.636,17.067,17.35,17.627,17.999,18.371,18.101,15.509,14.441,-0.751,-0.729,10.01,0.21,16.375,16.857,17.258,17.58,15.973,18.461,72.47,26.65,12.9,9.48059982913,5.224,1.609,0.443,1.617,1.617,0.599,0.843,71.06,1.609,1.031,0.778,35245.749,15946.5350914,0.0246
225,225,2706,2014-12-25,18.211,18.684,17.798,18.347,33514.0,0.571,0.0321,17.427,17.493,17.532,17.723,18.033,18.37,18.122,15.536,14.463,-0.59,-0.722,3.21,0.585,16.849,17.028,17.325,17.601,15.973,18.461,95.42,58.46,29.2,4.85718984705,5.151,0.549,0.457,0.571,0.571,0.59,0.752,78.46,0.886,0.983,0.769,19136.494,17541.5145457,0.0465
226,226,2706,2014-12-26,18.166,18.166,17.662,17.973,17846.0,-0.374,-0.0204,18.032,17.653,17.612,17.756,18.027,18.344,18.109,15.559,14.483,-0.497,-0.7,-2.04,0.257,17.12,17.143,17.368,17.607,15.973,18.347,84.25,84.05,56.39,2.81344200067,4.683,0.311,0.438,0.0,0.374,0.393,0.626,62.78,0.504,0.823,0.735,-6674.404,5433.55527286,0.0205
227,227,2706,2014-12-29,17.787,17.787,16.651,16.689,16235.0,-1.284,-0.0714,17.67,17.332,17.444,17.614,17.899,18.237,17.986,15.57,14.495,-0.542,-0.683,-7.14,-0.668,16.964,17.054,17.278,17.516,15.973,18.347,30.16,69.94,70.82,6.59736337766,5.066,0.038,0.384,0.0,1.284,0.262,0.845,31.01,1.136,0.927,0.759,-20845.74,-7706.09236357,-0.0433
228,228,2706,2014-12-30,16.731,17.113,16.666,16.784,9819.0,0.095,0.0057,17.149,17.149,17.324,17.503,17.793,18.143,17.881,15.581,14.508,-0.557,-0.662,0.57,-0.513,16.865,16.983,17.201,17.435,15.973,18.347,34.16,49.52,67.84,2.64661476065,4.582,0.118,0.349,0.095,0.095,0.206,0.595,34.62,0.447,0.767,0.78,932.805,-3386.64368179,-0.0312
229,229,2706,2014-12-31,16.962,17.094,16.273,16.647,10821.0,-0.137,-0.0082,16.707,16.982,17.201,17.389,17.684,18.047,17.774,15.591,14.52,-0.573,-0.627,-0.82,-0.551,16.667,16.854,17.085,17.324,15.973,18.347,28.39,30.9,50.12,4.92102975994,4.65,0.374,0.352,0.0,0.137,0.138,0.443,31.15,0.821,0.785,0.8,-1482.477,-2434.56034089,-0.0322
230,230,2706,2015-01-05,16.613,16.613,16.159,16.458,8680.0,-0.189,-0.0114,16.63,16.807,17.066,17.265,17.567,17.944,17.659,15.6,14.531,-0.593,-0.586,-1.14,-0.625,16.498,16.728,16.97,17.213,15.973,18.347,20.43,27.66,36.03,2.77065787868,4.274,0.299,0.345,0.0,0.189,0.092,0.358,25.7,0.454,0.675,0.817,-1640.52,-2037.54017045,-0.0356
231,231,2706,2015-01-06,16.492,17.306,16.352,17.246,13356.0,0.788,0.0479,16.784,16.953,17.099,17.262,17.537,17.899,17.623,15.615,14.546,-0.524,-0.554,4.79,0.052,16.449,16.659,16.892,17.131,16.159,18.347,49.68,32.83,30.46,5.66878602413,4.553,0.894,0.418,0.788,0.788,0.324,0.501,64.67,0.954,0.768,0.738,10524.528,4243.49391478,0.0086
232,232,2706,2015-01-07,17.265,17.265,16.659,16.882,8915.0,-0.364,-0.0211,16.862,16.93,17.059,17.212,17.474,17.834,17.559,15.627,14.559,-0.5,-0.541,-2.11,-0.218,16.519,16.659,16.863,17.086,16.458,18.347,22.45,30.85,30.45,3.57269189954,4.357,0.223,0.392,0.0,0.364,0.216,0.456,47.37,0.606,0.714,0.691,-3245.06,499.216957388,-0.0104
233,233,2706,2015-01-08,16.7,17.223,16.7,16.901,9229.0,0.019,0.0011,17.01,16.92,17.03,17.17,17.42,17.774,17.502,15.639,14.572,-0.472,-0.537,0.11,-0.177,16.579,16.667,16.843,17.049,16.458,18.347,23.45,31.86,31.85,3.08345370398,4.102,0.201,0.367,0.019,0.019,0.15,0.31,48.39,0.523,0.65,0.679,175.351,337.283978694,-0.0076
234,234,2706,2015-01-09,16.848,16.935,16.606,16.621,9346.0,-0.28,-0.0166,16.801,16.82,16.956,17.097,17.344,17.699,17.425,15.648,14.583,-0.469,-0.527,-1.66,-0.363,16.588,16.656,16.813,17.007,16.458,17.973,10.76,18.89,27.2,1.9617781223,3.674,0.015,0.32,0.0,0.28,0.1,0.3,33.33,0.329,0.543,0.673,-2616.88,-1139.79801065,-0.0198
235,235,2706,2015-01-12,16.469,16.757,16.292,16.341,6409.0,-0.28,-0.0168,16.621,16.661,16.844,16.996,17.248,17.612,17.331,15.655,14.592,-0.487,-0.517,-1.68,-0.527,16.49,16.59,16.748,16.939,16.341,17.246,0.0,11.4,20.72,2.81400344942,3.502,0.049,0.284,0.0,0.28,0.067,0.293,22.87,0.465,0.517,0.693,-1794.52,-1467.15900533,-0.0299
236,236,2706,2015-01-13,16.5,17.113,16.462,17.068,10832.0,0.727,0.0445,16.677,16.796,16.885,17.006,17.231,17.576,17.308,15.668,14.606,-0.423,-0.495,4.45,0.095,16.48,16.566,16.712,16.894,16.341,17.246,80.33,30.36,20.22,3.87788533135,3.577,0.606,0.327,0.727,0.727,0.287,0.438,65.53,0.651,0.562,0.638,7874.864,3203.85249734,0.0108
237,237,2706,2015-01-14,17.106,17.128,16.587,16.666,8072.0,-0.402,-0.0236,16.692,16.753,16.845,16.96,17.177,17.518,17.252,15.677,14.617,-0.407,-0.469,-2.36,-0.212,16.516,16.57,16.697,16.864,16.341,17.246,35.91,38.75,26.84,3.20925404123,3.504,0.079,0.294,0.0,0.402,0.191,0.426,44.84,0.541,0.555,0.601,-3244.944,-20.5457513316,-0.0106
238,238,2706,2015-01-15,16.666,17.034,16.651,16.746,6040.0,0.08,0.0048,16.827,16.751,16.827,16.932,17.136,17.468,17.208,15.687,14.629,-0.381,-0.448,0.48,-0.126,16.561,16.585,16.691,16.844,16.341,17.246,44.75,53.66,40.92,2.27400920291,3.258,0.095,0.267,0.08,0.08,0.154,0.311,49.52,0.383,0.498,0.564,483.2,231.327124334,-0.0048
239,239,2706,2015-01-16,16.674,17.45,16.67,17.367,12513.0,0.621,0.0371,16.926,16.956,16.925,16.99,17.158,17.461,17.222,15.703,14.643,-0.297,-0.419,3.71,0.354,16.597,16.6,16.688,16.827,16.341,17.367,100.0,60.22,50.88,4.57209847597,3.521,0.697,0.325,0.621,0.621,0.31,0.414,74.88,0.78,0.592,0.421,7770.573,4000.95006217,0.0261
240,240,2706,2015-01-19,17.053,18.306,16.803,17.586,22169.0,0.219,0.0126,17.233,17.166,17.045,17.069,17.199,17.469,17.254,15.721,14.659,-0.209,-0.382,1.26,0.467,16.666,16.637,16.703,16.825,16.341,17.586,100.0,81.58,65.15,8.56190720328,4.529,0.783,0.386,0.219,0.219,0.28,0.349,80.23,1.503,0.895,0.351,4855.011,4427.98053108,0.0317
241,241,2706,2015-01-20,17.651,18.275,17.651,18.234,21824.0,0.648,0.0368,17.729,17.522,17.261,17.225,17.297,17.519,17.339,15.744,14.678,-0.078,-0.326,3.68,0.869,16.994,16.821,16.821,16.904,16.341,18.234,100.0,100.0,80.6,3.4738072705,4.318,0.583,0.412,0.648,0.648,0.402,0.449,89.53,0.624,0.805,0.503,14141.952,9284.96626554,0.0564
242,242,2706,2015-01-21,18.366,18.434,18.026,18.154,20977.0,-0.08,-0.0044,17.991,17.733,17.424,17.349,17.379,17.56,17.41,15.766,14.697,0.014,-0.254,-0.44,0.705,17.338,17.04,16.972,17.011,16.341,18.234,95.77,98.59,93.39,2.23806911684,3.902,0.128,0.374,0.0,0.08,0.268,0.326,82.21,0.408,0.673,0.591,-1678.16,3803.40313277,0.0419
243,243,2706,2015-01-22,18.135,18.287,18.022,18.241,15537.0,0.087,0.0048,18.21,17.902,17.572,17.468,17.461,17.604,17.482,15.789,14.716,0.09,-0.181,0.48,0.677,17.566,17.219,17.103,17.107,16.341,18.241,100.0,98.59,99.06,1.45969318902,3.413,0.219,0.353,0.087,0.087,0.208,0.246,84.55,0.265,0.537,0.654,1351.719,2577.56106639,0.0381
244,244,2706,2015-01-23,18.154,18.154,17.624,17.67,16812.0,-0.571,-0.0313,18.022,17.825,17.59,17.495,17.481,17.608,17.498,15.807,14.731,0.092,-0.11,-3.13,0.201,17.585,17.293,17.168,17.156,16.666,18.241,63.75,86.51,94.56,2.9627145173,3.323,0.046,0.312,0.0,0.571,0.139,0.354,39.27,0.53,0.535,0.631,-9599.652,-3511.04546681,0.0045
245,245,2706,2015-01-26,17.537,18.071,17.53,17.991,9371.0,0.321,0.0182,17.967,17.88,17.663,17.561,17.53,17.633,17.541,15.827,14.749,0.122,-0.038,1.82,0.404,17.567,17.336,17.213,17.192,16.666,18.241,84.13,82.63,89.24,3.03924047077,3.266,0.461,0.332,0.321,0.321,0.199,0.343,58.02,0.541,0.537,0.66,3008.091,-251.477233404,0.0186
246,246,2706,2015-01-27,18.105,18.116,17.655,17.908,8423.0,-0.083,-0.0046,17.856,17.889,17.708,17.607,17.566,17.65,17.573,15.846,14.765,0.135,0.024,-0.46,0.296,17.596,17.394,17.269,17.236,16.746,18.241,77.73,75.2,81.45,2.57750691901,3.129,0.253,0.322,0.0,0.083,0.133,0.257,51.75,0.461,0.511,0.665,-699.109,-475.293116702,0.0113
247,247,2706,2015-01-28,17.867,17.897,17.636,17.73,7269.0,-0.178,-0.0099,17.876,17.836,17.712,17.623,17.581,17.656,17.587,15.864,14.781,0.125,0.071,-0.99,0.135,17.61,17.438,17.315,17.274,17.367,18.241,41.53,67.8,75.21,1.46905693299,2.797,0.094,0.291,0.0,0.178,0.089,0.23,38.7,0.261,0.428,0.654,-1293.882,-884.587558351,0.001
248,248,2706,2015-01-29,17.605,17.776,17.458,17.56,5896.0,-0.17,-0.0096,17.733,17.744,17.684,17.615,17.579,17.649,17.584,15.879,14.795,0.1,0.097,-0.96,-0.002,17.559,17.442,17.332,17.292,17.56,18.241,0.0,39.75,60.92,1.80507464381,2.598,0.102,0.266,0.0,0.17,0.059,0.21,28.1,0.318,0.391,0.609,-1002.32,-943.453779175,-0.007
249,249,2706,2015-01-30,17.605,19.309,17.605,18.964,34950.0,1.404,0.08,18.085,18.151,17.917,17.795,17.711,17.734,17.704,15.908,14.817,0.213,0.125,8.0,0.998,17.574,17.471,17.367,17.321,17.56,18.964,100.0,47.18,51.58,9.23226959961,3.925,1.359,0.412,1.404,1.404,0.507,0.608,83.39,1.704,0.829,0.622,49069.8,24063.1731104,0.0584
250,250,2706,2015-02-02,18.654,19.271,18.37,18.431,24087.0,-0.533,-0.0281,18.318,18.244,18.01,17.88,17.78,17.779,17.768,15.931,14.836,0.242,0.147,-2.81,0.522,17.84,17.635,17.492,17.421,17.56,18.964,62.04,54.01,46.98,4.7873329614,4.098,0.061,0.365,0.0,0.533,0.338,0.583,57.98,0.901,0.853,0.621,-12838.371,5612.40105521,0.0234
251,251,2706,2015-02-03,18.359,18.726,18.135,18.548,16397.0,0.117,0.0063,18.648,18.345,18.108,17.969,17.853,17.829,17.835,15.955,14.855,0.273,0.173,0.63,0.536,17.938,17.726,17.572,17.489,17.56,18.964,70.37,77.47,59.55,3.20664116546,3.919,0.413,0.371,0.117,0.117,0.265,0.428,61.92,0.591,0.766,0.557,1918.449,3765.4250276,0.0243
252,252,2706,2015-02-04,18.571,19.264,18.514,19.226,24372.0,0.678,0.0366,18.735,18.639,18.311,18.136,17.984,17.919,17.956,15.985,14.878,0.355,0.206,3.66,0.926,18.13,17.869,17.69,17.587,17.56,19.226,100.0,77.47,69.65,3.97056487903,3.93,0.712,0.417,0.678,0.678,0.402,0.511,78.67,0.75,0.76,0.542,16524.216,10144.8205138,0.05
253,253,2706,2015-02-05,19.283,20.199,18.972,20.013,35291.0,0.787,0.0409,19.262,19.097,18.621,18.387,18.177,18.054,18.135,16.022,14.904,0.486,0.256,4.09,1.322,18.411,18.07,17.85,17.719,17.56,20.013,100.0,90.12,81.69,6.26483878379,4.397,1.041,0.5,0.787,0.787,0.531,0.603,88.06,1.227,0.916,0.7,27774.017,18959.4187569,0.0748
254,254,2706,2015-02-06,19.725,20.013,18.688,18.855,21979.0,-1.158,-0.0579,19.365,19.016,18.663,18.449,18.241,18.106,18.198,16.048,14.925,0.465,0.305,-5.79,0.433,18.503,18.182,17.955,17.811,17.56,20.013,52.79,84.26,83.95,6.84736828506,4.887,0.167,0.456,0.0,1.158,0.354,0.788,44.92,1.325,1.052,0.682,-25451.682,-3246.13162155,0.0103
255,255,2706,2015-02-09,18.673,18.855,18.253,18.325,11545.0,-0.53,-0.0281,19.064,18.786,18.602,18.433,18.249,18.12,18.209,16.069,14.942,0.393,0.347,-2.81,0.027,18.42,18.195,17.992,17.853,17.56,20.013,31.19,61.33,78.57,3.24458337825,4.558,0.072,0.404,0.0,0.53,0.236,0.702,33.62,0.602,0.902,0.681,-6118.85,-4682.49081077,-0.0149
