,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
68,68,300458,2015-08-20,79.906,85.56,76.914,83.167,44665.0,3.371,0.0422,80.85,84.514,86.169,86.259,85.795,84.66,85.582,77.318,75.946,0.587,2.564,4.22,-0.25,79.963,81.668,81.584,81.099,79.587,98.823,18.61,10.69,26.93,10.6429336386,10.567,6.253,4.607,3.371,3.371,1.536,3.745,41.01,8.646,9.136,8.7,150565.715,24211.2009033,-0.0348
69,69,300458,2015-08-21,78.779,81.571,74.85,74.85,29600.0,-8.317,-0.1,79.271,81.293,84.111,84.738,84.752,84.021,84.647,77.272,75.929,-0.536,2.038,-10.0,-1.469,78.259,80.428,80.742,80.503,74.85,98.823,0.0,6.57,12.94,8.59347530063,10.172,0.0,3.992,0.0,8.317,1.024,5.269,19.43,6.721,8.331,8.598,-246183.2,-110985.999548,-0.1101
70,70,300458,2015-08-24,70.702,70.702,67.361,67.361,19813.0,-7.489,-0.1001,75.126,76.649,81.066,82.421,83.094,82.937,83.142,77.09,75.798,-2.076,1.188,-10.01,-2.537,74.626,78.052,79.069,79.251,67.361,98.823,0.0,6.2,7.82,4.83981950269,9.106,0.0,3.46,0.0,7.489,0.683,6.009,11.37,3.341,6.668,9.795,-148379.557,-129682.778274,-0.1691
71,71,300458,2015-08-25,60.859,66.583,60.63,60.63,28445.0,-6.731,-0.0999,67.614,71.309,77.35,79.515,80.953,81.486,81.181,76.79,75.57,-3.831,0.072,-9.99,-3.469,69.961,74.885,76.764,77.476,60.63,98.823,0.0,0.0,4.26,9.35910638064,9.156,0.0,2.999,0.0,6.731,0.455,6.25,7.28,5.953,6.429,11.579,-191463.295,-160573.036637,-0.2162
72,72,300458,2015-08-26,62.854,66.693,58.835,63.133,28749.0,2.503,0.0413,63.708,68.584,74.765,77.331,79.255,80.293,79.61,76.544,75.386,-4.845,-1.095,4.13,-2.519,66.252,71.966,74.523,75.699,60.63,94.734,7.34,2.45,2.88,12.5199158753,9.829,4.298,3.172,2.503,2.503,1.138,5.001,22.76,7.858,6.906,12.743,71958.747,-44307.1448185,-0.1556
73,73,300458,2015-08-27,65.815,68.109,61.029,66.783,13831.0,3.65,0.0578,63.515,67.984,73.314,75.925,78.066,79.415,78.493,76.37,75.26,-5.179,-2.122,5.78,-1.481,64.511,69.978,72.836,74.301,60.63,87.704,22.73,10.02,4.16,10.9650141709,10.056,5.754,3.516,3.65,3.65,1.975,4.551,43.4,7.08,6.964,13.431,50483.15,3088.00259073,-0.0891
74,74,300458,2015-08-28,67.909,71.499,66.414,71.021,22359.0,4.238,0.0635,66.979,68.996,72.897,75.271,77.395,78.869,77.843,76.276,75.198,-4.946,-2.975,6.35,-0.502,65.145,69.33,72.033,73.55,60.63,83.167,46.11,25.39,12.62,7.3742141785,9.52,4.607,3.662,4.238,4.238,2.729,4.446,61.38,5.085,6.337,13.281,94757.442,48922.7222954,-0.0257
75,75,300458,2015-08-31,69.236,69.405,63.99,64.0,14888.0,-7.021,-0.0989,67.268,67.331,71.279,73.768,76.119,77.904,76.638,76.061,75.038,-5.359,-3.825,-9.89,-1.676,64.76,68.359,71.028,72.639,60.63,83.167,14.95,27.93,21.11,8.1187450804,9.24,0.01,3.175,0.0,7.021,1.82,5.305,34.31,5.415,6.03,13.106,-104528.648,-27802.9628523,-0.1021
76,76,300458,2015-09-01,62.704,62.704,57.598,57.598,13842.0,-6.402,-0.1,64.206,64.086,68.792,71.612,74.354,76.586,74.981,75.741,74.792,-6.189,-4.632,-10.0,-2.716,62.373,66.402,69.349,71.206,57.598,83.167,0.0,20.35,24.56,8.48863693039,9.089,0.0,2.751,0.0,6.402,1.213,5.67,21.39,5.106,5.722,12.836,-88616.484,-58209.7234262,-0.1627
77,77,300458,2015-09-02,51.964,60.829,51.954,55.943,18886.0,-1.655,-0.0287,59.18,61.372,66.456,69.523,72.6,75.247,73.324,75.401,74.529,-6.868,-5.317,-2.87,-2.736,58.9,63.775,67.175,69.372,55.943,74.85,0.0,4.98,17.75,15.7381874928,10.419,3.989,2.916,0.0,1.655,0.809,4.332,18.67,8.875,6.773,11.771,-31256.33,-44733.0267131,-0.1582
78,78,300458,2015-09-07,56.442,61.527,56.442,60.191,13410.0,4.248,0.0759,57.911,60.978,65.317,68.278,71.418,74.271,72.181,75.143,74.331,-6.864,-5.75,7.59,-1.445,58.081,62.442,65.833,68.14,55.943,71.021,28.17,9.39,11.57,8.62090888284,10.06,3.749,3.027,4.248,4.248,1.955,4.304,45.42,5.085,6.21,10.116,56965.68,6116.32664346,-0.0785
79,79,300458,2015-09-08,59.314,64.0,58.396,63.083,13846.0,2.892,0.048,59.739,61.68,64.911,67.586,70.623,73.545,71.389,74.939,74.177,-6.478,-5.983,4.8,-0.664,58.186,61.706,64.903,67.211,55.943,71.021,47.35,25.17,13.18,9.15716199876,9.879,4.687,3.249,2.892,2.892,2.267,3.833,59.14,5.604,6.008,8.737,40042.632,23079.4793217,-0.0282
80,80,300458,2015-09-09,65.815,67.211,63.452,65.815,13244.0,2.732,0.0433,63.03,63.058,65.075,67.35,70.165,73.044,70.904,74.787,74.064,-5.829,-6.076,4.33,-0.04,59.941,62.024,64.722,66.853,55.943,71.021,65.47,47.0,27.19,5.75373288536,9.054,2.363,3.131,2.732,2.732,2.422,3.466,69.88,3.759,5.258,8.038,36182.608,29631.0436609,0.0114
81,81,300458,2015-09-10,64.619,66.763,63.372,63.372,8271.0,-2.443,-0.0371,64.09,63.163,64.765,66.819,69.518,72.418,70.249,74.598,73.922,-5.484,-6.153,-3.71,-0.499,61.085,62.269,64.553,66.522,55.943,71.021,49.27,54.03,42.07,5.21151112306,8.285,0.0,2.713,0.0,2.443,1.615,3.125,51.68,3.391,4.636,7.121,-20206.053,4712.49533043,-0.0215
82,82,300458,2015-09-11,63.153,65.317,63.133,64.738,6064.0,1.366,0.0216,64.642,63.688,64.76,66.542,69.063,71.92,69.769,74.436,73.801,-5.009,-6.103,2.16,-0.166,61.768,62.426,64.376,66.199,55.943,71.021,58.33,57.69,52.91,3.40054495913,7.308,1.605,2.565,1.366,1.366,1.532,2.539,60.34,2.184,3.819,4.986,8283.424,6497.95966522,-0.0003
83,83,300458,2015-09-14,64.848,65.586,58.266,58.266,9508.0,-6.472,-0.1,62.125,61.881,63.58,65.438,68.034,71.036,68.769,74.173,73.598,-5.189,-5.96,-10.0,-1.396,60.6,61.67,63.612,65.443,55.943,65.815,23.53,43.71,51.81,11.8205600233,8.211,0.0,2.223,0.0,6.472,1.021,3.85,26.52,7.32,4.986,4.157,-61535.776,-27518.9081674,-0.0836
84,84,300458,2015-09-15,52.443,56.242,52.443,52.443,15735.0,-5.823,-0.0999,58.482,58.735,61.555,63.706,66.549,69.832,67.348,73.822,73.325,-5.793,-5.807,-9.99,-2.47,57.881,59.992,62.216,64.205,52.443,65.815,0.0,27.29,42.9,6.99084510282,7.967,0.0,1.927,0.0,5.823,0.681,4.508,15.11,3.799,4.59,4.812,-91624.905,-59571.9065837,-0.148
85,85,300458,2015-09-16,52.752,57.688,51.166,57.638,19357.0,5.195,0.0991,56.116,58.369,60.843,62.897,65.7,69.043,66.504,73.563,73.124,-5.661,-5.635,9.91,-0.922,55.643,58.387,60.835,62.963,52.443,65.815,38.85,20.79,30.6,11.9830231319,8.77,6.472,2.533,5.195,5.195,2.186,4.737,46.15,6.522,5.234,4.939,100559.615,20493.8542082,-0.0527
86,86,300458,2015-09-17,57.339,61.487,55.943,56.053,17044.0,-1.585,-0.0275,55.378,57.597,59.972,61.984,64.781,68.202,65.595,73.284,72.909,-5.623,-5.513,-2.75,-1.151,55.743,57.943,60.223,62.294,52.443,65.815,27.0,21.95,23.34,9.44222089756,8.905,0.11,2.21,0.0,1.585,1.457,3.686,39.53,5.544,5.337,5.141,-27014.74,-3260.44289592,-0.0653
87,87,300458,2015-09-18,56.83,57.608,54.148,56.97,9242.0,0.917,0.0164,56.887,57.388,59.426,61.316,64.037,67.476,64.844,73.027,72.709,-5.418,-5.454,1.64,-0.802,55.211,57.253,59.464,61.518,52.443,65.815,33.85,33.23,25.32,6.19206127635,8.362,2.822,2.292,0.917,0.917,1.277,2.763,46.22,3.46,4.712,4.99,8474.914,2607.23555204,-0.0413
88,88,300458,2015-09-21,56.84,62.664,56.83,62.664,11559.0,5.694,0.0999,58.562,59.147,60.015,61.495,63.907,67.164,64.655,72.865,72.585,-4.64,-5.333,9.99,0.547,55.751,57.176,59.135,61.072,52.443,65.815,76.44,45.76,33.65,9.76450700454,8.643,5.834,2.764,5.694,5.694,2.749,3.74,73.5,5.834,5.086,4.046,65816.946,34212.090776,0.0441
89,89,300458,2015-09-22,65.915,68.927,65.217,68.927,28572.0,6.263,0.0999,62.854,62.407,61.635,62.486,64.385,67.278,65.026,72.804,72.54,-3.391,-5.102,9.99,1.727,58.906,58.638,59.895,61.466,52.443,68.927,100.0,70.1,49.7,5.53136927481,8.02,3.71,2.89,6.263,6.263,3.921,4.581,85.59,3.71,4.627,4.605,178946.436,106579.263388,0.1183
90,90,300458,2015-09-23,68.927,71.769,66.424,69.884,24177.0,0.957,0.0139,67.158,64.899,63.135,63.473,64.909,67.447,65.449,72.759,72.508,-2.314,-4.691,1.39,1.685,61.412,60.054,60.711,61.939,52.443,69.884,100.0,92.15,69.34,7.73555824101,7.963,3.46,2.966,0.957,0.957,2.933,3.373,86.96,5.345,4.866,5.191,23137.389,64858.326194,0.1069
91,91,300458,2015-09-24,69.884,71.759,68.009,68.029,14948.0,-1.855,-0.0265,68.947,65.942,64.025,64.08,65.206,67.485,65.673,72.686,72.454,-1.648,-4.099,-2.65,1.143,63.611,61.5,61.623,62.517,52.443,69.884,89.36,96.45,86.23,5.36603514395,7.444,0.02,2.573,0.0,1.855,1.955,2.867,68.19,3.75,4.494,5.264,-27728.54,18564.893097,0.0625
92,92,300458,2015-09-25,67.81,71.798,65.127,67.221,14362.0,-0.808,-0.0119,68.378,66.369,64.606,64.499,65.398,67.468,65.808,72.603,72.391,-1.202,-3.462,-1.19,0.852,64.116,62.16,62.061,62.765,52.443,69.884,84.73,91.36,93.32,9.74402044915,7.904,2.094,2.509,0.0,0.808,1.303,2.181,59.74,6.671,5.22,5.411,-11604.496,3480.1985485,0.0405
93,93,300458,2015-09-28,66.244,73.942,66.244,73.942,18528.0,6.721,0.1,69.731,68.893,66.303,65.758,66.211,67.886,66.515,72.624,72.41,-0.212,-2.689,10.0,1.995,64.826,62.902,62.584,63.097,56.053,73.942,100.0,91.36,93.06,10.9825517527,8.52,7.698,3.201,6.721,6.721,3.109,3.694,84.16,7.698,6.046,6.218,124526.688,64003.4432743,0.1152
94,94,300458,2015-09-29,72.317,80.753,72.307,77.582,24707.0,3.64,0.0492,72.915,71.789,68.354,67.335,67.294,68.513,67.478,72.698,72.47,0.876,-1.79,4.92,2.361,67.319,64.612,63.799,63.974,56.053,77.582,100.0,94.91,92.54,11.0361949562,9.023,5.275,3.478,3.64,3.64,3.286,3.676,89.39,8.446,6.846,7.29,89933.48,76968.4616371,0.135
95,95,300458,2015-09-30,77.782,81.97,76.396,76.784,16127.0,-0.798,-0.0103,76.103,73.454,69.887,68.594,68.198,69.047,68.287,72.759,72.52,1.6,-0.899,-1.03,1.937,70.345,66.755,65.374,65.157,56.97,77.582,96.13,98.71,94.99,7.03938976801,8.626,0.388,3.066,0.0,0.798,2.191,2.717,80.64,5.574,6.422,8.027,-12869.346,32049.5578186,0.0987
96,96,300458,2015-10-08,82.668,82.668,76.396,76.585,22790.0,-0.199,-0.0026,76.984,74.498,71.105,69.66,68.997,69.534,69.009,72.815,72.567,2.096,-0.115,-0.26,1.662,72.362,68.508,66.752,66.228,62.664,77.582,93.32,96.48,96.7,7.88613388322,8.478,0.189,2.682,0.0,0.199,1.461,1.877,77.84,6.272,6.372,8.593,-4535.21,13757.1739093,0.0771
97,97,300458,2015-10-09,76.665,78.579,75.408,77.373,14159.0,0.788,0.0103,76.914,75.456,72.244,70.688,69.795,70.041,69.736,72.882,72.621,2.508,0.574,1.03,1.583,73.377,69.762,67.834,67.102,67.221,77.582,97.98,95.81,97.0,4.11852948626,7.606,1.965,2.587,0.788,0.788,1.236,1.514,81.64,3.171,5.305,8.797,11157.292,12457.2329546,0.071
98,98,300458,2015-10-12,78.44,83.057,73.314,73.683,61777.0,-3.69,-0.0477,75.88,74.865,72.506,71.088,70.165,70.276,70.079,72.894,72.633,2.427,1.156,-4.77,0.789,73.356,70.408,68.519,67.694,67.221,77.582,62.37,84.56,92.28,12.4613898997,8.577,0.369,2.291,0.0,3.69,0.824,2.24,36.79,9.743,6.784,7.816,-227957.13,-107749.948523,0.0162
99,99,300458,2015-10-13,74.311,81.052,72.796,81.052,43913.0,7.369,0.1,77.369,76.927,74.06,72.416,71.202,70.972,71.034,73.012,72.727,3.026,1.76,10.0,1.94,73.169,70.842,69.053,68.18,67.221,81.052,100.0,86.78,89.05,10.7326712079,9.008,8.256,3.086,7.369,7.369,3.006,3.949,76.12,8.256,7.275,7.747,323594.897,107922.474239,0.0944
100,100,300458,2015-10-14,80.953,80.973,77.782,79.178,31153.0,-1.874,-0.0231,77.971,77.678,74.99,73.318,71.962,71.502,71.742,73.1,72.798,3.248,2.254,-2.31,1.409,74.707,72.104,70.145,69.094,67.221,81.052,86.45,82.94,84.76,4.02003086517,8.011,1.396,2.861,0.0,1.874,2.004,3.258,61.51,3.191,5.914,6.846,-58380.722,24770.8761193,0.0558
101,101,300458,2015-10-15,78.869,86.756,77.782,85.63,27552.0,6.452,0.0815,81.953,80.328,76.925,74.959,73.263,72.415,72.95,73.279,72.939,3.975,2.697,8.15,2.252,75.732,73.136,71.099,69.922,73.683,85.63,100.0,95.48,88.4,10.9081184893,8.59,7.848,3.526,6.452,6.452,3.487,4.322,80.68,8.974,6.934,6.22,177765.504,101268.19006,0.1132
102,102,300458,2015-10-16,85.261,89.04,83.964,86.058,19247.0,0.428,0.005,83.622,82.238,78.585,76.439,74.482,73.296,74.09,73.461,73.082,4.495,3.111,0.5,2.033,78.476,75.105,72.707,71.259,73.683,86.058,100.0,95.48,91.3,5.86807241451,8.046,2.094,3.335,0.428,0.428,2.467,3.024,81.58,5.076,6.314,6.027,8237.716,54752.9530298,0.0951
103,103,300458,2015-10-19,85.131,89.539,83.067,88.651,25917.0,2.593,0.0301,86.78,84.376,80.416,78.067,75.832,74.287,75.356,73.675,73.249,5.06,3.534,3.01,2.155,80.006,76.553,74.002,72.384,73.683,88.651,100.0,100.0,96.99,7.4991599365,7.936,5.584,3.635,2.593,2.593,2.509,2.881,87.09,6.472,6.367,6.565,67202.781,60977.8670149,0.1024
104,104,300458,2015-10-20,87.754,96.968,86.627,93.717,22430.0,5.066,0.0571,89.475,87.49,82.834,80.154,77.535,75.542,76.953,73.956,73.468,5.881,4.016,5.71,2.599,82.213,78.384,75.58,73.74,73.683,93.717,100.0,100.0,98.49,11.2650126637,8.602,7.09,4.095,5.066,5.066,3.361,3.609,93.13,10.341,7.692,7.525,113630.38,87304.1235075,0.1314
105,105,300458,2015-10-21,93.019,94.285,84.343,84.343,32892.0,-9.374,-0.1,88.904,86.441,83.108,80.713,78.183,76.11,77.595,74.101,73.583,5.513,4.457,-10.0,1.024,82.923,79.468,76.676,74.75,73.683,93.717,53.21,84.4,94.8,11.1315135365,9.108,0.0,3.549,0.0,9.374,2.241,5.531,40.52,9.942,8.442,6.942,-308329.608,-110512.742246,0.0149
106,106,300458,2015-10-22,83.765,87.255,81.382,85.739,26112.0,1.396,0.0166,87.933,86.207,83.587,81.383,78.903,76.732,78.304,74.262,73.711,5.283,4.779,1.66,1.104,82.409,79.816,77.264,75.382,73.683,93.717,60.18,71.13,85.18,6.96525673488,8.679,4.357,3.657,1.396,1.396,1.959,4.152,47.18,5.873,7.586,5.993,36452.352,-37030.1951231,0.0257
107,107,300458,2015-10-23,88.053,90.745,83.017,86.378,35554.0,0.639,0.0075,85.487,86.264,84.094,82.049,79.615,77.355,79.006,74.429,73.843,5.088,5.042,0.75,1.06,82.612,80.398,77.983,76.109,79.178,93.717,49.52,54.3,69.94,8.89492524257,8.723,3.361,3.618,0.639,0.639,1.519,2.981,50.96,7.728,7.633,5.709,22719.006,-7155.59456157,0.0272
108,108,300458,2015-10-26,87.255,87.255,83.755,84.862,31120.0,-1.516,-0.0176,85.66,85.797,84.234,82.424,80.115,77.84,79.515,74.572,73.957,4.719,5.148,-1.76,0.707,82.993,81.008,78.705,76.837,79.178,93.717,39.09,49.6,58.34,4.09332787556,7.797,1.107,3.283,0.0,1.516,1.013,2.493,40.63,3.5,6.255,5.572,-47177.92,-27166.7572808,0.0075
109,109,300458,2015-10-27,84.632,85.749,79.956,85.021,26905.0,0.159,0.0019,85.42,85.538,84.377,82.77,80.582,78.303,79.994,74.714,74.07,4.383,5.132,0.19,0.643,81.981,80.817,78.861,77.134,84.343,93.717,7.23,31.95,45.28,6.99194351408,7.636,5.065,3.52,0.159,0.159,0.728,1.715,42.45,5.793,6.101,5.31,4277.895,-11444.4311404,0.0076
110,110,300458,2015-10-28,83.845,89.509,83.276,84.373,36621.0,-0.648,-0.0076,84.752,85.15,84.376,82.984,80.943,78.695,80.375,74.845,74.175,4.001,4.981,-0.76,0.467,82.412,81.264,79.413,77.719,84.343,93.717,0.32,15.55,32.37,7.21474665046,7.552,1.097,3.197,0.0,0.648,0.485,1.359,35.69,6.233,6.145,4.93,-23730.408,-17587.4195702,0.0
111,111,300458,2015-10-29,85.211,86.258,82.488,84.961,25583.0,0.588,0.007,84.785,85.087,84.483,83.247,81.326,79.099,80.773,74.981,74.284,3.71,4.671,0.7,0.496,82.438,81.487,79.797,78.173,84.343,93.717,6.59,4.71,17.4,4.46825406232,6.935,2.473,3.101,0.588,0.588,0.52,1.102,47.19,3.77,5.353,4.547,15042.804,-1272.3077851,0.0057
112,112,300458,2015-10-30,84.513,88.332,80.674,84.961,28469.0,0.0,0.0,84.765,85.045,84.57,83.476,81.672,79.478,81.138,75.115,74.391,3.432,4.374,0.0,0.434,81.85,81.339,79.907,78.411,84.343,93.717,6.59,4.5,8.25,9.06240015147,7.36,4.287,3.259,0.0,-0.0,0.346,0.735,47.07,7.658,6.122,3.304,0.0,-636.153892549,0.0046
113,113,300458,2015-11-02,82.279,93.458,80.873,90.496,48650.0,5.535,0.0651,86.806,86.862,85.647,84.412,82.512,80.189,81.951,75.319,74.551,3.696,4.147,6.51,1.194,81.524,81.254,80.028,78.646,84.343,90.496,100.0,37.73,15.65,14.4380517521,8.776,9.623,4.107,5.535,5.535,2.076,2.335,88.91,12.585,8.276,3.322,269277.75,134320.798054,0.0566
114,114,300458,2015-11-03,89.648,95.851,88.003,92.74,35466.0,2.244,0.0248,89.399,88.821,86.937,85.522,83.486,80.999,82.89,75.55,74.73,4.047,3.998,2.48,1.355,83.684,82.481,81.025,79.537,84.373,92.74,100.0,68.86,37.03,8.53720887226,8.728,4.737,4.191,2.244,2.244,2.132,2.305,92.49,7.848,8.133,3.144,79585.704,106953.251027,0.0667
115,115,300458,2015-11-04,92.75,97.028,91.264,95.981,28395.0,3.241,0.0349,93.072,91.208,88.581,86.917,84.676,81.966,84.028,75.819,74.938,4.553,3.975,3.49,1.621,86.211,84.078,82.304,80.654,84.373,95.981,100.0,100.0,68.86,6.12240562531,8.207,4.717,4.261,3.241,3.241,2.502,2.617,95.61,5.764,7.344,3.92,92028.195,99490.7230134,0.0835
116,116,300458,2015-11-05,95.981,99.471,92.271,92.839,25932.0,-3.142,-0.0327,93.853,91.752,89.355,87.706,85.454,82.668,84.794,76.043,75.112,4.561,4.0,-3.27,1.01,88.231,85.568,83.55,81.76,84.373,95.981,72.93,90.98,86.61,7.5100916857,8.068,0.568,3.769,0.0,3.142,1.668,2.792,59.74,7.2,7.296,4.111,-81478.344,9006.18950672,0.039
117,117,300458,2015-11-06,98.224,102.123,98.224,102.123,12568.0,9.284,0.1,96.981,95.209,91.677,89.629,87.041,83.924,86.301,76.383,75.372,5.376,4.196,10.0,2.134,91.562,87.869,85.385,83.328,84.373,102.123,100.0,90.98,93.99,3.89224695154,7.233,3.899,3.786,9.284,9.284,4.207,4.956,84.89,3.899,6.163,5.546,116681.312,62843.7507534,0.1139
118,118,300458,2015-11-09,107.698,112.335,103.16,107.189,51595.0,5.066,0.0496,100.717,99.202,94.497,91.97,88.96,85.425,88.117,76.783,75.677,6.38,4.578,4.96,2.487,95.428,90.649,87.606,85.217,84.373,107.189,100.0,90.98,90.98,8.51527877677,7.489,4.029,3.819,5.066,5.066,4.493,4.993,89.99,9.175,7.167,7.289,261380.27,162112.010377,0.1343
119,119,300458,2015-11-10,109.692,114.678,104.357,112.245,31393.0,5.056,0.0472,107.186,103.55,97.724,94.673,91.178,87.156,90.216,77.24,76.024,7.508,5.16,4.72,2.766,98.404,93.141,89.7,87.04,84.961,112.245,100.0,100.0,93.99,9.4240646472,7.876,7.888,4.361,5.056,5.056,4.681,5.014,93.36,10.321,8.219,9.156,158723.008,160417.509188,0.1486
120,120,300458,2015-11-11,109.872,119.594,109.792,117.67,34272.0,5.425,0.0483,112.368,108.257,101.351,97.74,93.701,89.125,92.603,77.76,76.417,8.748,5.882,4.83,3.024,102.2,96.169,92.212,89.207,84.961,117.67,100.0,100.0,96.99,8.54629314779,8.01,7.878,4.83,5.425,5.425,4.929,5.151,95.69,9.802,8.746,11.191,185925.6,173171.554594,0.161
121,121,300458,2015-11-12,121.658,123.653,112.444,119.245,39770.0,1.575,0.0134,116.387,111.919,104.604,100.607,96.134,91.069,94.92,78.29,76.818,9.684,6.687,1.34,2.814,105.615,99.128,94.741,91.42,90.496,119.245,100.0,100.0,100.0,9.49524983375,8.307,6.801,5.093,1.575,1.575,3.811,3.959,96.26,11.209,9.567,12.718,62637.75,117904.652297,0.14
122,122,300458,2015-11-13,116.174,117.171,107.319,107.319,36744.0,-11.926,-0.1,114.745,110.386,105.098,101.502,97.199,92.118,95.998,78.66,77.101,9.1,7.337,-10.0,1.212,106.183,100.617,96.313,92.934,92.74,119.245,55.0,85.0,95.0,8.77722838434,8.401,0.0,4.414,0.0,11.926,2.541,6.615,38.41,9.852,9.662,12.516,-438208.944,-160152.145851,0.0211
123,123,300458,2015-11-16,101.016,109.891,96.738,107.398,28763.0,0.079,0.0007,111.321,109.39,105.516,102.288,98.17,93.104,96.989,79.024,77.381,8.527,7.903,0.07,1.069,103.035,99.912,96.366,93.296,92.839,119.245,55.14,70.05,85.02,12.7310300103,9.267,10.66,5.247,0.079,0.079,1.72,4.436,38.77,13.153,10.826,12.102,2272.277,-78939.9344257,0.0178
124,124,300458,2015-11-17,108.994,113.481,100.717,100.957,33401.0,-6.441,-0.06,105.225,106.579,104.687,102.111,98.436,93.611,97.334,79.3,77.597,7.353,8.186,-6.0,0.186,102.262,100.058,96.91,94.003,92.839,119.245,30.74,46.96,67.34,11.9179450789,9.797,0.24,4.579,0.0,6.441,1.147,5.104,22.47,12.764,11.472,11.239,-215135.841,-147037.887713,-0.0356
125,125,300458,2015-11-18,103.709,111.038,99.71,103.709,24134.0,2.752,0.0273,104.021,105.622,104.509,102.324,98.938,94.262,97.889,79.606,77.835,6.62,8.22,2.73,0.504,101.411,99.995,97.26,94.547,100.957,119.245,15.05,33.64,50.22,10.7502799552,9.988,3.999,4.502,2.752,2.752,1.682,4.32,38.94,11.328,11.424,10.234,66416.768,-40310.5598564,-0.0077
126,126,300458,2015-11-19,104.706,114.08,104.706,114.08,32918.0,10.371,0.1,106.249,108.442,106.249,103.891,100.38,95.541,99.297,80.037,78.163,6.952,8.141,10.0,1.691,102.51,100.852,98.191,95.514,100.957,119.245,71.76,39.18,39.93,8.56910405602,9.704,9.374,5.151,10.371,10.371,4.578,6.337,72.24,9.374,10.741,9.315,341392.578,150541.009072,0.0737
127,127,300458,2015-11-20,119.664,120.661,109.702,115.177,36329.0,1.097,0.0096,110.989,110.687,107.873,105.396,101.789,96.808,100.677,80.474,78.495,7.196,7.919,0.96,1.599,104.907,102.461,99.63,96.865,100.957,119.245,77.76,54.86,42.56,9.51454877736,9.666,5.475,5.195,1.097,1.097,3.418,4.59,74.47,10.959,10.813,8.765,39852.913,95196.9610359,0.0677
128,128,300458,2015-11-23,114.678,114.678,103.659,103.659,33281.0,-11.518,-0.1,110.972,108.344,107.106,105.164,101.967,97.25,100.937,80.761,78.72,6.169,7.417,-10.0,0.149,104.491,102.679,100.133,97.512,100.957,119.245,14.77,54.76,49.6,10.0935709477,9.752,0.0,4.502,0.0,11.518,2.279,6.9,33.03,11.019,10.882,7.906,-383330.558,-144066.798482,-0.0322
129,129,300458,2015-11-24,103.689,110.629,99.84,109.183,37116.0,5.524,0.0533,109.34,108.624,107.484,105.7,102.655,98.02,101.654,81.111,78.99,5.83,6.95,5.33,0.797,102.941,102.162,100.097,97.734,100.957,119.245,44.98,45.84,51.82,10.2523411999,9.852,9.343,5.147,5.524,5.524,3.36,6.441,52.17,10.789,10.851,7.235,205028.784,30480.992759,0.0158
130,130,300458,2015-11-25,107.558,110.32,104.207,107.678,27512.0,-1.505,-0.0138,106.84,108.309,107.519,105.964,103.133,98.643,102.178,81.437,79.242,5.341,6.494,-1.38,0.525,103.363,102.534,100.61,98.351,100.957,115.177,47.26,35.67,45.42,5.69904953689,9.021,3.471,4.924,0.0,1.505,2.24,4.796,46.71,6.113,9.272,5.774,-41405.56,-5462.28362051,0.0015
131,131,300458,2015-11-26,109.672,114.658,106.7,112.115,41618.0,4.437,0.0412,109.659,109.577,108.355,106.784,103.988,99.513,103.042,81.812,79.53,5.313,6.203,4.12,0.974,104.475,103.292,101.372,99.146,100.957,115.177,78.47,56.9,46.14,7.19016254213,8.655,5.415,4.989,4.437,4.437,2.972,4.676,63.56,7.958,8.834,5.451,184659.066,89598.3911897,0.0347
132,132,300458,2015-11-27,109.872,116.274,102.213,104.606,40337.0,-7.509,-0.067,108.133,107.92,107.673,106.494,104.047,99.841,103.178,82.089,79.748,4.495,5.899,-6.7,0.015,103.721,103.096,101.477,99.438,100.957,115.177,25.66,50.46,47.68,12.8712463442,9.498,2.393,4.643,0.0,7.509,1.982,5.62,35.27,14.061,10.576,5.59,-302890.533,-106646.070905,-0.0285
133,133,300458,2015-11-30,103.908,107.977,94.734,106.99,43467.0,2.384,0.0228,107.904,107.61,107.549,106.56,104.327,100.303,103.509,82.391,79.983,4.04,5.483,2.28,0.298,100.725,101.575,100.634,98.99,103.659,115.177,28.92,44.35,50.57,13.0658918362,10.212,12.256,5.658,2.384,2.384,2.116,4.542,46.59,13.243,11.465,5.578,103625.328,-1510.37145256,-0.0052
134,134,300458,2015-12-01,105.604,111.986,97.726,102.223,41857.0,-4.767,-0.0446,104.606,105.814,106.581,105.982,104.127,100.426,103.397,82.63,80.174,3.184,4.91,-4.46,-0.297,99.726,100.875,100.27,98.869,102.223,115.177,0.0,18.19,37.67,13.5996032654,10.889,4.497,5.503,0.0,4.767,1.411,4.617,30.56,14.26,12.397,5.31,-199532.319,-100521.345226,-0.0409
