,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
148,148,601601,2008-08-06,16.264,16.554,16.094,16.316,71084.15,0.29,0.0181,16.168,16.314,16.474,16.555,16.663,16.918,16.704,22.38,24.024,-0.23,-0.159,1.81,-0.182,16.115,16.25,16.322,16.39,16.026,17.218,24.33,8.67,10.08,2.8179367802,3.385,0.222,0.245,0.29,0.29,0.151,0.301,50.17,0.46,0.518,0.469,20614.4035,7595.77767082,-0.0096
149,149,601601,2008-08-07,16.281,16.435,15.975,16.154,67789.89,-0.162,-0.0099,16.165,16.26,16.416,16.502,16.614,16.868,16.656,22.309,23.963,-0.24,-0.184,-0.99,-0.283,16.068,16.2,16.279,16.351,16.026,17.133,11.56,11.96,10.47,2.83863005245,3.275,0.179,0.237,0.0,0.162,0.101,0.255,39.61,0.46,0.499,0.493,-10981.96218,-1693.09225459,-0.016
150,150,601601,2008-08-08,16.026,16.154,15.157,15.353,127767.17,-0.801,-0.0496,15.941,15.958,16.223,16.348,16.494,16.771,16.543,22.23,23.895,-0.32,-0.217,-4.96,-0.867,15.764,16.011,16.138,16.237,15.353,16.631,0.0,11.96,10.86,6.36836894382,3.894,0.196,0.231,0.0,0.801,0.067,0.437,15.33,0.997,0.665,0.589,-102341.50317,-52017.2977123,-0.0536
151,151,601601,2008-08-11,15.319,15.464,14.502,14.647,106041.7,-0.706,-0.046,15.385,15.521,15.936,16.122,16.318,16.634,16.378,22.145,23.824,-0.442,-0.258,-4.6,-1.334,15.344,15.736,15.934,16.072,14.647,16.597,0.0,3.85,9.26,6.42061002469,4.399,0.145,0.22,0.0,0.706,0.045,0.527,8.54,0.962,0.764,0.766,-74865.4402,-63441.3689561,-0.0809
152,152,601601,2008-08-12,14.468,14.817,14.425,14.595,61264.72,-0.052,-0.0036,14.865,15.212,15.692,15.918,16.154,16.502,16.223,22.059,23.752,-0.531,-0.312,-0.36,-1.212,15.037,15.498,15.745,15.915,14.595,16.597,0.0,0.0,5.27,2.68107516586,4.056,0.17,0.213,0.0,0.052,0.03,0.368,8.15,0.392,0.64,0.886,-3185.76544,-33313.5671981,-0.0699
153,153,601601,2008-08-13,14.476,14.544,13.982,14.391,67385.75,-0.204,-0.014,14.544,14.939,15.456,15.714,15.986,16.366,16.064,21.973,23.681,-0.608,-0.372,-1.4,-1.236,14.686,15.222,15.525,15.731,14.391,16.597,0.0,0.0,1.28,3.94026502138,4.033,0.409,0.239,0.0,0.204,0.02,0.314,6.37,0.562,0.614,0.914,-13746.693,-23530.130099,-0.0689
154,154,601601,2008-08-14,14.348,14.561,14.221,14.408,38774.53,0.017,0.0012,14.465,14.762,15.265,15.54,15.836,16.24,15.92,21.888,23.61,-0.655,-0.432,0.12,-1.066,14.531,15.04,15.362,15.587,14.391,16.316,0.88,0.29,0.1,2.36258772844,3.699,0.187,0.232,0.017,0.017,0.019,0.215,8.84,0.34,0.523,0.933,659.16701,-11435.4815445,-0.0561
155,155,601601,2008-08-15,14.476,14.791,14.297,14.57,52245.89,0.162,0.0112,14.456,14.698,15.139,15.411,15.715,16.132,15.802,21.806,23.541,-0.663,-0.494,1.12,-0.793,14.453,14.905,15.229,15.464,14.391,16.316,9.3,3.39,1.23,3.39658965897,3.638,0.273,0.238,0.162,0.162,0.067,0.197,34.01,0.494,0.513,0.901,8463.83418,-1485.82368226,-0.0376
156,156,601601,2008-08-18,14.647,14.681,13.676,13.727,48425.14,-0.843,-0.0579,14.235,14.374,14.882,15.186,15.526,15.977,15.622,21.716,23.467,-0.74,-0.566,-5.79,-1.418,14.194,14.682,15.035,15.294,13.727,16.316,0.0,3.39,2.36,7.08819691787,4.328,0.051,0.213,0.0,0.843,0.044,0.412,10.68,1.005,0.677,0.98,-40822.39302,-21154.1083511,-0.0776
157,157,601601,2008-08-19,13.718,14.05,13.582,13.965,47721.01,0.238,0.0173,14.087,14.238,14.715,15.024,15.377,15.847,15.478,21.63,23.396,-0.763,-0.629,1.73,-1.024,13.99,14.482,14.853,15.131,13.727,16.154,9.81,6.37,4.38,3.38737695426,4.14,0.383,0.235,0.238,0.238,0.109,0.354,30.79,0.468,0.607,0.987,11357.60038,-4898.25398556,-0.051
158,158,601601,2008-08-20,13.829,15.362,13.752,15.362,163361.87,1.397,0.1,14.351,14.613,14.833,15.069,15.376,15.816,15.468,21.561,23.336,-0.635,-0.656,10.0,0.354,13.911,14.349,14.715,14.999,13.727,15.362,100.0,36.6,15.45,11.0599711479,5.524,1.61,0.419,1.397,1.397,0.538,0.702,76.64,1.61,0.942,0.952,228216.53239,111659.139202,0.0357
159,159,601601,2008-08-21,15.055,15.805,15.047,15.285,161706.96,-0.077,-0.005,14.871,14.837,14.915,15.097,15.367,15.781,15.452,21.492,23.276,-0.537,-0.657,-0.5,0.247,14.289,14.476,14.757,15.004,13.727,15.362,95.29,68.37,37.11,4.91378192662,5.402,0.238,0.395,0.0,0.077,0.359,0.494,72.67,0.758,0.88,0.86,-12451.43592,49603.8516411,0.0248
160,160,601601,2008-08-22,15.064,15.353,14.825,15.064,69854.84,-0.221,-0.0145,15.237,14.912,14.942,15.093,15.338,15.735,15.418,21.421,23.215,-0.476,-0.638,-1.45,0.035,14.468,14.539,14.765,14.987,13.727,15.362,81.77,92.35,65.77,3.49923785539,5.021,0.239,0.374,0.0,0.221,0.239,0.403,59.31,0.528,0.763,0.801,-15437.91964,17082.9660006,0.0082
161,161,601601,2008-08-25,15.328,15.813,15.166,15.379,131353.14,0.315,0.0209,15.243,15.068,15.022,15.131,15.342,15.712,15.415,21.355,23.157,-0.393,-0.601,2.09,0.292,14.701,14.653,14.815,15.004,13.727,15.379,100.0,92.35,84.36,4.17702314471,4.853,0.213,0.352,0.315,0.315,0.264,0.373,70.78,0.647,0.724,0.754,41376.2391,29229.6025503,0.0238
162,162,601601,2008-08-26,15.081,15.711,15.013,15.353,105588.02,-0.026,-0.0017,15.265,15.163,15.082,15.161,15.343,15.689,15.409,21.289,23.1,-0.327,-0.553,-0.17,0.234,14.805,14.719,14.84,15.005,13.727,15.379,98.43,93.4,92.7,4.54367920844,4.791,0.34,0.351,0.0,0.026,0.176,0.258,68.22,0.698,0.716,0.657,-2745.28852,13242.1570151,0.018
163,163,601601,2008-08-27,15.345,16.0,15.302,15.592,151708.88,0.239,0.0156,15.441,15.306,15.175,15.218,15.367,15.683,15.425,21.227,23.045,-0.25,-0.483,1.56,0.4,14.971,14.825,14.898,15.033,13.727,15.592,100.0,99.48,95.08,4.45977892786,4.725,0.29,0.343,0.239,0.239,0.197,0.251,78.49,0.698,0.71,0.586,36258.42232,24750.2896676,0.0275
164,164,601601,2008-08-28,15.66,16.35,15.549,16.017,233536.59,0.425,0.0273,15.654,15.543,15.328,15.325,15.429,15.704,15.477,21.17,22.995,-0.149,-0.395,2.73,0.691,15.163,14.956,14.979,15.082,13.727,16.017,100.0,99.48,97.45,5.0221010063,4.784,0.468,0.359,0.425,0.425,0.273,0.309,88.35,0.801,0.74,0.654,99253.05075,62001.6702088,0.045
165,165,601601,2008-08-29,16.188,16.358,15.881,16.043,169611.25,0.026,0.0016,15.884,15.71,15.458,15.421,15.487,15.726,15.526,21.115,22.944,-0.068,-0.314,0.16,0.625,15.403,15.125,15.092,15.158,13.965,16.043,100.0,100.0,99.65,2.95914885697,4.419,0.162,0.333,0.026,0.026,0.191,0.215,88.84,0.477,0.652,0.719,4409.8925,33205.7813544,0.0378
166,166,601601,2008-09-01,15.839,15.966,15.072,15.115,135988.5,-0.928,-0.0578,15.725,15.511,15.395,15.38,15.452,15.687,15.49,21.05,22.888,-0.095,-0.251,-5.78,-0.176,15.292,15.115,15.09,15.15,15.064,16.043,5.21,68.4,89.29,5.76068045621,4.687,0.043,0.294,0.0,0.928,0.127,0.453,28.04,0.894,0.733,0.711,-126197.328,-46495.7733228,-0.0182
167,167,601601,2008-09-02,14.919,15.285,14.8,14.945,94031.95,-0.17,-0.0112,15.368,15.323,15.314,15.322,15.404,15.639,15.443,20.984,22.831,-0.129,-0.202,-1.12,-0.294,15.128,15.058,15.053,15.117,14.945,16.043,0.0,35.07,67.82,3.22419810537,4.395,0.145,0.274,0.0,0.17,0.085,0.358,23.74,0.485,0.65,0.688,-15985.4315,-31240.6024114,-0.0241
168,168,601601,2008-09-03,14.945,15.123,14.306,14.468,89893.81,-0.477,-0.0319,14.843,15.038,15.16,15.208,15.314,15.563,15.358,20.914,22.772,-0.198,-0.174,-3.19,-0.656,14.854,14.921,14.96,15.04,14.468,16.043,0.0,1.74,35.07,5.55234632505,4.626,0.162,0.259,0.0,0.477,0.057,0.398,14.32,0.817,0.706,0.684,-42879.34737,-37059.9748907,-0.0456
169,169,601601,2008-09-04,14.468,14.834,14.348,14.672,52322.59,0.204,0.0141,14.695,14.916,15.071,15.137,15.253,15.506,15.298,20.847,22.715,-0.227,-0.159,1.41,-0.398,14.685,14.817,14.883,14.974,14.468,16.043,12.95,4.32,13.71,3.33082036872,4.367,0.324,0.268,0.204,0.204,0.106,0.333,31.83,0.486,0.633,0.679,10673.80836,-13193.0832654,-0.0265
170,170,601601,2008-09-05,14.263,14.434,14.093,14.238,73308.54,-0.434,-0.0296,14.459,14.69,14.92,15.017,15.157,15.424,15.206,20.776,22.655,-0.286,-0.165,-2.96,-0.718,14.488,14.685,14.785,14.89,14.238,16.043,0.0,4.32,3.46,2.39071756581,3.972,0.145,0.252,0.0,0.434,0.07,0.367,19.07,0.341,0.535,0.611,-31815.90636,-22504.4948127,-0.0457
171,171,601601,2008-09-08,14.366,14.595,14.11,14.306,97710.15,0.068,0.0048,14.405,14.562,14.808,14.922,15.076,15.352,15.128,20.707,22.597,-0.32,-0.189,0.48,-0.568,14.362,14.581,14.7,14.816,14.238,16.043,3.77,5.57,4.74,3.37920222958,3.853,0.196,0.244,0.068,0.068,0.07,0.267,26.22,0.485,0.519,0.567,6644.2902,-7930.10230634,-0.0339
172,172,601601,2008-09-09,14.459,14.544,14.178,14.408,48142.12,0.102,0.0071,14.317,14.511,14.735,14.853,15.012,15.291,15.065,20.64,22.54,-0.33,-0.226,0.71,-0.408,14.301,14.507,14.635,14.755,14.238,16.043,9.42,4.4,4.76,2.54856904115,3.592,0.23,0.242,0.102,0.102,0.08,0.212,37.74,0.366,0.468,0.594,4910.49624,-1509.80303317,-0.0222
173,173,601601,2008-09-10,14.204,14.791,13.965,14.348,75923.71,-0.06,-0.0042,14.354,14.456,14.665,14.786,14.949,15.23,15.003,20.574,22.483,-0.338,-0.261,-0.42,-0.41,14.189,14.409,14.551,14.68,14.238,16.043,6.09,6.43,5.47,5.74488802337,4.023,0.383,0.261,0.0,0.06,0.054,0.161,33.54,0.826,0.587,0.62,-4555.4226,-3032.61281658,-0.0216
174,174,601601,2008-09-11,14.263,14.391,13.582,13.727,84141.46,-0.621,-0.0433,14.161,14.213,14.494,14.645,14.832,15.133,14.892,20.501,22.422,-0.398,-0.3,-4.33,-0.9,13.987,14.258,14.43,14.575,13.727,15.115,0.0,5.17,5.33,5.78414900082,4.375,0.145,0.246,0.0,0.621,0.036,0.315,11.43,0.809,0.661,0.705,-52251.84666,-27642.2297383,-0.0529
175,175,601601,2008-09-12,13.778,13.991,13.701,13.872,41771.93,0.145,0.0106,13.982,14.1,14.381,14.542,14.741,15.052,14.803,20.431,22.363,-0.422,-0.332,1.06,-0.655,13.891,14.157,14.339,14.492,13.727,14.945,11.9,6.0,5.87,2.09446771631,3.919,0.171,0.236,0.145,0.145,0.072,0.258,27.91,0.29,0.537,0.741,6056.92985,-10792.6499441,-0.0354
176,176,601601,2008-09-16,13.54,13.54,12.492,12.688,150760.07,-1.184,-0.0854,13.429,13.629,14.073,14.295,14.545,14.899,14.619,20.35,22.297,-0.546,-0.377,-8.54,-1.641,13.425,13.854,14.108,14.301,12.688,14.672,0.0,3.97,5.05,8.0516287646,4.746,0.196,0.23,0.0,1.184,0.048,0.567,8.47,1.048,0.708,0.909,-178499.92288,-94646.2864121,-0.0984
177,177,601601,2008-09-17,12.603,12.79,11.743,11.768,145362.91,-0.92,-0.0725,12.776,13.009,13.654,13.958,14.281,14.697,14.371,20.26,22.226,-0.717,-0.439,-7.25,-2.342,12.864,13.47,13.812,14.058,11.768,14.672,0.0,3.97,4.65,8.53544205764,5.504,0.025,0.203,0.0,0.92,0.032,0.684,4.68,1.047,0.821,1.135,-133733.8772,-114190.081806,-0.1381
178,178,601601,2008-09-18,11.113,11.896,10.781,11.47,195315.59,-0.298,-0.0253,11.975,12.496,13.257,13.626,14.013,14.489,14.119,20.168,22.153,-0.862,-0.516,-2.53,-2.365,12.17,12.981,13.434,13.746,11.47,14.408,0.0,0.0,2.65,9.83375226,6.37,0.689,0.268,0.0,0.298,0.021,0.556,3.78,1.115,0.919,1.259,-58204.04582,-86197.063813,-0.1348
179,179,601601,2008-09-19,12.62,12.62,12.398,12.62,121408.58,1.15,0.1003,11.953,12.537,13.141,13.492,13.881,14.368,13.989,20.089,22.088,-0.848,-0.59,10.03,-0.816,12.246,12.875,13.304,13.617,11.47,14.408,39.14,13.05,5.67,1.77472220002,5.451,0.222,0.262,1.15,1.15,0.398,0.754,52.79,0.222,0.687,1.162,139619.867,26711.4015935,-0.0396
180,180,601601,2008-09-22,13.88,13.88,13.029,13.88,479026.89,1.26,0.0998,12.657,12.985,13.276,13.544,13.88,14.337,13.979,20.024,22.033,-0.703,-0.642,9.98,0.534,12.507,12.903,13.27,13.561,11.47,14.408,82.03,40.39,17.81,6.32502136832,5.625,0.851,0.34,1.26,1.26,0.685,0.923,74.21,0.851,0.741,1.096,603573.8814,315142.641497,0.0455
181,181,601601,2008-09-23,13.207,13.769,13.02,13.293,256058.04,-0.587,-0.0423,13.264,13.088,13.279,13.51,13.825,14.27,13.92,19.954,21.975,-0.641,-0.677,-4.23,-0.062,12.678,12.925,13.238,13.51,11.47,14.348,63.34,61.5,38.31,5.59184740005,5.619,0.273,0.331,0.0,0.587,0.457,0.811,56.35,0.749,0.744,1.035,-150306.06948,82418.2860084,0.0011
182,182,601601,2008-09-24,12.875,13.497,12.858,13.454,111031.22,0.161,0.0121,13.542,13.21,13.311,13.503,13.789,14.217,13.879,19.887,21.918,-0.568,-0.698,1.21,0.097,12.738,12.912,13.191,13.448,11.47,13.88,82.32,75.9,59.26,4.84917472965,5.465,0.596,0.367,0.161,0.161,0.358,0.594,60.27,0.639,0.709,1.002,17876.02642,50147.1562142,0.0107
183,183,601601,2008-09-25,13.471,14.8,13.412,14.212,337032.47,0.758,0.0563,13.653,13.544,13.474,13.597,13.829,14.217,13.908,19.828,21.867,-0.434,-0.682,5.63,0.789,12.963,13.003,13.219,13.444,11.47,14.212,100.0,81.89,73.1,9.83978448887,6.34,0.8,0.424,0.758,0.758,0.491,0.649,75.65,1.388,0.935,0.966,255470.61226,152808.884237,0.0548
184,184,601601,2008-09-26,14.306,14.306,13.54,14.085,241250.81,-0.127,-0.0089,13.917,13.724,13.585,13.662,13.854,14.208,13.923,19.769,21.815,-0.338,-0.628,-0.89,0.579,13.155,13.101,13.259,13.453,11.47,14.212,95.37,92.56,83.45,5.50168785463,6.172,0.545,0.44,0.0,0.127,0.328,0.475,69.05,0.766,0.879,0.958,-30638.85287,61085.0156835,0.0368
185,185,601601,2008-10-06,13.769,13.838,13.284,13.293,114485.11,-0.792,-0.0562,13.863,13.58,13.532,13.613,13.8,14.149,13.869,19.702,21.759,-0.337,-0.553,-5.62,-0.196,13.198,13.134,13.262,13.437,11.47,14.212,66.48,87.28,87.24,4.085244451,5.755,0.009,0.383,0.0,0.792,0.218,0.581,37.52,0.554,0.771,0.925,-90672.20712,-14793.5957182,-0.0177
186,186,601601,2008-10-07,12.773,13.293,12.518,12.884,95573.77,-0.409,-0.0308,13.421,13.348,13.414,13.516,13.713,14.068,13.783,19.632,21.701,-0.369,-0.484,-3.08,-0.556,12.971,13.022,13.169,13.35,11.47,14.212,51.57,71.14,83.66,6.00519158498,5.805,0.366,0.381,0.0,0.409,0.146,0.523,27.92,0.775,0.772,0.881,-39089.67193,-26941.6338241,-0.0395
187,187,601601,2008-10-08,12.56,12.603,11.879,12.109,128320.1,-0.775,-0.0602,12.762,12.935,13.177,13.328,13.56,13.941,13.637,19.555,21.639,-0.46,-0.45,-6.02,-1.239,12.607,12.814,13.008,13.21,12.109,14.212,0.0,39.35,65.92,5.91454946491,5.827,0.23,0.361,0.0,0.775,0.097,0.607,15.98,0.724,0.756,0.871,-99448.0775,-63194.8556621,-0.0811
188,188,601601,2008-10-09,12.356,12.424,11.836,11.939,91946.49,-0.17,-0.014,12.311,12.603,12.952,13.143,13.406,13.812,13.49,19.477,21.576,-0.538,-0.435,-1.4,-1.259,12.35,12.636,12.861,13.079,11.939,14.212,0.0,17.19,42.56,4.84748557296,5.631,0.103,0.326,0.0,0.17,0.065,0.461,14.1,0.588,0.7,0.902,-15630.9033,-39412.879481,-0.0782
189,189,601601,2008-10-10,11.411,11.632,11.215,11.394,89238.41,-0.545,-0.0456,11.814,12.2,12.669,12.91,13.214,13.656,13.308,19.395,21.51,-0.639,-0.445,-4.56,-1.672,11.972,12.378,12.655,12.901,11.394,14.212,0.0,0.0,18.85,3.65036985162,5.235,0.179,0.307,0.0,0.545,0.043,0.489,8.79,0.417,0.606,0.953,-48634.93345,-44023.9064655,-0.1006
190,190,601601,2008-10-13,11.334,12.296,11.027,12.262,159581.46,0.868,0.0762,11.865,12.221,12.595,12.823,13.124,13.566,13.217,19.322,21.451,-0.622,-0.472,7.62,-0.511,11.657,12.132,12.452,12.723,11.394,14.212,30.8,10.27,9.15,10.8819620117,6.364,1.235,0.43,0.868,0.868,0.318,0.616,51.62,1.269,0.827,0.963,138516.70728,47246.4004072,-0.0264
191,191,601601,2008-10-14,12.662,12.756,11.496,11.53,175988.12,-0.732,-0.0597,11.729,11.99,12.401,12.651,12.972,13.435,13.07,19.243,21.387,-0.669,-0.519,-5.97,-1.193,11.603,12.017,12.332,12.606,11.394,14.212,4.83,11.88,7.38,10.3908955962,7.17,0.034,0.378,0.0,0.732,0.212,0.654,32.42,1.26,0.971,0.984,-128823.30384,-40788.4517164,-0.0702
192,192,601601,2008-10-15,11.113,11.326,10.985,11.13,120231.2,-0.4,-0.0347,11.641,11.704,12.17,12.448,12.796,13.286,12.901,19.161,21.321,-0.731,-0.575,-3.47,-1.478,11.397,11.829,12.164,12.452,11.13,14.085,0.0,11.88,11.34,3.05678813141,6.347,0.145,0.347,0.0,0.4,0.141,0.57,24.74,0.341,0.761,1.021,-48092.48,-44440.4658582,-0.0855
193,193,601601,2008-10-16,10.729,10.815,10.482,10.5,94242.73,-0.63,-0.0566,11.053,11.302,11.866,12.188,12.578,13.106,12.692,19.074,21.253,-0.826,-0.641,-5.66,-2.0,11.092,11.584,11.954,12.264,10.5,13.293,0.0,1.61,8.46,3.12720101423,5.703,0.018,0.303,0.0,0.63,0.094,0.59,15.93,0.333,0.618,1.182,-59372.9199,-51906.6928791,-0.1151
194,194,601601,2008-10-17,10.712,10.798,10.44,10.542,103455.19,0.042,0.004,10.724,11.049,11.626,11.969,12.384,12.941,12.505,18.988,21.185,-0.879,-0.701,0.4,-1.7,10.875,11.376,11.765,12.09,10.5,12.884,1.76,0.59,4.69,3.37131556644,5.237,0.102,0.276,0.042,0.042,0.077,0.407,18.92,0.358,0.532,1.233,4345.11798,-23780.7874495,-0.0932
195,195,601601,2008-10-20,10.517,11.155,10.329,11.087,97310.59,0.545,0.0517,10.71,11.062,11.528,11.851,12.26,12.821,12.382,18.908,21.121,-0.854,-0.746,5.17,-0.842,10.693,11.186,11.585,11.923,10.5,12.262,33.31,11.69,4.63,7.68944330665,5.727,0.758,0.34,0.545,0.545,0.233,0.453,51.43,0.826,0.63,1.241,53034.27155,14626.7420502,-0.0383
196,196,601601,2008-10-21,11.07,11.266,10.849,10.857,91223.63,-0.23,-0.0207,10.829,10.993,11.406,11.719,12.127,12.694,12.249,18.827,21.057,-0.843,-0.775,-2.07,-0.995,10.745,11.125,11.493,11.82,10.5,12.262,20.26,18.44,10.24,3.7711960208,5.336,0.008,0.296,0.0,0.23,0.155,0.379,40.9,0.417,0.559,1.229,-20981.4349,-3177.34642489,-0.0481
197,197,601601,2008-10-22,10.729,10.9,10.465,10.517,72347.97,-0.34,-0.0313,10.82,10.835,11.244,11.559,11.973,12.554,12.099,18.744,20.991,-0.855,-0.808,-3.13,-1.262,10.652,11.005,11.365,11.691,10.5,12.262,0.96,18.18,16.1,4.0720805055,5.083,0.052,0.263,0.0,0.34,0.104,0.366,28.42,0.435,0.518,1.105,-24598.3098,-13887.8281124,-0.0647
198,198,601601,2008-10-23,10.219,10.959,10.184,10.9,118547.46,0.383,0.0364,10.758,10.856,11.182,11.471,11.871,12.447,11.995,18.665,20.928,-0.813,-0.829,3.64,-0.649,10.496,10.855,11.217,11.548,10.5,12.262,22.7,14.64,17.09,7.33103154708,5.533,0.716,0.324,0.383,0.383,0.197,0.372,52.96,0.775,0.603,0.888,45403.67718,15757.9245338,-0.0252
199,199,601601,2008-10-24,10.857,10.925,10.431,10.508,84098.86,-0.392,-0.036,10.642,10.74,11.059,11.342,11.741,12.322,11.865,18.584,20.863,-0.806,-0.839,-3.6,-1.018,10.474,10.778,11.119,11.441,10.5,11.53,0.78,8.15,13.66,4.62633451957,5.352,0.077,0.291,0.0,0.392,0.131,0.378,34.66,0.494,0.567,0.757,-32966.75312,-8604.41429311,-0.0498
200,200,601601,2008-10-27,10.133,10.253,9.537,9.665,153248.28,-0.843,-0.0802,10.358,10.382,10.806,11.119,11.544,12.151,11.674,18.495,20.794,-0.868,-0.845,-8.02,-1.893,10.162,10.553,10.921,11.26,9.665,11.13,0.0,7.83,10.21,7.23597776655,5.728,0.128,0.269,0.0,0.843,0.087,0.533,16.32,0.716,0.617,0.726,-129188.30004,-68896.3571666,-0.1056
201,201,601601,2008-10-28,9.393,10.099,9.29,10.023,194625.92,0.358,0.037,10.065,10.262,10.663,10.973,11.399,12.013,11.53,18.411,20.728,-0.867,-0.844,3.7,-1.194,9.871,10.323,10.717,11.072,9.665,11.087,25.18,8.65,8.21,8.34493785136,6.252,0.733,0.331,0.358,0.358,0.178,0.475,37.47,0.809,0.681,0.709,69676.07936,389.861096722,-0.06
202,202,601601,2008-10-29,10.065,10.389,9.622,9.682,172487.6,-0.341,-0.034,9.79,10.069,10.485,10.801,11.235,11.863,11.37,18.324,20.66,-0.885,-0.848,-3.4,-1.47,9.788,10.196,10.58,10.934,9.665,11.087,1.2,8.79,8.42,7.6657838189,6.535,0.06,0.295,0.0,0.341,0.118,0.43,27.44,0.767,0.709,0.716,-58818.2716,-29214.2052516,-0.0766
203,203,601601,2008-10-30,9.691,10.559,9.35,10.167,229098.64,0.485,0.0501,9.957,10.102,10.427,10.716,11.134,11.754,11.265,18.243,20.596,-0.838,-0.847,5.01,-0.66,9.642,10.042,10.426,10.783,9.665,11.087,35.3,20.56,12.67,12.1452609373,7.657,0.817,0.364,0.485,0.485,0.241,0.448,53.79,1.209,0.876,0.707,111112.8404,40949.3175742,-0.0249
204,204,601601,2008-10-31,9.963,10.176,9.878,9.895,126648.81,-0.272,-0.0268,9.915,10.033,10.33,10.607,11.016,11.634,11.146,18.161,20.531,-0.816,-0.842,-2.68,-0.912,9.721,10.012,10.358,10.697,9.665,10.9,18.62,18.37,15.91,2.9719756657,6.72,0.017,0.318,0.0,0.272,0.16,0.39,41.03,0.298,0.683,0.566,-34448.47632,3250.42062709,-0.0421
205,205,601601,2008-11-03,9.801,10.372,9.793,9.98,148601.45,0.085,0.0086,10.014,10.015,10.267,10.523,10.917,11.527,11.045,18.08,20.467,-0.778,-0.837,0.86,-0.691,9.745,9.972,10.287,10.611,9.665,10.9,25.51,26.48,21.8,5.7426233573,6.524,0.187,0.301,0.085,0.085,0.135,0.288,46.88,0.579,0.649,0.496,12631.12325,7940.77193855,-0.028
206,206,601601,2008-11-04,9.903,10.04,9.759,10.014,93499.8,0.034,0.0034,9.963,10.015,10.221,10.455,10.831,11.429,10.955,18.001,20.404,-0.734,-0.827,0.34,-0.562,9.75,9.933,10.221,10.53,9.665,10.9,28.26,24.13,22.99,2.83852719834,5.787,0.255,0.295,0.034,0.034,0.102,0.203,50.25,0.281,0.526,0.456,3178.9932,5559.88256927,-0.0203
207,207,601601,2008-11-05,10.048,10.721,10.048,10.414,205400.67,0.4,0.0399,10.136,10.148,10.256,10.45,10.791,11.364,10.908,17.926,20.344,-0.652,-0.796,3.99,0.007,9.849,9.954,10.2,10.484,9.665,10.508,88.85,47.54,32.72,6.48081274977,5.926,0.366,0.304,0.4,0.4,0.201,0.269,74.72,0.673,0.575,0.454,82160.268,43860.0752846,0.0154
208,208,601601,2008-11-06,10.065,10.193,9.972,10.014,90492.39,-0.4,-0.0384,10.147,10.103,10.212,10.392,10.717,11.277,10.83,17.848,20.282,-0.618,-0.76,-3.84,-0.474,9.89,9.957,10.171,10.435,9.665,10.414,46.6,54.57,42.08,2.19191668733,5.179,0.042,0.269,0.0,0.4,0.134,0.313,42.81,0.221,0.457,0.455,-36196.956,3831.55964232,-0.0194
209,209,601601,2008-11-07,9.801,10.363,9.716,10.201,140226.3,0.187,0.0187,10.21,10.136,10.21,10.366,10.668,11.207,10.775,17.774,20.222,-0.565,-0.714,1.87,-0.181,9.832,9.914,10.114,10.367,9.682,10.414,70.9,68.78,56.96,6.444544051,5.432,0.485,0.298,0.187,0.187,0.152,0.271,56.09,0.647,0.52,0.388,26222.3181,15026.9388712,-0.0009
210,210,601601,2008-11-10,10.389,10.917,10.389,10.857,262014.3,0.656,0.0643,10.357,10.376,10.328,10.432,10.686,11.185,10.783,17.706,20.166,-0.455,-0.66,6.43,0.645,10.018,10.0,10.149,10.369,9.682,10.857,100.0,72.5,65.28,4.95635032385,5.337,0.468,0.321,0.656,0.656,0.32,0.399,80.2,0.528,0.523,0.388,171881.3808,93454.1598356,0.0512
211,211,601601,2008-11-11,10.661,10.883,10.559,10.576,165933.06,-0.281,-0.0259,10.545,10.443,10.373,10.451,10.676,11.146,10.765,17.636,20.109,-0.392,-0.599,-2.59,0.241,10.198,10.102,10.2,10.387,9.895,10.857,70.79,80.56,73.95,3.02210614681,4.874,0.017,0.28,0.0,0.281,0.213,0.36,59.17,0.324,0.457,0.392,-46627.18986,23413.4849878,0.0196
212,212,601601,2008-11-12,10.474,10.729,10.431,10.627,115108.64,0.051,0.0048,10.687,10.504,10.419,10.474,10.671,11.112,10.753,17.568,20.053,-0.334,-0.536,0.48,0.271,10.276,10.162,10.229,10.391,9.895,10.857,76.09,82.29,78.45,2.81663516068,4.463,0.196,0.269,0.051,0.051,0.159,0.257,61.87,0.298,0.404,0.361,5870.54064,14642.0128139,0.02
213,213,601601,2008-11-13,10.431,11.07,10.236,10.925,302850.17,0.298,0.028,10.709,10.644,10.511,10.534,10.695,11.1,10.768,17.504,20.0,-0.257,-0.468,2.8,0.587,10.262,10.175,10.23,10.376,9.98,10.925,100.0,82.29,81.71,7.82878062518,5.136,0.689,0.325,0.298,0.298,0.205,0.271,75.65,0.834,0.547,0.404,90249.35066,52445.6817369,0.0394
