,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
139,139,2594,2012-01-31,24.126,24.225,23.105,23.551,30486.0,-0.496,-0.0206,23.905,23.912,23.783,23.605,23.397,23.207,23.346,23.712,24.105,0.437,0.486,-2.06,0.044,23.542,23.301,23.019,22.821,23.352,25.088,11.46,31.83,46.48,4.73272765688,4.644,0.446,0.536,0.0,0.496,0.107,0.395,27.09,1.12,0.989,1.036,-15121.056,-8018.56331425,-0.0098
140,140,2594,2012-02-01,23.6,23.789,23.204,23.283,17325.0,-0.268,-0.0114,23.627,23.702,23.692,23.562,23.386,23.212,23.341,23.707,24.098,0.351,0.488,-1.14,-0.104,23.43,23.283,23.042,22.857,23.283,25.088,0.0,17.16,31.96,2.48973251335,4.213,0.079,0.475,0.0,0.268,0.072,0.353,20.4,0.585,0.854,0.826,-4643.1,-6330.83165713,-0.0173
141,141,2594,2012-02-02,23.005,23.888,23.005,23.888,27722.0,0.605,0.026,23.574,23.764,23.728,23.605,23.434,23.255,23.388,23.709,24.097,0.34,0.465,2.6,0.234,23.288,23.233,23.037,22.871,23.283,25.088,33.52,14.99,21.33,3.76602051479,4.124,0.883,0.529,0.605,0.605,0.249,0.437,56.98,0.883,0.864,0.592,16771.81,5220.48917144,0.0067
142,142,2594,2012-02-03,23.888,24.255,23.69,24.096,30822.0,0.208,0.0087,23.756,23.875,23.795,23.671,23.497,23.31,23.45,23.714,24.097,0.345,0.435,0.87,0.314,23.422,23.316,23.119,22.949,23.283,25.088,45.04,26.19,19.45,2.35686724372,3.77,0.406,0.513,0.208,0.208,0.236,0.36,65.56,0.565,0.764,0.474,6410.976,5815.73258572,0.0126
143,143,2594,2012-02-06,24.086,24.314,23.531,23.828,25644.0,-0.268,-0.0111,23.937,23.859,23.801,23.692,23.528,23.343,23.483,23.715,24.094,0.318,0.404,-1.11,0.136,23.458,23.355,23.17,23.005,23.283,24.463,46.19,41.58,27.59,3.27306928624,3.671,0.297,0.484,0.0,0.268,0.157,0.33,47.58,0.783,0.77,0.461,-6872.592,-528.429707141,0.0011
144,144,2594,2012-02-07,23.739,25.336,23.402,24.602,71684.0,0.774,0.0325,24.175,24.107,23.946,23.813,23.631,23.424,23.58,23.725,24.098,0.366,0.381,3.25,0.525,23.44,23.363,23.199,23.043,23.283,24.602,100.0,63.74,43.84,7.93631252821,4.524,1.2,0.58,0.774,0.774,0.363,0.478,75.94,1.934,1.158,0.489,55483.416,27477.4931464,0.0274
145,145,2594,2012-02-08,24.612,26.456,24.423,26.357,116558.0,1.755,0.0713,24.929,24.857,24.385,24.152,23.89,23.613,23.822,23.756,24.117,0.563,0.389,7.13,1.351,23.767,23.556,23.352,23.174,23.283,26.357,100.0,82.06,62.46,7.99150926708,5.218,1.934,0.76,1.755,1.755,0.827,0.904,91.48,2.033,1.45,0.796,204559.29,116018.391573,0.0809
146,146,2594,2012-02-09,26.079,26.575,25.663,26.0,74851.0,-0.357,-0.0135,25.653,25.238,24.678,24.399,24.091,23.767,24.011,23.782,24.132,0.667,0.421,-1.35,1.013,24.399,23.939,23.641,23.411,23.283,26.357,88.39,96.13,80.64,3.49171101497,4.872,0.337,0.704,0.0,0.357,0.551,0.721,76.42,0.912,1.271,0.918,-26721.807,44648.2922866,0.0536
147,147,2594,2012-02-10,25.792,26.0,25.593,25.742,40724.0,-0.258,-0.0099,26.033,25.406,24.872,24.578,24.249,23.895,24.162,23.804,24.144,0.71,0.473,-0.99,0.763,24.797,24.24,23.885,23.619,23.283,26.357,79.99,89.46,89.22,1.57773341345,4.213,0.149,0.63,0.0,0.258,0.367,0.567,64.73,0.407,0.983,0.943,-10506.792,17070.7501433,0.035
148,148,2594,2012-02-13,25.584,26.278,25.286,25.782,42273.0,0.04,0.0016,25.841,25.531,25.037,24.738,24.395,24.017,24.302,23.827,24.157,0.735,0.529,0.16,0.687,24.96,24.43,24.06,23.778,23.283,26.357,81.29,83.22,89.6,3.84764564425,4.14,0.496,0.612,0.04,0.04,0.258,0.391,65.98,0.992,0.986,0.993,1690.92,9380.83507165,0.0298
149,149,2594,2012-02-14,25.603,26.159,25.346,25.841,39010.0,0.059,0.0023,25.788,25.635,25.183,24.885,24.532,24.134,24.436,23.85,24.171,0.747,0.587,0.23,0.63,25.089,24.597,24.221,23.927,23.828,26.357,79.6,80.29,84.32,3.15697505097,3.944,0.495,0.596,0.059,0.059,0.192,0.281,68.33,0.813,0.928,1.05,2301.59,5841.21253583,0.0261
150,150,2594,2012-02-15,25.831,26.188,25.623,26.069,44866.0,0.228,0.0088,25.897,25.779,25.344,25.043,24.679,24.259,24.578,23.875,24.185,0.766,0.651,0.88,0.661,25.267,24.783,24.396,24.089,23.828,26.357,88.61,83.17,82.23,2.18100403389,3.591,0.446,0.576,0.228,0.228,0.204,0.263,77.57,0.565,0.807,1.096,10229.448,8035.33026791,0.0286
151,151,2594,2012-02-16,25.881,26.297,25.593,25.752,44392.0,-0.317,-0.0122,25.887,25.77,25.419,25.138,24.781,24.355,24.68,23.896,24.198,0.739,0.704,-1.22,0.426,25.376,24.93,24.546,24.232,23.828,26.357,76.08,81.43,81.63,2.71343226055,3.416,0.159,0.521,0.0,0.317,0.136,0.281,48.4,0.704,0.773,1.105,-14072.264,-3018.46686604,0.0131
152,152,2594,2012-02-17,25.881,26.912,25.792,25.871,50112.0,0.119,0.0046,25.897,25.804,25.501,25.235,24.885,24.453,24.784,23.918,24.21,0.717,0.726,0.46,0.43,25.514,25.087,24.702,24.38,24.602,26.357,72.31,79.0,81.2,4.25015179114,3.582,0.079,0.462,0.119,0.119,0.13,0.227,57.27,1.12,0.889,1.102,5963.328,1472.43056698,0.0145
153,153,2594,2012-02-20,26.278,26.278,25.365,25.385,41224.0,-0.486,-0.0188,25.669,25.664,25.48,25.255,24.932,24.513,24.836,23.935,24.219,0.644,0.723,-1.88,0.142,25.465,25.138,24.785,24.474,25.385,26.357,0.0,49.46,69.96,3.53581317894,3.573,0.02,0.403,0.0,0.486,0.087,0.313,27.8,0.913,0.897,1.016,-20034.864,-9281.21671651,-0.0037
154,154,2594,2012-02-21,25.108,25.643,25.088,25.554,26995.0,0.169,0.0067,25.603,25.627,25.493,25.295,24.992,24.58,24.899,23.953,24.23,0.594,0.706,0.67,0.208,25.339,25.129,24.822,24.533,25.385,26.069,24.71,32.34,53.6,2.18801127516,3.296,0.466,0.411,0.169,0.169,0.114,0.265,43.02,0.555,0.783,0.859,4562.155,-2359.53085826,0.0024
155,155,2594,2012-02-22,25.465,26.873,25.465,26.516,80358.0,0.962,0.0376,25.818,25.924,25.679,25.458,25.137,24.705,25.039,23.982,24.247,0.64,0.692,3.76,0.652,25.381,25.19,24.903,24.621,25.385,26.516,100.0,41.57,41.12,5.38041193779,3.713,1.051,0.497,0.962,0.962,0.397,0.497,79.88,1.408,0.991,0.803,77304.396,37472.4325709,0.0326
156,156,2594,2012-02-23,26.377,26.952,25.99,26.297,44276.0,-0.219,-0.0083,26.122,26.048,25.792,25.57,25.247,24.808,25.149,24.008,24.262,0.643,0.678,-0.83,0.467,25.584,25.335,25.039,24.752,25.385,26.516,80.64,68.45,47.45,3.63416569076,3.697,0.307,0.471,0.0,0.219,0.265,0.405,65.43,0.962,0.981,0.711,-9696.444,13887.9942854,0.0196
157,157,2594,2012-02-24,26.387,26.466,25.782,26.297,46983.0,0.0,0.0,26.37,26.131,25.883,25.667,25.347,24.904,25.248,24.033,24.278,0.635,0.659,0.0,0.408,25.65,25.416,25.132,24.85,25.385,26.516,80.64,87.09,65.7,2.6182820395,3.481,0.515,0.477,0.0,-0.0,0.176,0.27,65.19,0.684,0.882,0.485,0.0,6943.99714272,0.016
158,158,2594,2012-02-27,27.517,28.162,26.297,26.347,84438.0,0.05,0.0019,26.314,26.203,25.968,25.758,25.442,24.997,25.344,24.059,24.293,0.624,0.642,0.19,0.381,25.866,25.577,25.277,24.988,25.385,26.516,85.06,82.11,79.22,6.84918929837,4.155,0.05,0.42,0.05,0.05,0.134,0.197,68.02,1.865,1.21,0.338,4221.9,5582.94857136,0.0146
159,159,2594,2012-02-28,26.069,26.754,25.782,26.159,43356.0,-0.188,-0.0071,26.268,26.188,26.002,25.811,25.511,25.072,25.415,24.082,24.307,0.587,0.624,-0.71,0.245,25.838,25.614,25.34,25.063,25.385,26.516,68.44,78.05,82.42,3.70031978072,4.064,0.377,0.414,0.0,0.188,0.089,0.194,45.88,0.972,1.131,0.325,-8150.928,-1283.98971432,0.006
160,160,2594,2012-02-29,25.95,26.357,25.792,25.921,29950.0,-0.238,-0.0091,26.142,26.099,25.988,25.826,25.55,25.127,25.459,24.102,24.319,0.529,0.607,-0.91,0.1,25.823,25.646,25.397,25.133,25.385,26.516,47.39,66.96,75.71,2.16686801281,3.685,0.129,0.376,0.0,0.238,0.06,0.208,28.85,0.565,0.942,0.326,-7128.1,-4206.04485716,-0.0026
161,161,2594,2012-03-01,25.891,26.03,25.405,25.524,34151.0,-0.397,-0.0153,25.868,25.907,25.903,25.785,25.547,25.153,25.464,24.118,24.328,0.439,0.585,-1.53,-0.104,25.683,25.602,25.398,25.159,25.385,26.516,12.29,42.71,62.57,2.43025177408,3.434,0.119,0.342,0.0,0.397,0.04,0.271,14.76,0.625,0.836,0.342,-13557.947,-8881.99592858,-0.0146
162,162,2594,2012-03-02,25.534,25.94,25.534,25.94,32292.0,0.416,0.0163,25.795,25.918,25.91,25.806,25.585,25.203,25.506,24.138,24.34,0.404,0.552,1.63,0.113,25.634,25.59,25.415,25.194,25.524,26.516,41.94,33.87,47.85,1.57749543459,3.062,0.406,0.351,0.416,0.416,0.165,0.32,51.56,0.406,0.693,0.339,13433.472,2275.73803571,0.0012
163,163,2594,2012-03-05,26.069,26.278,25.831,26.178,36594.0,0.238,0.0092,25.881,26.005,25.959,25.856,25.641,25.266,25.564,24.16,24.353,0.395,0.516,0.92,0.214,25.699,25.634,25.467,25.255,25.524,26.516,65.93,40.05,38.88,1.7156345353,2.793,0.347,0.35,0.238,0.238,0.189,0.292,64.73,0.447,0.611,0.341,8709.372,5492.55501785,0.0084
164,164,2594,2012-03-06,26.268,27.15,26.268,26.426,72990.0,0.248,0.0095,26.181,26.145,26.044,25.932,25.716,25.341,25.639,24.184,24.368,0.405,0.483,0.95,0.306,25.889,25.749,25.567,25.352,25.524,26.426,100.0,69.29,47.74,3.30225766596,2.895,0.158,0.324,0.248,0.248,0.209,0.278,75.18,0.882,0.701,0.361,18101.52,11797.0375089,0.0147
165,165,2594,2012-03-07,25.831,27.071,25.534,27.061,81430.0,0.635,0.024,26.555,26.451,26.229,26.082,25.844,25.452,25.763,24.216,24.388,0.466,0.461,2.4,0.568,25.771,25.71,25.563,25.369,25.524,27.061,100.0,88.64,65.99,5.84355099325,3.485,1.527,0.485,0.635,0.635,0.351,0.397,88.41,1.537,0.98,0.447,51708.05,31752.5437545,0.0317
166,166,2594,2012-03-08,27.319,27.963,26.773,26.902,104935.0,-0.159,-0.0059,26.796,26.601,26.351,26.192,25.945,25.546,25.862,24.245,24.406,0.489,0.447,-0.59,0.423,26.105,25.903,25.714,25.503,25.524,27.061,89.66,96.55,84.83,4.3481438176,3.657,0.129,0.437,0.0,0.159,0.234,0.317,73.82,1.19,1.05,0.489,-16684.665,7533.93937723,0.0209
167,167,2594,2012-03-09,26.773,27.418,26.476,27.16,51002.0,0.258,0.0096,27.041,26.787,26.498,26.321,26.061,25.65,25.975,24.276,24.425,0.523,0.446,0.96,0.49,26.228,26.007,25.809,25.595,25.524,27.16,100.0,96.55,93.91,3.49575091847,3.625,0.684,0.47,0.258,0.258,0.242,0.298,81.21,0.942,1.014,0.497,13158.516,10346.2276886,0.025
168,168,2594,2012-03-12,27.15,27.16,26.674,26.892,34523.0,-0.268,-0.0099,26.985,26.822,26.57,26.397,26.14,25.73,26.055,24.304,24.443,0.515,0.457,-0.99,0.305,26.377,26.129,25.917,25.698,25.524,27.16,83.62,91.09,94.73,1.80555039566,3.261,0.218,0.437,0.0,0.268,0.161,0.288,55.9,0.486,0.838,0.469,-9252.164,547.031844308,0.0121
169,169,2594,2012-03-13,26.892,26.922,26.535,26.902,29495.0,0.01,0.0004,26.985,26.849,26.63,26.464,26.212,25.805,26.128,24.332,24.46,0.502,0.471,0.04,0.272,26.43,26.202,25.995,25.778,25.524,27.16,84.23,89.28,92.31,1.4478926988,2.898,0.367,0.427,0.01,0.01,0.111,0.195,56.92,0.387,0.688,0.487,294.95,420.990922154,0.0102
170,170,2594,2012-03-14,26.942,27.041,24.741,25.137,62834.0,-1.765,-0.0656,26.31,26.278,26.359,26.287,26.11,25.762,26.042,24.341,24.465,0.317,0.46,-6.56,-0.582,25.867,25.937,25.838,25.679,25.137,27.16,0.0,55.95,78.77,8.88339577459,4.095,0.396,0.423,0.0,1.765,0.074,0.718,10.31,2.3,1.225,0.598,-110902.01,-55240.5095389,-0.0464
171,171,2594,2012-03-15,25.117,25.484,24.047,24.404,50746.0,-0.733,-0.0292,25.481,25.653,26.003,26.036,25.947,25.675,25.9,24.341,24.465,0.103,0.416,-2.92,-0.874,25.26,25.593,25.614,25.524,24.404,27.16,0.0,28.08,57.77,5.80242676304,4.437,0.357,0.414,0.0,0.733,0.049,0.723,6.78,1.437,1.296,0.792,-37196.818,-46218.6637695,-0.0615
172,172,2594,2012-03-16,24.384,25.227,24.334,25.137,36234.0,0.733,0.03,24.893,25.481,25.846,25.916,25.87,25.64,25.833,24.35,24.469,0.013,0.352,3.0,-0.39,24.951,25.364,25.454,25.41,24.404,27.16,26.6,8.87,30.97,3.60363995884,4.27,0.803,0.466,0.733,0.733,0.277,0.727,38.1,0.893,1.161,0.841,26559.522,-9829.57088473,-0.0274
173,173,2594,2012-03-19,25.167,26.188,24.79,26.149,57589.0,1.012,0.0403,25.23,25.704,25.901,25.947,25.897,25.673,25.861,24.369,24.481,0.04,0.288,4.03,0.163,24.898,25.26,25.371,25.351,24.404,27.16,63.32,29.97,22.31,5.48471889835,4.513,1.359,0.585,1.012,1.012,0.522,0.822,63.5,1.398,1.24,0.841,58280.068,24225.2485576,0.0096
174,174,2594,2012-03-20,26.307,26.565,25.623,25.752,43940.0,-0.397,-0.0152,25.679,25.72,25.874,25.921,25.883,25.678,25.851,24.383,24.49,0.023,0.216,-1.52,-0.048,25.139,25.326,25.403,25.377,24.404,27.16,48.91,46.28,28.37,3.61002529317,4.333,0.129,0.524,0.0,0.397,0.348,0.68,51.18,0.942,1.141,0.845,-17444.18,3390.53427882,-0.0047
175,175,2594,2012-03-21,25.802,26.218,25.385,26.109,34247.0,0.357,0.0139,26.003,25.85,25.917,25.946,25.905,25.706,25.874,24.402,24.501,0.043,0.149,1.39,0.132,25.221,25.337,25.4,25.378,24.404,27.16,61.87,58.03,44.76,3.22849446738,4.112,0.724,0.551,0.357,0.357,0.351,0.572,61.36,0.833,1.038,0.828,12226.179,7808.35663941,0.0074
176,176,2594,2012-03-22,26.109,26.922,25.891,26.744,68658.0,0.635,0.0243,26.202,26.148,26.067,26.053,25.984,25.773,25.949,24.426,24.516,0.118,0.094,2.43,0.419,25.445,25.437,25.462,25.427,24.404,26.902,93.67,68.15,57.49,3.90434173404,4.07,0.853,0.591,0.635,0.635,0.446,0.593,75.21,1.031,1.036,0.84,43597.83,25703.0933197,0.026
177,177,2594,2012-03-23,26.526,26.942,25.435,25.782,37174.0,-0.962,-0.036,26.212,26.026,26.015,26.017,25.965,25.773,25.935,24.441,24.525,0.08,0.06,-3.6,-0.083,25.441,25.437,25.458,25.428,24.404,26.902,55.16,70.23,65.47,5.75443419822,4.407,0.347,0.559,0.0,0.962,0.297,0.716,41.48,1.507,1.193,0.848,-35761.388,-5029.14734015,-0.009
178,178,2594,2012-03-26,25.038,26.258,24.79,26.248,51925.0,0.466,0.0181,26.258,26.1,26.058,26.047,25.992,25.804,25.962,24.459,24.536,0.096,0.059,1.81,0.153,25.224,25.319,25.375,25.367,24.404,26.744,78.8,75.88,71.42,5.75144961605,4.676,1.458,0.679,0.466,0.466,0.353,0.633,55.77,1.468,1.285,0.845,24197.05,9583.95132993,0.0073
179,179,2594,2012-03-27,26.238,26.853,26.04,26.694,67031.0,0.446,0.017,26.241,26.298,26.173,26.134,26.059,25.861,26.026,24.483,24.551,0.147,0.078,1.7,0.347,25.496,25.45,25.458,25.431,24.404,26.744,97.86,77.27,74.46,3.07413079235,4.356,0.654,0.675,0.446,0.446,0.384,0.571,67.25,0.813,1.127,0.821,29895.826,19739.888665,0.0199
180,180,2594,2012-03-28,26.773,26.873,25.831,26.03,64156.0,-0.664,-0.0249,26.324,26.209,26.147,26.12,26.056,25.872,26.026,24.499,24.561,0.121,0.09,-2.49,-0.008,25.608,25.52,25.505,25.469,25.137,26.744,55.57,77.41,76.85,3.95415907711,4.275,0.199,0.612,0.0,0.664,0.256,0.602,42.52,1.042,1.099,0.791,-42599.584,-11429.8476675,-0.0045
181,181,2594,2012-03-29,25.782,27.121,25.088,26.972,80827.0,0.942,0.0362,26.565,26.463,26.297,26.233,26.143,25.943,26.108,24.525,24.577,0.189,0.113,3.62,0.446,25.435,25.441,25.453,25.433,25.752,26.972,100.0,84.48,79.72,7.78792928422,4.978,1.884,0.781,0.942,0.942,0.485,0.715,67.83,2.033,1.41,0.773,76139.034,32354.5931662,0.0257
182,182,2594,2012-03-30,26.992,28.063,26.625,28.063,102459.0,1.091,0.0404,27.022,26.996,26.618,26.477,26.326,26.08,26.278,24.561,24.6,0.34,0.156,4.04,0.895,25.831,25.656,25.599,25.546,25.752,28.063,100.0,85.19,82.36,5.25892334699,5.034,1.438,0.869,1.091,1.091,0.687,0.84,81.79,1.438,1.42,0.919,111782.769,72068.6810831,0.0543
183,183,2594,2012-04-05,27.963,28.856,27.398,28.687,86704.0,0.624,0.0222,27.907,27.56,26.994,26.772,26.551,26.248,26.488,24.604,24.627,0.506,0.211,2.22,1.061,26.354,25.973,25.824,25.723,25.782,28.687,100.0,100.0,89.89,5.18363138621,5.064,1.289,0.925,0.624,0.624,0.666,0.768,86.72,1.458,1.432,1.13,54103.296,63085.9885416,0.0627
184,184,2594,2012-04-06,28.558,28.975,27.963,28.132,67114.0,-0.555,-0.0193,28.294,27.751,27.201,26.953,26.702,26.37,26.631,24.64,24.651,0.57,0.281,-1.93,0.687,26.89,26.335,26.091,25.936,25.782,28.687,80.9,93.63,92.94,3.55474375637,4.762,0.169,0.824,0.0,0.555,0.444,0.697,63.7,1.012,1.292,1.18,-37248.27,12918.8592708,0.0342
185,185,2594,2012-04-09,27.805,28.36,27.368,28.152,42902.0,0.02,0.0007,28.324,27.884,27.374,27.113,26.84,26.485,26.763,24.676,24.674,0.611,0.355,0.07,0.61,27.049,26.523,26.251,26.072,25.782,28.687,81.58,87.49,93.71,3.56014929658,4.522,0.784,0.819,0.02,0.02,0.303,0.471,64.33,0.992,1.192,1.091,858.04,6888.44963539,0.0284
186,186,2594,2012-04-10,27.963,28.588,27.259,28.499,42212.0,0.347,0.0123,28.261,28.089,27.579,27.298,26.998,26.615,26.914,24.716,24.699,0.665,0.429,1.23,0.687,27.119,26.657,26.377,26.185,26.03,28.687,92.92,85.13,88.75,4.75943201963,4.569,1.24,0.875,0.347,0.347,0.317,0.43,73.72,1.329,1.238,1.076,14647.564,10768.0068177,0.0334
187,187,2594,2012-04-11,28.043,30.849,27.854,30.343,98959.0,1.844,0.0647,28.998,28.841,28.081,27.704,27.316,26.855,27.212,24.773,24.735,0.869,0.536,6.47,1.41,27.364,26.874,26.562,26.344,26.03,30.343,100.0,91.5,88.04,10.2039078071,5.696,2.489,1.09,1.844,1.844,0.826,0.901,91.68,2.995,1.824,1.366,182480.396,96624.2014088,0.0806
188,188,2594,2012-04-12,29.768,31.632,29.728,31.137,74204.0,0.794,0.0262,29.993,29.606,28.637,28.162,27.68,27.131,27.553,24.838,24.777,1.084,0.664,2.62,1.561,28.152,27.393,26.957,26.667,26.03,31.137,100.0,97.64,91.42,6.20599739244,5.798,1.409,1.133,0.794,0.794,0.816,0.866,94.23,1.904,1.85,1.629,58917.976,77771.0887044,0.0873
189,189,2594,2012-04-13,31.037,31.335,30.452,30.591,43327.0,-0.546,-0.0175,30.69,29.934,28.992,28.486,27.957,27.355,27.818,24.897,24.814,1.174,0.783,-1.75,1.147,28.919,27.949,27.394,27.027,26.972,31.137,86.89,95.63,94.92,2.85820641883,5.21,0.139,1.0,0.0,0.546,0.544,0.759,71.67,0.883,1.528,1.732,-23656.542,27057.2733522,0.0552
190,190,2594,2012-04-16,30.432,30.988,29.808,30.403,43147.0,-0.188,-0.0061,30.71,30.091,29.249,28.741,28.19,27.551,28.042,24.953,24.85,1.207,0.883,-0.61,0.928,29.215,28.287,27.696,27.292,28.063,31.137,76.12,87.67,93.65,3.88183433121,4.944,0.595,0.946,0.0,0.188,0.362,0.569,63.62,1.18,1.412,1.802,-8111.636,9472.81867611,0.0395
191,191,2594,2012-04-17,30.68,31.196,29.828,30.403,45712.0,0.0,0.0,30.466,30.195,29.459,28.963,28.401,27.735,28.248,25.008,24.886,1.211,0.974,0.0,0.812,29.419,28.567,27.962,27.533,28.132,31.137,75.57,79.53,87.61,4.48348190876,4.852,0.575,0.897,0.0,-0.0,0.242,0.379,63.85,1.368,1.397,1.734,0.0,4736.40933805,0.032
192,192,2594,2012-04-18,30.244,31.384,30.046,31.087,72398.0,0.684,0.0225,30.631,30.492,29.755,29.246,28.657,27.952,28.495,25.07,24.926,1.26,1.067,2.25,0.992,29.628,28.836,28.223,27.773,28.132,31.137,98.34,83.34,83.51,4.35617776331,4.753,1.041,0.916,0.684,0.684,0.389,0.481,80.87,1.338,1.378,1.712,49520.232,27128.320669,0.0448
193,193,2594,2012-04-19,31.553,32.426,28.261,28.548,198246.0,-2.539,-0.0817,30.013,29.844,29.535,29.153,28.647,27.99,28.499,25.105,24.949,1.036,1.12,-8.17,-0.154,29.173,28.732,28.228,27.819,28.152,31.137,13.27,62.39,75.09,13.7261687017,6.548,0.287,0.832,0.0,2.539,0.259,1.167,22.19,4.165,2.307,1.592,-503346.594,-238109.136665,-0.0334
194,194,2594,2012-04-20,27.963,28.063,27.269,27.557,106178.0,-0.991,-0.0347,29.064,29.082,29.176,28.94,28.543,27.962,28.417,25.13,24.965,0.759,1.104,-3.47,-0.568,28.538,28.466,28.108,27.767,27.557,31.137,0.0,37.2,60.98,2.86994867346,5.812,0.288,0.76,0.0,0.991,0.173,1.108,15.61,0.794,1.802,1.409,-105222.398,-171665.767333,-0.0555
195,195,2594,2012-04-23,27.557,27.646,26.773,26.873,56624.0,-0.684,-0.0248,27.659,28.345,28.757,28.665,28.384,27.892,28.283,25.147,24.977,0.474,1.017,-2.48,-0.807,27.95,28.158,27.941,27.672,26.873,31.137,0.0,4.42,34.67,3.20843822929,5.291,0.1,0.672,0.0,0.684,0.115,0.967,11.89,0.873,1.493,1.421,-38730.816,-105198.291666,-0.0655
196,196,2594,2012-04-24,26.605,27.953,26.476,27.715,82789.0,0.842,0.0313,27.382,28.135,28.567,28.538,28.32,27.88,28.234,25.173,24.994,0.333,0.897,3.13,-0.315,27.458,27.852,27.758,27.558,26.873,31.137,19.75,6.58,16.07,5.42725385364,5.319,1.239,0.747,0.842,0.842,0.358,0.925,38.7,1.477,1.487,1.445,69708.338,-17744.9768332,-0.0298
197,197,2594,2012-04-25,27.557,27.557,26.873,27.17,45102.0,-0.545,-0.0197,27.253,27.814,28.313,28.356,28.211,27.835,28.141,25.193,25.008,0.172,0.749,-1.97,-0.522,27.263,27.674,27.647,27.493,26.873,31.087,7.05,8.93,6.64,2.51331986037,4.758,0.297,0.687,0.0,0.545,0.238,0.798,29.82,0.684,1.22,1.537,-24580.59,-21162.7834166,-0.0404
198,198,2594,2012-04-26,26.793,27.15,26.139,26.169,59030.0,-1.001,-0.0368,27.018,27.265,27.923,28.064,28.016,27.727,27.97,25.203,25.015,-0.047,0.57,-3.68,-0.917,26.889,27.395,27.459,27.364,26.169,31.087,0.0,8.93,8.15,3.79440409841,4.565,0.03,0.6,0.0,1.001,0.159,0.866,18.36,1.011,1.15,1.707,-59089.03,-40125.9067083,-0.0628
199,199,2594,2012-04-27,25.98,26.139,25.355,25.544,49551.0,-0.625,-0.0239,26.294,26.692,27.491,27.728,27.781,27.586,27.759,25.206,25.018,-0.268,0.351,-2.39,-1.101,26.377,27.024,27.196,27.173,25.544,31.087,0.0,2.35,6.74,3.0450149532,4.261,0.189,0.545,0.0,0.625,0.106,0.786,13.49,0.784,1.028,1.923,-30969.375,-35547.6408541,-0.0708
200,200,2594,2012-05-02,25.554,26.416,25.544,26.069,46740.0,0.525,0.0206,25.927,26.484,27.232,27.507,27.618,27.488,27.612,25.215,25.025,-0.38,0.149,2.06,-0.706,26.1,26.755,26.989,27.018,25.544,31.087,9.47,3.16,4.81,3.35642802156,4.08,0.525,0.542,0.525,0.525,0.246,0.699,35.19,0.872,0.976,2.05,24538.5,-5504.57042707,-0.0427
201,201,2594,2012-05-03,26.069,26.208,25.762,26.109,26711.0,0.04,0.0015,25.907,26.359,27.028,27.32,27.474,27.399,27.481,25.224,25.032,-0.453,-0.024,0.15,-0.599,25.987,26.574,26.836,26.898,25.544,28.548,18.81,9.43,4.98,1.71637483163,3.607,0.347,0.516,0.04,0.04,0.177,0.479,36.95,0.446,0.799,2.076,1068.44,-2218.06521354,-0.034
202,202,2594,2012-05-04,26.178,26.506,26.149,26.387,28791.0,0.278,0.0106,26.188,26.368,26.912,27.196,27.37,27.334,27.386,25.235,25.04,-0.474,-0.16,1.06,-0.391,26.041,26.497,26.75,26.827,25.544,27.715,38.83,22.37,11.65,1.35599658152,3.157,0.238,0.479,0.278,0.278,0.211,0.412,51.21,0.357,0.652,1.951,8003.898,2892.91639323,-0.0195
203,203,2594,2012-05-07,26.327,27.319,26.099,26.555,62595.0,0.168,0.0064,26.35,26.431,26.847,27.111,27.293,27.284,27.314,25.249,25.049,-0.467,-0.274,0.64,-0.262,26.06,26.425,26.669,26.757,25.544,27.715,46.57,34.74,22.18,4.56774869894,3.439,0.456,0.476,0.168,0.168,0.196,0.331,59.21,1.22,0.841,1.817,10515.96,6704.43819662,-0.0109
204,204,2594,2012-05-08,26.664,26.664,26.099,26.446,42471.0,-0.109,-0.0041,26.463,26.436,26.774,27.022,27.212,27.23,27.238,25.26,25.058,-0.464,-0.365,-0.41,-0.281,26.073,26.365,26.597,26.695,25.544,27.715,41.55,42.32,33.14,2.14165229422,3.18,0.347,0.459,0.0,0.109,0.131,0.257,50.97,0.565,0.749,1.649,-4629.339,1037.54959831,-0.0123
205,205,2594,2012-05-09,26.357,26.357,25.564,25.613,39321.0,-0.833,-0.0315,26.205,26.161,26.563,26.834,27.06,27.125,27.097,25.264,25.061,-0.534,-0.434,-3.15,-0.64,25.903,26.22,26.468,26.587,25.544,27.17,4.24,30.79,35.95,3.05464070415,3.155,0.049,0.404,0.0,0.833,0.087,0.449,19.38,0.793,0.764,1.448,-32754.393,-15858.4217008,-0.0358
