,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
177,177,300369,2015-02-12,32.28,33.675,31.483,31.882,9102.0,-0.598,-0.0184,32.081,31.745,31.058,30.503,29.77,28.903,29.563,25.411,24.646,1.495,1.406,-1.84,0.811,30.926,30.121,29.401,28.795,28.144,32.48,86.21,93.4,92.65,6.72826053593,6.712,0.399,0.965,0.0,0.598,0.374,0.68,55.0,2.192,2.043,1.404,-5442.996,-302.110527594,0.0265
178,178,300369,2015-02-13,31.922,33.277,31.093,32.986,16858.0,1.104,0.0346,32.449,32.158,31.408,30.834,30.076,29.166,29.86,25.49,24.703,1.548,1.456,3.46,1.142,30.981,30.298,29.613,29.014,29.598,32.986,100.0,95.4,93.69,6.78576976853,6.727,1.893,1.089,1.104,1.104,0.618,0.821,75.27,2.184,2.09,1.458,18611.232,9154.5607362,0.0502
179,179,300369,2015-02-16,32.81,33.874,31.483,33.077,18621.0,0.091,0.0028,32.648,32.465,31.712,31.133,30.362,29.418,30.14,25.569,24.759,1.572,1.498,0.28,1.034,31.149,30.514,29.847,29.249,29.889,33.077,100.0,95.4,94.73,7.31673730434,6.845,1.594,1.156,0.091,0.091,0.442,0.578,76.47,2.391,2.19,1.543,1694.511,5424.5358681,0.043
180,180,300369,2015-02-17,33.464,35.373,33.037,35.13,21334.0,2.053,0.0621,33.731,33.353,32.333,31.666,30.816,29.787,30.574,25.669,24.829,1.759,1.546,6.21,1.681,31.778,30.972,30.245,29.61,31.089,35.13,100.0,100.0,96.93,6.82941090484,6.842,2.093,1.281,2.053,2.053,0.979,1.07,91.5,2.336,2.239,1.851,43798.702,24611.6189341,0.0865
181,181,300369,2015-02-25,35.429,35.429,31.619,31.619,25049.0,-3.511,-0.0999,33.275,32.775,32.203,31.66,30.893,29.905,30.665,25.731,24.874,1.538,1.56,-9.99,0.223,31.725,31.09,30.417,29.801,31.439,35.13,4.88,68.29,87.9,11.3649922444,7.746,0.0,1.11,0.0,3.511,0.653,1.883,34.68,3.81,2.763,1.844,-87947.039,-31667.710033,-0.0181
182,182,300369,2015-02-26,32.001,32.197,30.965,31.483,17221.0,-0.136,-0.0043,32.744,32.344,32.072,31.636,30.949,30.007,30.736,25.79,24.918,1.336,1.54,-0.43,0.141,31.472,31.067,30.486,29.912,31.439,35.13,1.19,35.36,67.88,3.90107976315,6.977,0.518,1.031,0.0,0.136,0.435,1.301,33.44,1.232,2.252,1.686,-2342.056,-17004.8830165,-0.0184
183,183,300369,2015-02-27,31.164,32.121,31.105,32.001,9751.0,0.518,0.0165,31.701,32.23,32.059,31.685,31.049,30.136,30.846,25.855,24.965,1.213,1.494,1.65,0.33,31.349,31.074,30.563,30.026,31.483,35.13,14.2,6.76,36.8,3.21386771265,6.225,0.896,1.013,0.518,0.518,0.463,1.04,44.52,1.016,1.84,1.355,5051.018,-5976.93250824,-0.0018
184,184,300369,2015-03-02,33.037,35.201,32.009,35.038,26076.0,3.037,0.0949,32.841,33.166,32.601,32.132,31.429,30.452,31.211,25.949,25.032,1.39,1.479,9.49,1.475,31.569,31.244,30.744,30.215,31.483,35.13,97.48,37.62,26.58,9.49858651986,6.879,3.029,1.282,3.037,3.037,1.321,1.706,77.43,3.192,2.291,1.421,79192.812,36607.9397459,0.0748
185,185,300369,2015-03-03,34.273,35.345,33.795,34.667,19562.0,-0.371,-0.0106,33.902,33.666,32.977,32.47,31.737,30.724,31.511,26.039,25.095,1.466,1.468,-1.06,1.158,32.311,31.708,31.125,30.556,31.483,35.13,87.3,66.33,36.9,4.48365634944,6.4,0.872,1.227,0.0,0.371,0.881,1.261,69.87,1.55,2.044,1.371,-7257.502,14675.2188729,0.0512
186,186,300369,2015-03-04,34.273,35.979,33.966,34.994,15040.0,0.327,0.0094,34.9,34.109,33.343,32.806,32.048,30.999,31.814,26.131,25.16,1.529,1.462,0.94,1.131,32.863,32.118,31.48,30.88,31.483,35.13,96.27,93.68,65.88,5.75595110444,6.271,1.028,1.201,0.327,0.327,0.696,0.95,73.26,2.013,2.034,1.429,4918.08,9796.64943647,0.0495
187,187,300369,2015-03-05,34.671,34.671,32.543,33.085,22118.0,-1.909,-0.0546,34.249,33.768,33.296,32.844,32.146,31.134,31.924,26.202,25.211,1.372,1.406,-5.46,0.307,32.756,32.196,31.613,31.039,31.483,35.13,43.93,75.83,78.61,6.33201416372,6.283,0.542,1.113,0.0,1.909,0.464,1.269,36.56,2.128,2.065,1.411,-42223.262,-16213.3062818,-0.0063
188,188,300369,2015-03-06,33.077,33.587,32.424,32.599,12140.0,-0.486,-0.0147,33.559,33.378,33.17,32.811,32.189,31.228,31.983,26.268,25.259,1.187,1.356,-1.47,0.085,32.645,32.237,31.714,31.171,31.483,35.13,30.6,56.93,75.48,3.52365514838,5.732,0.175,0.988,0.0,0.486,0.309,1.008,30.65,1.163,1.764,1.346,-5900.04,-11056.6731409,-0.0172
189,189,300369,2015-03-09,32.46,33.587,31.682,33.205,12045.0,0.606,0.0186,32.963,33.32,33.176,32.864,32.286,31.356,32.089,26.338,25.311,1.087,1.321,1.86,0.307,32.324,32.136,31.71,31.219,31.483,35.038,48.44,40.99,57.92,5.83738068608,5.753,1.523,1.059,0.606,0.606,0.408,0.874,46.68,1.905,1.811,1.302,7299.27,-1878.70157044,0.0009
190,190,300369,2015-03-10,33.197,34.165,33.197,33.384,10736.0,0.179,0.0054,33.063,33.342,33.214,32.933,32.391,31.487,32.202,26.41,25.363,1.012,1.292,0.54,0.336,32.615,32.329,31.896,31.408,31.483,35.038,53.47,44.17,47.36,2.87402393041,5.177,0.187,0.943,0.179,0.179,0.332,0.642,51.71,0.968,1.53,1.288,1921.744,21.5212147793,0.0051
191,191,300369,2015-03-11,33.619,33.619,32.539,32.946,7210.0,-0.438,-0.0131,33.178,33.21,33.165,32.935,32.444,31.581,32.267,26.476,25.411,0.898,1.222,-1.31,0.13,32.59,32.367,31.977,31.515,32.001,35.038,31.12,44.34,43.17,3.26491127301,4.795,0.407,0.871,0.0,0.438,0.221,0.574,38.5,1.08,1.38,1.233,-3157.98,-1568.22939261,-0.0066
192,192,300369,2015-03-12,32.926,34.261,30.806,31.264,16110.0,-1.682,-0.0511,32.531,32.561,32.819,32.712,32.331,31.56,32.179,26.525,25.449,0.64,1.104,-5.11,-0.525,31.995,32.083,31.83,31.448,31.264,35.038,0.0,28.2,38.9,10.6198226444,5.96,0.458,0.816,0.0,1.682,0.147,0.944,15.57,3.455,2.072,1.347,-27097.02,-14332.6246963,-0.0474
193,193,300369,2015-03-13,31.264,32.87,31.085,32.798,19232.0,1.534,0.0491,32.336,32.64,32.816,32.723,32.376,31.64,32.233,26.588,25.495,0.583,0.968,4.91,0.154,31.692,31.902,31.737,31.413,31.264,34.994,41.13,24.08,32.21,5.58204987882,5.884,1.713,0.936,1.534,1.534,0.61,1.14,53.51,1.785,1.976,1.351,29501.888,7584.63165185,-0.0005
194,194,300369,2015-03-16,33.496,34.404,33.396,34.165,24210.0,1.367,0.0417,32.742,33.148,33.061,32.916,32.546,31.803,32.401,26.665,25.55,0.66,0.867,4.17,0.656,32.26,32.174,31.944,31.602,31.264,34.994,77.77,39.63,30.64,2.97345132743,5.302,0.769,0.914,1.367,1.367,0.862,1.216,70.89,1.008,1.653,1.264,33095.07,20339.8508259,0.0334
195,195,300369,2015-03-17,33.994,34.424,33.029,33.926,23330.0,-0.239,-0.007,33.63,33.408,33.218,33.05,32.678,31.94,32.534,26.738,25.603,0.684,0.795,-0.7,0.487,32.516,32.329,32.08,31.738,31.264,34.165,91.76,70.22,44.64,4.13621336338,5.069,0.897,0.911,0.0,0.239,0.575,0.89,64.61,1.395,1.567,1.207,-5575.87,7381.99041296,0.0213
196,196,300369,2015-03-18,33.396,35.668,33.109,35.166,36703.0,1.24,0.0366,34.419,33.994,33.572,33.332,32.915,32.148,32.763,26.823,25.663,0.809,0.755,3.66,0.883,32.714,32.471,32.209,31.869,31.264,35.166,100.0,89.84,66.56,7.44144117946,5.543,2.057,1.064,1.24,1.24,0.796,1.007,79.05,2.559,1.898,1.192,45511.72,26446.8552065,0.0475
197,197,300369,2015-03-19,36.465,38.681,36.182,38.681,54910.0,3.515,0.1,35.924,35.556,34.501,34.046,33.464,32.57,33.277,26.941,25.744,1.224,0.785,10.0,2.023,33.87,33.146,32.705,32.279,31.264,38.681,100.0,97.25,85.77,6.6761951832,5.77,2.499,1.255,3.515,3.515,1.703,1.843,92.4,2.499,2.098,1.747,193008.65,109727.752603,0.1212
198,198,300369,2015-03-20,39.454,42.55,39.055,42.55,52490.0,3.869,0.1,38.799,37.887,35.965,35.179,34.329,33.214,34.084,27.098,25.849,1.881,0.926,10.0,3.02,35.598,34.22,33.499,32.925,31.264,42.55,100.0,100.0,95.7,8.56565161448,6.329,3.495,1.554,3.869,3.869,2.425,2.518,96.31,3.495,2.564,2.879,203083.81,156405.781302,0.1831
199,199,300369,2015-03-23,43.439,45.105,42.243,43.837,46779.0,1.287,0.0302,41.689,39.871,37.396,36.334,35.235,33.899,34.932,27.265,25.961,2.464,1.186,3.02,3.02,37.813,35.679,34.592,33.812,31.264,43.837,100.0,100.0,99.08,6.55309795302,6.374,1.594,1.559,1.287,1.287,2.046,2.108,97.06,2.862,2.663,3.806,60204.573,108305.177151,0.1722
200,200,300369,2015-03-24,43.957,43.957,39.848,42.953,39824.0,-0.884,-0.0202,43.113,40.898,38.406,37.216,35.97,34.483,35.629,27.421,26.066,2.777,1.5,-2.02,2.39,38.491,36.437,35.249,34.387,31.264,43.837,92.97,97.66,99.22,9.80609748822,7.06,3.105,1.765,0.0,0.884,1.364,1.7,80.24,4.109,3.145,4.333,-35204.416,36550.3805754,0.1184
201,201,300369,2015-03-25,41.924,43.678,41.446,41.725,37451.0,-1.228,-0.0286,42.838,41.174,39.01,37.818,36.518,34.95,36.159,27.563,26.162,2.851,1.813,-2.86,1.734,39.476,37.348,36.024,35.059,32.798,43.837,80.87,91.28,96.31,5.24411446831,6.697,0.279,1.567,0.0,1.228,0.909,1.543,58.91,2.232,2.841,4.534,-45989.828,-4719.7237123,0.0696
202,202,300369,2015-03-26,40.251,40.968,37.553,37.939,37883.0,-3.786,-0.0907,40.872,40.095,38.815,37.834,36.653,35.143,36.314,27.666,26.234,2.501,2.072,-9.07,0.383,38.835,37.385,36.215,35.297,33.926,43.837,40.49,71.44,86.79,8.69831000624,7.097,0.386,1.41,0.0,3.786,0.606,2.29,26.46,3.415,3.032,4.416,-143425.038,-74072.3808561,-0.0226
203,203,300369,2015-03-27,37.999,38.836,37.074,38.465,17199.34,0.526,0.0139,39.376,39.552,38.751,37.918,36.826,35.357,36.501,27.773,26.309,2.25,2.278,1.39,0.509,38.248,37.328,36.322,35.466,33.926,43.837,45.8,55.72,72.81,4.6423396127,6.606,1.391,1.407,0.526,0.526,0.579,1.702,34.02,1.762,2.609,4.313,9046.85284,-32512.7640081,-0.0074
204,204,300369,2015-03-30,38.374,38.374,36.465,37.286,31248.0,-1.179,-0.0307,37.897,38.797,38.485,37.834,36.87,35.482,36.569,27.867,26.376,1.916,2.377,-3.07,0.062,37.654,37.171,36.34,35.561,35.166,43.837,24.45,36.91,54.69,5.10161814027,6.305,0.821,1.329,0.0,1.179,0.386,1.528,25.26,1.909,2.376,4.177,-36841.392,-34677.078004,-0.0312
205,205,300369,2015-03-31,37.345,40.211,36.616,39.509,30682.0,2.223,0.0596,38.42,39.034,38.671,38.057,37.121,35.742,36.825,27.982,26.455,1.846,2.372,5.96,0.799,37.308,37.07,36.375,35.662,37.286,43.837,33.93,34.73,42.45,9.35868900256,6.916,2.893,1.538,2.223,2.223,0.999,1.76,56.76,3.595,2.782,4.002,68206.086,16764.503998,0.0217
206,206,300369,2015-04-01,38.696,40.047,38.318,39.573,17079.0,0.064,0.0016,38.789,39.214,38.835,38.259,37.354,35.989,37.064,28.096,26.535,1.771,2.273,0.16,0.719,37.645,37.297,36.617,35.915,37.286,43.837,34.91,31.1,34.25,4.41268423403,6.415,1.255,1.5,0.064,0.064,0.687,1.194,57.54,1.729,2.431,3.535,1093.056,8928.77999899,0.019
207,207,300369,2015-04-02,39.183,40.653,38.378,39.438,17705.0,-0.135,-0.0034,39.507,39.288,38.945,38.416,37.553,36.211,37.27,28.208,26.612,1.675,2.116,-0.34,0.587,37.889,37.494,36.838,36.149,37.286,43.837,32.85,33.9,33.24,5.75723450292,6.284,1.06,1.441,0.0,0.135,0.458,0.841,54.46,2.275,2.379,3.139,-2390.175,3269.3024995,0.0127
208,208,300369,2015-04-03,39.438,40.92,38.744,40.848,30905.0,1.41,0.0358,39.953,39.808,39.291,38.741,37.867,36.511,37.581,28.332,26.697,1.71,1.953,3.58,0.961,38.174,37.721,37.076,36.396,37.286,42.953,62.86,43.54,36.18,5.46294436634,6.12,2.104,1.53,1.41,1.41,0.775,1.031,75.17,2.176,2.311,2.851,43576.05,23422.6762497,0.0396
209,209,300369,2015-04-07,41.159,43.67,41.159,42.522,28473.0,1.674,0.041,40.936,40.713,39.878,39.245,38.31,36.898,38.011,28.471,26.792,1.867,1.862,4.1,1.353,39.169,38.346,37.586,36.85,37.286,42.522,100.0,65.24,47.56,5.92014523335,6.08,1.363,1.507,1.674,1.674,1.075,1.245,86.35,2.511,2.378,2.478,47663.802,35543.2391249,0.0663
210,210,300369,2015-04-08,42.682,42.881,38.657,39.772,21658.0,-2.75,-0.0647,41.047,40.399,39.859,39.315,38.449,37.084,38.164,28.581,26.869,1.695,1.783,-6.47,0.375,38.998,38.403,37.72,37.022,37.286,42.522,47.48,70.11,59.63,10.3608133631,6.936,1.115,1.455,0.0,2.75,0.717,1.747,41.04,4.224,2.993,2.05,-59559.5,-12008.1304376,-0.0022
211,211,300369,2015-04-09,38.657,39.051,35.795,38.258,32127.0,-1.514,-0.0381,40.184,39.686,39.568,39.174,38.431,37.16,38.172,28.676,26.937,1.396,1.709,-3.81,-0.148,37.931,37.929,37.479,36.905,37.286,42.522,18.56,55.35,63.57,8.70053175854,7.289,2.463,1.589,0.0,1.514,0.478,1.669,28.64,3.256,3.081,2.08,-48640.278,-30324.2042188,-0.0331
212,212,300369,2015-04-10,37.461,38.768,37.063,37.86,22508.0,-0.398,-0.0104,38.63,39.077,39.257,38.999,38.377,37.205,38.145,28.765,27.001,1.112,1.604,-1.04,-0.259,37.641,37.771,37.427,36.92,37.286,42.522,10.96,25.67,50.38,4.49684166106,6.73,0.797,1.484,0.0,0.398,0.318,1.245,25.54,1.705,2.622,2.073,-8958.184,-19641.1941094,-0.0356
213,213,300369,2015-04-13,38.099,38.609,36.915,37.856,16943.0,-0.004,-0.0001,37.991,38.67,39.003,38.847,38.327,37.247,38.12,28.853,27.065,0.883,1.477,-0.01,-0.228,37.399,37.616,37.363,36.92,37.856,42.522,0.0,9.84,30.29,4.48599120809,6.282,0.941,1.411,0.0,0.004,0.212,0.832,25.48,1.694,2.313,1.822,-67.772,-9854.4830547,-0.0294
214,214,300369,2015-04-14,37.872,38.234,36.465,37.262,23708.0,-0.594,-0.0157,37.659,38.201,38.686,38.635,38.226,37.248,38.045,28.935,27.125,0.641,1.329,-1.57,-0.396,37.088,37.406,37.251,36.876,37.262,42.522,0.0,3.65,13.05,4.73634185197,5.973,0.797,1.33,0.0,0.594,0.142,0.752,18.88,1.769,2.132,1.635,-14082.552,-11968.5175273,-0.0368
215,215,300369,2015-04-15,37.334,39.804,35.389,38.178,26669.0,0.916,0.0246,37.765,38.193,38.594,38.574,38.221,37.308,38.057,29.025,27.189,0.537,1.162,2.46,-0.039,36.522,37.04,37.018,36.735,37.262,42.522,17.41,5.8,6.43,11.7431143856,7.127,2.789,1.524,0.916,0.916,0.4,0.807,49.57,4.415,2.893,1.475,24428.804,6230.14323633,-0.0108
216,216,300369,2015-04-16,37.063,39.533,35.903,39.414,26218.0,1.236,0.0324,38.285,38.6,38.743,38.686,38.335,37.444,38.175,29.125,27.26,0.568,0.976,3.24,0.371,36.315,36.833,36.879,36.656,37.262,42.522,40.91,19.44,9.63,9.62405217668,7.626,3.511,1.789,1.236,1.236,0.678,0.95,71.37,3.63,3.138,1.453,32405.448,19317.7956182,0.0173
217,217,300369,2015-04-17,39.972,40.558,38.461,38.975,16482.0,-0.439,-0.0111,38.856,38.725,38.785,38.725,38.396,37.542,38.245,29.22,27.328,0.54,0.811,-1.11,0.186,37.031,37.129,37.077,36.827,37.262,42.522,32.57,30.3,18.51,5.30758425189,7.162,0.514,1.619,0.0,0.439,0.452,0.78,57.95,2.097,2.791,1.444,-7235.598,6041.09880908,0.0049
218,218,300369,2015-04-20,38.657,38.657,36.281,36.616,20348.0,-2.359,-0.0605,38.335,38.022,38.391,38.444,38.226,37.483,38.103,29.292,27.382,0.288,0.653,-6.05,-0.594,36.781,36.975,36.977,36.775,36.616,39.772,0.0,24.49,24.74,6.34124209346,6.998,0.335,1.448,0.0,2.359,0.302,1.306,23.12,2.376,2.653,1.517,-48000.932,-20979.9165955,-0.0462
219,219,300369,2015-04-21,36.664,40.279,36.664,40.279,18981.0,3.663,0.1,38.623,38.774,38.734,38.688,38.422,37.663,38.292,29.397,27.456,0.442,0.557,10.0,0.731,36.742,36.918,36.938,36.765,36.616,40.279,100.0,44.19,32.99,9.39656628933,7.478,3.615,1.737,3.663,3.663,1.422,2.092,67.97,3.615,2.974,1.55,69527.403,24273.7432023,0.0399
220,220,300369,2015-04-22,43.837,44.308,42.243,44.308,50416.0,4.029,0.1,40.401,40.619,39.747,39.438,38.982,38.092,38.815,29.541,27.553,0.932,0.564,10.0,1.889,38.576,37.886,37.601,37.287,36.616,44.308,100.0,66.67,45.12,4.77175307044,6.937,2.065,1.781,4.029,4.029,2.291,2.737,83.7,2.065,2.671,2.092,203126.064,113699.903601,0.1148
221,221,300369,2015-04-23,43.837,47.185,43.04,46.507,31312.0,2.199,0.0496,43.698,42.582,40.976,40.38,39.699,38.635,39.484,29.703,27.661,1.492,0.686,4.96,2.273,40.064,38.823,38.281,37.835,36.616,46.507,100.0,100.0,70.29,9.18814075921,7.387,3.467,2.005,2.199,2.199,2.26,2.558,88.35,4.145,3.162,2.826,68855.088,91277.4958006,0.135
222,222,300369,2015-04-24,45.83,49.815,45.304,48.018,25456.0,1.511,0.0325,46.278,44.394,42.257,41.399,40.491,39.24,40.226,29.879,27.777,2.031,0.899,3.25,2.395,41.81,40.002,39.159,38.546,36.616,48.018,100.0,100.0,88.89,9.48496094366,7.807,2.714,2.1,1.511,1.511,2.011,2.209,91.04,4.511,3.612,3.564,38464.016,64870.7559003,0.1363
223,223,300369,2015-04-27,52.82,52.82,51.011,51.238,29740.0,3.22,0.0671,48.588,46.675,43.89,42.71,41.515,40.014,41.184,30.083,27.911,2.706,1.204,6.71,2.935,44.877,42.003,40.64,39.733,36.616,51.238,100.0,100.0,100.0,3.48450848013,6.942,0.227,1.85,3.22,3.22,2.414,2.546,94.82,1.809,3.011,4.577,95762.8,80316.7779501,0.1674
224,224,300369,2015-04-28,49.991,51.393,46.113,46.627,28821.0,-4.611,-0.09,48.628,46.659,44.387,43.233,42.002,40.441,41.657,30.241,28.016,2.73,1.517,-9.0,1.443,45.289,42.751,41.324,40.341,36.616,51.238,68.47,89.49,96.5,10.8301027629,7.72,0.514,1.672,0.0,4.611,1.609,3.234,49.75,5.28,3.767,4.793,-132893.631,-26288.4265249,0.0505
225,225,300369,2015-04-29,45.671,51.29,45.671,51.29,33293.0,4.663,0.1,49.718,48.203,45.642,44.307,42.886,41.141,42.495,30.441,28.148,3.147,1.926,10.0,2.512,45.416,43.282,41.868,40.848,36.616,51.29,100.0,89.49,92.99,11.5902269985,8.494,5.619,2.198,4.663,4.663,2.627,3.711,70.79,5.619,4.384,5.343,155245.259,64478.4162375,0.1237
226,226,300369,2015-04-30,50.254,56.072,50.214,52.342,30784.0,1.052,0.0205,50.086,49.582,46.861,45.378,43.787,41.863,43.351,30.65,28.284,3.51,2.364,2.05,2.455,47.016,44.542,42.911,41.74,36.616,52.342,100.0,89.49,89.49,11.0230886476,9.0,2.128,2.189,1.052,1.052,2.102,2.824,74.43,5.858,4.876,5.769,32384.768,48431.5921188,0.117
227,227,300369,2015-05-04,51.808,53.633,48.628,51.198,17593.0,-1.144,-0.0219,51.61,50.121,47.649,46.154,44.493,42.466,44.033,30.845,28.412,3.616,2.747,-2.19,1.874,47.553,45.285,43.626,42.396,40.279,52.342,90.52,96.84,91.94,9.78867799063,9.157,2.57,2.24,0.0,1.144,1.401,2.264,61.88,5.005,4.919,5.867,-20126.392,14152.6000594,0.0745
228,228,300369,2015-05-05,50.612,53.792,48.62,52.784,18635.0,1.586,0.031,52.108,51.009,48.583,47.038,45.282,43.131,44.794,31.053,28.548,3.789,3.076,3.1,2.027,47.909,45.891,44.25,42.989,44.308,52.784,100.0,96.84,94.39,10.1003788619,9.346,4.164,2.496,1.586,1.586,1.463,2.038,71.79,5.172,5.003,5.872,29555.11,21853.8550297,0.0865
229,229,300369,2015-05-06,52.441,58.065,52.39,57.112,32191.0,4.328,0.082,53.698,53.043,50.134,48.381,46.409,44.033,45.865,31.3,28.707,4.269,3.395,8.2,2.799,49.402,47.073,45.267,43.884,46.507,57.112,100.0,96.84,96.84,10.2756778779,9.532,4.722,2.793,4.328,4.328,2.418,2.801,86.33,5.675,5.227,6.212,139322.648,80588.2515148,0.1392
230,230,300369,2015-05-07,55.793,58.184,53.402,53.402,23872.0,-3.71,-0.065,54.433,53.163,50.728,49.051,47.075,44.638,46.521,31.509,28.844,4.207,3.61,-6.5,1.637,50.736,48.224,46.284,44.791,46.627,57.112,64.62,88.21,93.96,8.57096768412,9.34,0.0,2.421,0.0,3.71,1.612,3.104,51.93,4.782,5.079,6.037,-88565.12,-3988.43424258,0.0527
231,231,300369,2015-05-08,54.597,58.742,54.402,58.742,28699.0,5.34,0.1,56.419,55.022,52.185,50.343,48.186,45.548,47.583,31.766,29.009,4.602,3.877,10.0,2.682,51.958,49.347,47.299,45.706,46.627,58.742,100.0,88.21,91.09,7.67163968041,9.006,4.34,2.677,5.34,5.34,2.855,3.85,74.16,4.34,4.832,6.098,153252.66,74632.1128787,0.1256
232,232,300369,2015-05-11,58.583,64.616,56.59,64.616,40586.0,5.874,0.1,58.92,58.22,54.445,52.246,49.751,46.778,49.065,32.076,29.206,5.38,4.196,10.0,3.597,53.502,50.664,48.46,46.743,46.627,64.616,100.0,88.21,88.21,13.2435688002,9.854,8.026,3.39,5.874,5.874,3.861,4.524,85.34,8.026,5.897,6.203,238402.164,156517.138439,0.1868
233,233,300369,2015-05-12,64.162,69.781,62.871,67.422,30945.0,2.806,0.0434,63.593,61.288,56.805,54.27,51.434,48.11,50.661,32.409,29.415,6.144,4.572,4.34,3.69,56.625,52.883,50.262,48.279,51.198,67.422,100.0,100.0,92.14,10.4182371921,9.967,4.551,3.545,2.806,2.806,3.509,3.952,88.79,6.91,6.235,6.708,86831.67,121674.40422,0.1869
234,234,300369,2015-05-13,64.604,71.168,62.572,66.473,23902.0,-0.949,-0.0141,66.17,63.016,58.562,55.897,52.866,49.294,52.036,32.729,29.618,6.526,4.988,-1.41,3.052,58.607,54.645,51.8,49.64,51.198,67.422,94.15,98.05,95.42,12.8547928817,10.544,3.901,3.592,0.0,0.949,2.34,2.951,79.3,8.596,7.022,7.041,-22682.998,49495.7031098,0.1351
235,235,300369,2015-05-14,65.477,70.403,64.513,65.282,17140.0,-1.191,-0.0179,66.392,63.771,59.784,57.148,54.049,50.326,53.188,33.035,29.813,6.596,5.389,-1.79,2.447,60.576,56.439,53.39,51.056,51.198,67.422,86.81,93.65,97.23,8.73135877138,10.182,0.769,3.216,0.0,1.191,1.56,2.364,65.99,5.89,6.645,7.119,-20413.74,14540.9815549,0.092
236,236,300369,2015-05-15,63.006,69.064,60.778,68.506,18743.0,3.224,0.0494,66.754,65.35,61.37,58.662,55.425,51.499,54.52,33.367,30.023,6.85,5.758,4.94,2.759,60.643,57.228,54.313,51.982,52.784,68.506,100.0,93.65,95.12,12.7632045101,10.698,7.728,3.817,3.224,3.224,2.114,2.651,79.74,8.286,7.192,7.411,60427.432,37484.2067775,0.1163
237,237,300369,2015-05-18,68.546,75.356,68.546,75.356,17057.0,6.85,0.1,69.715,68.685,63.913,60.888,57.324,53.038,56.332,33.761,30.269,7.581,6.24,10.0,3.664,63.277,59.286,56.092,53.56,53.402,75.356,100.0,95.6,94.3,9.4647746383,10.451,6.81,4.216,6.85,6.85,3.693,4.051,91.16,6.81,7.064,8.526,116840.45,77162.3283887,0.179
238,238,300369,2015-05-19,76.516,82.892,73.328,82.892,26781.0,7.536,0.1,75.585,73.421,67.364,63.822,59.759,54.964,58.641,34.22,30.553,8.723,6.829,10.0,4.456,66.628,61.839,58.247,55.442,53.402,82.892,100.0,100.0,96.42,12.2442709,10.81,9.564,4.929,7.536,7.536,4.974,5.212,95.43,9.564,7.898,9.775,201821.616,139491.972194,0.2305
239,239,300369,2015-05-20,84.188,90.329,81.717,82.892,20282.0,0.0,0.0,80.38,76.578,70.187,66.365,61.962,56.766,60.75,34.674,30.835,9.437,7.408,0.0,3.899,71.657,65.453,61.18,57.945,58.742,82.892,100.0,100.0,98.53,10.0112760541,10.65,1.175,4.429,0.0,-0.0,3.316,3.475,95.42,8.612,8.136,10.725,0.0,69745.9860972,0.181
240,240,300369,2015-05-21,84.885,91.182,84.088,91.182,18188.0,8.29,0.1,85.655,81.446,74.004,69.674,64.745,58.986,63.396,35.201,31.16,10.608,8.046,10.0,4.661,75.801,68.841,64.044,60.435,64.616,91.182,100.0,100.0,100.0,8.09493923661,10.139,7.094,4.784,8.29,8.29,4.974,5.08,97.91,7.094,7.789,12.322,150778.52,110262.253049,0.2321
241,241,300369,2015-05-22,98.351,98.351,85.204,87.336,31668.0,-3.846,-0.0422,87.137,83.409,76.428,72.029,66.896,60.815,65.478,35.687,31.46,10.95,8.678,-4.22,3.551,78.935,71.816,66.689,62.794,65.282,91.182,85.15,95.05,98.35,14.3248617581,10.976,2.132,4.431,0.0,3.846,3.316,4.669,71.02,13.147,9.575,12.542,-121795.128,-5766.4374757,0.1427
242,242,300369,2015-05-25,80.234,82.095,78.604,78.604,40380.0,-8.732,-0.1,85.707,81.807,76.824,72.905,68.011,61.963,66.619,36.086,31.712,10.205,9.193,-10.0,1.857,78.825,73.05,68.178,64.299,65.282,91.182,51.44,78.86,91.3,4.34476879134,9.65,0.0,3.84,0.0,8.732,2.211,6.023,36.71,3.491,7.547,11.758,-352598.16,-179182.298738,0.0232
243,243,300369,2015-05-26,77.712,85.08,76.919,84.865,26417.0,6.261,0.0797,83.602,82.827,78.286,74.5,69.616,63.441,68.206,36.539,31.995,10.08,9.655,7.97,2.621,78.19,73.754,69.271,65.501,65.282,91.182,75.61,70.73,81.55,10.0753708356,9.735,7.946,4.387,6.261,6.261,3.561,6.102,58.36,8.161,7.752,11.497,165396.837,-6892.73086893,0.084
244,244,300369,2015-05-27,85.985,85.985,77.712,81.338,26907.0,-3.527,-0.0416,81.602,82.33,78.841,75.412,70.733,64.595,69.348,36.954,32.257,9.493,9.928,-4.16,1.774,78.03,74.473,70.326,66.664,68.506,91.182,56.59,61.21,70.27,10.1076989804,9.81,3.626,4.286,0.0,3.527,2.374,5.244,45.27,8.273,7.925,10.099,-94900.989,-50896.8599345,0.0317
