,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
201,201,2603,2012-05-31,12.538,12.761,12.421,12.678,14201.0,0.155,0.0124,12.61,12.572,12.468,12.401,12.323,12.256,12.304,13.194,13.59,0.164,0.128,1.24,0.349,12.389,12.288,12.203,12.136,11.991,12.753,90.16,81.24,86.7,2.70034151378,2.642,0.257,0.183,0.155,0.155,0.103,0.154,66.88,0.34,0.319,0.242,2201.155,1199.38147155,0.0168
202,202,2603,2012-06-01,12.644,12.821,12.602,12.715,7495.0,0.037,0.0029,12.639,12.62,12.513,12.443,12.361,12.286,12.34,13.19,13.585,0.173,0.14,0.29,0.342,12.46,12.345,12.253,12.18,12.055,12.753,94.56,84.85,83.54,1.72284938835,2.458,0.113,0.173,0.037,0.037,0.081,0.115,70.43,0.219,0.286,0.247,277.315,738.348235777,0.0161
203,203,2603,2012-06-04,12.598,12.938,12.463,12.825,17363.0,0.11,0.0087,12.739,12.688,12.57,12.494,12.405,12.32,12.382,13.186,13.58,0.188,0.154,0.87,0.408,12.461,12.367,12.279,12.207,12.346,12.825,100.0,94.91,87.0,3.74001023582,2.714,0.362,0.198,0.11,0.11,0.091,0.113,80.53,0.475,0.349,0.257,1909.93,1324.13911789,0.0203
204,204,2603,2012-06-05,12.821,13.376,12.734,13.13,34117.0,0.305,0.0238,12.89,12.835,12.672,12.579,12.474,12.373,12.447,13.186,13.577,0.225,0.171,2.38,0.655,12.552,12.433,12.336,12.257,12.346,13.13,100.0,98.19,92.65,4.91765607047,3.155,0.396,0.225,0.305,0.305,0.162,0.177,91.53,0.642,0.446,0.306,10405.685,5864.91205894,0.0361
205,205,2603,2012-06-06,13.055,13.206,12.753,12.832,11781.0,-0.298,-0.0227,12.929,12.834,12.701,12.613,12.508,12.402,12.48,13.182,13.573,0.221,0.183,-2.27,0.289,12.619,12.491,12.388,12.304,12.414,13.13,58.38,86.13,93.08,3.49011903386,3.222,0.079,0.205,0.0,0.298,0.108,0.217,49.77,0.453,0.449,0.316,-3510.738,1177.08702947,0.0103
206,206,2603,2012-06-07,12.844,12.976,12.768,12.923,10102.0,0.091,0.0071,12.962,12.864,12.741,12.654,12.548,12.436,12.519,13.179,13.569,0.222,0.192,0.71,0.342,12.669,12.542,12.436,12.349,12.523,13.13,65.9,74.76,86.36,1.61591050342,2.901,0.155,0.199,0.091,0.091,0.102,0.175,58.29,0.208,0.368,0.321,919.282,1048.18451474,0.0143
207,207,2603,2012-06-08,13.017,13.017,12.583,12.644,7350.0,-0.279,-0.0216,12.8,12.791,12.724,12.653,12.557,12.449,12.53,13.174,13.563,0.194,0.198,-2.16,0.029,12.64,12.549,12.454,12.371,12.523,13.13,19.93,48.07,69.65,3.390625,2.999,0.061,0.18,0.0,0.279,0.068,0.21,32.38,0.434,0.39,0.271,-2050.65,-501.232742632,-0.0063
208,208,2603,2012-06-11,12.694,12.812,12.403,12.787,7201.0,0.143,0.0113,12.785,12.789,12.735,12.671,12.579,12.471,12.552,13.17,13.559,0.183,0.201,1.13,0.167,12.561,12.523,12.448,12.374,12.523,13.13,43.49,43.11,55.31,3.24410073369,3.048,0.384,0.207,0.143,0.143,0.093,0.188,49.47,0.409,0.397,0.215,1029.743,264.255128684,0.0041
209,209,2603,2012-06-12,12.644,12.969,12.644,12.9,8234.0,0.113,0.0088,12.777,12.826,12.765,12.701,12.609,12.499,12.582,13.168,13.555,0.183,0.202,0.88,0.256,12.589,12.545,12.472,12.4,12.644,13.13,52.67,38.7,43.29,2.53777378675,2.946,0.256,0.214,0.113,0.113,0.1,0.163,61.35,0.325,0.373,0.207,930.442,597.348564342,0.0106
210,210,2603,2012-06-13,12.935,13.264,12.807,13.24,17884.0,0.34,0.0264,12.976,12.964,12.851,12.773,12.669,12.547,12.64,13.168,13.553,0.211,0.206,2.64,0.554,12.661,12.592,12.514,12.438,12.644,13.24,100.0,65.39,49.07,3.50581105443,3.058,0.433,0.243,0.34,0.34,0.18,0.222,81.08,0.457,0.401,0.22,6080.56,3338.95428217,0.0303
211,211,2603,2012-06-14,13.136,13.559,13.112,13.358,26816.0,0.118,0.0089,13.166,13.095,12.944,12.851,12.735,12.599,12.702,13.17,13.552,0.242,0.208,0.89,0.596,12.812,12.687,12.589,12.503,12.644,13.358,100.0,84.22,62.77,3.35195530726,3.117,0.246,0.244,0.118,0.118,0.159,0.187,85.03,0.447,0.416,0.241,3164.288,3251.62114109,0.032
212,212,2603,2012-06-15,13.417,13.678,13.309,13.53,17495.0,0.172,0.0129,13.376,13.24,13.05,12.942,12.811,12.659,12.774,13.174,13.551,0.276,0.216,1.29,0.683,12.977,12.8,12.679,12.579,12.644,13.53,100.0,100.0,83.2,2.73465001667,3.04,0.221,0.241,0.172,0.172,0.163,0.182,89.56,0.369,0.4,0.299,3009.14,3130.38057054,0.0368
213,213,2603,2012-06-18,13.555,13.628,13.427,13.569,15977.0,0.039,0.0029,13.486,13.35,13.144,13.025,12.883,12.718,12.843,13.178,13.552,0.301,0.227,0.29,0.633,13.127,12.914,12.772,12.66,12.644,13.569,100.0,100.0,94.74,1.48586213269,2.729,0.142,0.227,0.039,0.039,0.122,0.134,91.04,0.201,0.334,0.335,623.103,1876.74178527,0.0323
214,214,2603,2012-06-19,13.555,14.022,13.441,13.751,21064.0,0.182,0.0134,13.617,13.484,13.255,13.122,12.966,12.784,12.922,13.183,13.553,0.333,0.247,1.34,0.722,13.232,13.01,12.856,12.734,12.644,13.751,100.0,100.0,100.0,4.23114736191,3.03,0.31,0.238,0.182,0.182,0.142,0.15,94.67,0.581,0.416,0.367,3833.648,2855.19489264,0.0374
215,215,2603,2012-06-20,13.751,13.776,13.284,13.422,19073.0,-0.329,-0.0239,13.581,13.463,13.285,13.162,13.009,12.825,12.966,13.186,13.552,0.319,0.266,-2.39,0.333,13.249,13.06,12.909,12.787,12.644,13.751,70.28,90.09,96.7,3.63636363636,3.151,0.138,0.225,0.0,0.329,0.095,0.21,45.24,0.492,0.442,0.36,-6275.017,-1709.91105368,0.0103
216,216,2603,2012-06-21,13.432,13.456,13.077,13.422,12306.0,0.0,0.0,13.532,13.449,13.31,13.197,13.048,12.864,13.005,13.188,13.551,0.305,0.284,0.0,0.291,13.192,13.063,12.93,12.814,12.787,13.751,65.87,78.72,89.6,2.85681980929,3.092,0.345,0.241,0.0,-0.0,0.063,0.14,45.0,0.379,0.421,0.349,0.0,-854.955526841,0.0084
217,217,2603,2012-06-25,13.338,13.766,13.195,13.328,13213.0,-0.094,-0.007,13.391,13.409,13.313,13.214,13.075,12.894,13.033,13.189,13.55,0.28,0.294,-0.7,0.167,13.193,13.087,12.963,12.851,12.9,13.751,50.29,62.15,76.99,4.2357479322,3.321,0.133,0.227,0.0,0.094,0.042,0.125,33.6,0.571,0.471,0.337,-1242.022,-1048.48876342,0.0011
218,218,2603,2012-06-26,13.284,13.432,13.048,13.156,12816.0,-0.172,-0.0129,13.302,13.325,13.285,13.206,13.083,12.911,13.044,13.189,13.548,0.241,0.294,-1.29,-0.015,13.145,13.08,12.974,12.869,13.156,13.751,0.0,38.72,59.86,2.9003021148,3.237,0.108,0.211,0.0,0.172,0.028,0.14,20.0,0.384,0.442,0.337,-2204.352,-1626.42038171,-0.0097
219,219,2603,2012-06-27,13.077,13.264,12.944,13.087,17987.0,-0.069,-0.0052,13.19,13.245,13.249,13.19,13.083,12.922,13.048,13.188,13.545,0.201,0.283,-0.52,-0.078,13.078,13.055,12.97,12.877,13.087,13.751,0.0,16.76,39.21,2.442002442,3.078,0.143,0.202,0.0,0.069,0.019,0.117,16.24,0.32,0.401,0.322,-1241.103,-1433.76169086,-0.0122
220,220,2603,2012-06-28,13.087,13.254,12.969,13.136,15214.0,0.049,0.0037,13.126,13.209,13.228,13.183,13.088,12.936,13.055,13.187,13.543,0.173,0.265,0.37,-0.022,13.041,13.039,12.97,12.885,13.087,13.751,7.38,2.46,19.31,2.17366434046,2.897,0.167,0.197,0.049,0.049,0.029,0.094,30.85,0.285,0.362,0.311,745.486,-344.137845428,-0.007
221,221,2603,2012-06-29,13.107,13.579,13.048,13.555,18107.0,0.419,0.0319,13.259,13.324,13.288,13.233,13.133,12.976,13.099,13.191,13.543,0.189,0.244,3.19,0.38,13.044,13.041,12.98,12.901,13.087,13.751,70.48,25.95,15.06,3.98843279378,3.115,0.507,0.238,0.419,0.419,0.159,0.202,78.71,0.531,0.419,0.27,7586.833,3621.34757729,0.0201
222,222,2603,2012-07-02,13.663,13.914,13.466,13.545,24411.0,-0.01,-0.0007,13.412,13.398,13.334,13.274,13.172,13.013,13.138,13.194,13.543,0.196,0.226,-0.07,0.323,13.184,13.118,13.041,12.955,13.087,13.751,68.98,48.95,25.79,3.27246165084,3.147,0.079,0.217,0.0,0.01,0.106,0.138,76.81,0.448,0.428,0.232,-244.11,1688.61878864,0.0158
223,223,2603,2012-07-03,13.432,13.766,13.225,13.333,26553.0,-0.212,-0.0157,13.478,13.376,13.334,13.282,13.187,13.033,13.155,13.196,13.542,0.179,0.208,-1.57,0.087,13.198,13.138,13.064,12.98,13.087,13.555,52.56,64.01,46.3,4.00874365529,3.319,0.108,0.203,0.0,0.212,0.071,0.163,43.56,0.541,0.466,0.192,-5629.236,-1970.30860568,-0.0001
224,224,2603,2012-07-04,13.284,13.441,12.477,12.585,35199.0,-0.748,-0.0561,13.154,13.112,13.198,13.189,13.13,13.004,13.105,13.19,13.536,0.093,0.182,-5.61,-0.625,12.958,13.018,12.99,12.932,12.585,13.555,0.0,40.51,51.16,7.43884558994,4.143,0.108,0.19,0.0,0.748,0.047,0.358,13.13,0.964,0.632,0.287,-26328.852,-14149.5803028,-0.0464
225,225,2603,2012-07-05,12.585,12.841,12.069,12.6,17657.0,0.015,0.0012,12.839,12.942,13.089,13.111,13.079,12.978,13.061,13.184,13.531,0.028,0.151,0.12,-0.532,12.661,12.845,12.875,12.85,12.585,13.555,1.55,18.04,40.85,6.19831393015,4.554,0.531,0.235,0.015,0.015,0.036,0.244,14.75,0.772,0.679,0.348,264.855,-6942.36265142,-0.0374
226,226,2603,2012-07-06,12.605,12.831,12.32,12.831,13867.0,0.231,0.0183,12.672,12.905,13.042,13.073,13.056,12.969,13.041,13.181,13.527,0.000999999999999,0.123,1.83,-0.237,12.548,12.75,12.806,12.8,12.585,13.555,25.36,8.97,22.51,4.0634567214,4.456,0.511,0.272,0.231,0.231,0.101,0.239,42.26,0.511,0.623,0.361,3203.277,-1869.54282571,-0.0162
227,227,2603,2012-07-09,12.836,13.112,12.792,12.949,17833.0,0.118,0.0092,12.793,12.92,13.025,13.057,13.046,12.968,13.033,13.179,13.524,-0.008,0.097,0.92,-0.092,12.629,12.757,12.804,12.799,12.585,13.555,37.53,21.48,16.16,2.47066090179,4.059,0.157,0.257,0.118,0.118,0.107,0.199,53.77,0.32,0.522,0.355,2104.294,117.375587145,-0.0058
228,228,2603,2012-07-10,12.851,12.944,12.202,12.206,14805.0,-0.743,-0.0574,12.662,12.682,12.876,12.943,12.966,12.918,12.961,13.169,13.516,-0.085,0.058,-5.74,-0.798,12.487,12.656,12.729,12.742,12.206,13.555,0.0,20.96,17.14,5.90153503539,4.427,0.004,0.223,0.0,0.743,0.071,0.38,18.68,0.742,0.595,0.405,-11000.115,-5441.36970643,-0.052
229,229,2603,2012-07-11,12.202,12.202,11.754,12.152,46388.0,-0.054,-0.0044,12.436,12.505,12.745,12.838,12.888,12.869,12.891,13.16,13.509,-0.146,0.009,-0.44,-0.754,12.242,12.492,12.607,12.648,12.152,13.555,0.0,12.51,18.32,3.74019034897,4.29,0.398,0.246,0.0,0.054,0.047,0.272,17.28,0.448,0.546,0.461,-2504.952,-3973.16085321,-0.0465
230,230,2603,2012-07-12,12.142,12.728,11.98,12.433,66193.0,0.281,0.0231,12.264,12.481,12.688,12.784,12.845,12.841,12.851,13.153,13.503,-0.163,-0.04,2.31,-0.371,12.155,12.399,12.529,12.584,12.152,13.545,20.17,6.72,13.4,6.05471911931,4.643,0.453,0.274,0.281,0.281,0.125,0.275,45.45,0.748,0.613,0.466,18600.233,7313.53607339,-0.0201
231,231,2603,2012-07-13,12.354,12.359,11.833,12.349,43081.0,-0.084,-0.0068,12.311,12.437,12.626,12.726,12.798,12.809,12.807,13.145,13.496,-0.181,-0.079,-0.68,-0.409,12.048,12.296,12.442,12.513,12.152,13.333,16.68,12.28,10.5,4.34854497354,4.584,0.516,0.306,0.0,0.084,0.084,0.211,39.81,0.526,0.584,0.474,-3618.804,1847.3660367,-0.0219
232,232,2603,2012-07-16,12.157,12.876,11.936,12.694,46788.0,0.345,0.0279,12.492,12.523,12.639,12.722,12.788,12.802,12.798,13.141,13.492,-0.159,-0.106,2.79,-0.009,12.01,12.231,12.378,12.458,12.152,12.949,68.01,34.95,17.98,7.57697888119,5.183,0.758,0.366,0.345,0.345,0.171,0.256,66.8,0.94,0.703,0.467,16141.86,8994.61301835,0.0044
233,233,2603,2012-07-17,12.526,12.89,12.472,12.861,18718.0,0.167,0.0132,12.635,12.635,12.679,12.74,12.795,12.805,12.803,13.138,13.489,-0.124,-0.124,1.32,0.157,12.164,12.275,12.39,12.459,12.152,12.949,88.96,57.88,35.04,3.29627001025,4.805,0.389,0.369,0.167,0.167,0.169,0.226,74.78,0.418,0.608,0.461,3125.906,6060.25950917,0.0144
234,234,2603,2012-07-18,12.856,12.866,12.571,12.866,10936.0,0.005,0.0004,12.807,12.712,12.713,12.757,12.801,12.809,12.809,13.136,13.485,-0.096,-0.136,0.04,0.142,12.3,12.328,12.413,12.47,12.152,12.949,89.59,82.19,58.34,2.31945591068,4.308,0.295,0.36,0.005,0.005,0.115,0.152,75.66,0.295,0.504,0.451,54.68,3057.46975459,0.012
235,235,2603,2012-07-19,12.797,12.88,12.694,12.698,12661.0,-0.168,-0.0131,12.808,12.708,12.71,12.749,12.792,12.802,12.799,13.132,13.481,-0.089,-0.137,-1.31,-0.039,12.431,12.395,12.448,12.491,12.152,12.949,68.51,82.35,74.14,1.45460233049,3.737,0.004,0.312,0.0,0.168,0.076,0.158,48.1,0.186,0.398,0.393,-2127.048,465.210877294,-0.0009
236,236,2603,2012-07-20,12.856,13.225,12.748,13.2,32423.0,0.502,0.0395,12.921,12.872,12.799,12.809,12.831,12.828,12.834,13.132,13.479,-0.035,-0.121,3.95,0.459,12.537,12.459,12.485,12.516,12.152,13.2,100.0,86.03,83.52,3.67304508528,3.725,0.452,0.331,0.502,0.502,0.218,0.272,80.15,0.477,0.424,0.345,16276.346,8370.77843865,0.0313
237,237,2603,2012-07-23,13.136,13.589,12.915,13.358,26631.0,0.158,0.012,13.085,13.034,12.901,12.882,12.881,12.862,12.879,13.134,13.479,0.022,-0.095,1.2,0.552,12.663,12.542,12.539,12.554,12.152,13.358,100.0,89.5,85.96,5.08602475098,3.997,0.443,0.346,0.158,0.158,0.198,0.234,84.62,0.674,0.507,0.348,4207.698,6289.23821932,0.0354
238,238,2603,2012-07-24,13.294,13.432,13.112,13.313,14013.0,-0.045,-0.0034,13.29,13.127,12.976,12.94,12.922,12.891,12.917,13.136,13.478,0.059,-0.06,-0.34,0.44,12.813,12.646,12.611,12.607,12.349,13.358,95.54,98.51,91.35,2.41109101869,3.68,0.201,0.326,0.0,0.045,0.132,0.171,77.19,0.32,0.445,0.383,-630.585,2829.32660966,0.026
239,239,2603,2012-07-25,13.24,13.555,13.24,13.363,13368.0,0.05,0.0038,13.345,13.206,13.046,12.996,12.964,12.922,12.956,13.138,13.477,0.09,-0.025,0.38,0.433,12.955,12.754,12.689,12.667,12.349,13.363,100.0,98.51,95.51,2.35118492256,3.414,0.123,0.299,0.05,0.05,0.105,0.131,80.15,0.315,0.402,0.413,668.4,1748.86330483,0.0243
240,240,2603,2012-07-26,13.52,13.53,13.028,13.033,11868.0,-0.33,-0.0247,13.236,13.148,13.044,13.001,12.971,12.929,12.963,13.137,13.475,0.081,0.005,-2.47,0.07,12.979,12.804,12.732,12.702,12.694,13.363,50.67,82.07,93.03,3.78040515099,3.487,0.005,0.26,0.0,0.33,0.07,0.197,35.53,0.502,0.435,0.417,-3916.44,-1083.78834758,-0.0008
241,241,2603,2012-07-27,13.033,13.087,12.556,12.6,23862.0,-0.433,-0.0332,12.999,12.965,12.963,12.948,12.935,12.908,12.931,13.132,13.47,0.032,0.023,-3.32,-0.354,12.838,12.759,12.71,12.688,12.6,13.363,0.0,50.22,76.93,4.14148110595,3.618,0.044,0.231,0.0,0.433,0.047,0.276,17.03,0.531,0.467,0.419,-10332.246,-5708.01717379,-0.028
242,242,2603,2012-07-30,12.521,12.757,12.487,12.62,5628.0,0.02,0.0016,12.751,12.85,12.901,12.904,12.905,12.889,12.904,13.128,13.466,-0.003,0.035,0.16,-0.29,12.721,12.709,12.682,12.669,12.6,13.363,2.62,17.76,50.02,2.13912216764,3.322,0.133,0.218,0.02,0.02,0.038,0.191,19.9,0.27,0.401,0.388,112.56,-2797.7285869,-0.0218
243,243,2603,2012-07-31,12.644,12.689,12.487,12.571,7444.0,-0.049,-0.0039,12.597,12.757,12.841,12.86,12.873,12.869,12.875,13.122,13.461,-0.034,0.035,-0.39,-0.302,12.643,12.669,12.658,12.651,12.571,13.363,0.0,0.87,22.95,1.60470289164,2.979,0.084,0.2,0.0,0.049,0.025,0.143,17.48,0.202,0.335,0.346,-364.756,-1581.24229345,-0.021
244,244,2603,2012-08-01,12.536,12.782,12.536,12.684,5840.0,0.113,0.009,12.625,12.733,12.812,12.836,12.855,12.857,12.858,13.118,13.457,-0.046,0.026,0.9,-0.152,12.607,12.645,12.642,12.64,12.571,13.363,14.27,5.63,8.09,1.94328145983,2.772,0.148,0.193,0.113,0.113,0.054,0.133,40.6,0.246,0.305,0.329,659.92,-460.661146724,-0.01
245,245,2603,2012-08-02,12.792,13.825,12.694,13.136,17162.0,0.452,0.0356,12.797,12.867,12.871,12.876,12.882,12.875,12.883,13.118,13.455,-0.012,0.015,3.56,0.312,12.636,12.654,12.649,12.645,12.571,13.363,71.34,28.54,11.68,8.5297333987,3.923,0.442,0.226,0.452,0.452,0.187,0.239,78.24,1.131,0.581,0.298,7757.224,3648.28142664,0.0206
246,246,2603,2012-08-03,13.225,13.235,12.974,13.23,13513.0,0.094,0.0072,13.017,12.988,12.936,12.923,12.915,12.898,12.913,13.119,13.454,0.023,0.006,0.72,0.363,12.749,12.712,12.689,12.677,12.571,13.363,83.21,56.27,30.15,1.99168224656,3.537,0.256,0.23,0.094,0.094,0.156,0.191,81.68,0.261,0.474,0.3,1270.222,2459.25171332,0.0227
247,247,2603,2012-08-06,13.181,13.51,13.136,13.446,13029.0,0.216,0.0163,13.271,13.141,13.029,12.993,12.966,12.933,12.959,13.122,13.454,0.07,0.004,1.63,0.522,12.878,12.789,12.745,12.72,12.571,13.446,100.0,84.85,56.55,2.80717556106,3.391,0.31,0.241,0.216,0.216,0.176,0.199,88.44,0.374,0.441,0.324,2814.264,2636.75785666,0.032
248,248,2603,2012-08-07,13.417,13.678,13.309,13.678,13157.0,0.232,0.0173,13.451,13.32,13.147,13.084,13.034,12.981,13.022,13.128,13.455,0.125,0.018,1.73,0.673,13.022,12.884,12.816,12.777,12.571,13.678,100.0,94.4,78.51,2.73465001667,3.26,0.369,0.258,0.232,0.232,0.195,0.21,92.86,0.369,0.417,0.367,3052.424,2844.59092833,0.0404
249,249,2603,2012-08-08,13.584,13.889,13.515,13.86,13496.0,0.182,0.0133,13.661,13.5,13.277,13.188,13.112,13.038,13.095,13.134,13.457,0.182,0.044,1.33,0.755,13.186,12.998,12.903,12.847,12.571,13.86,100.0,100.0,93.08,2.72952853598,3.154,0.345,0.27,0.182,0.182,0.19,0.201,94.53,0.374,0.403,0.406,2456.272,2650.43146416,0.0439
250,250,2603,2012-08-09,13.805,14.391,13.658,14.263,20153.0,0.403,0.0291,13.934,13.754,13.456,13.331,13.222,13.117,13.196,13.145,13.461,0.26,0.086,2.91,1.024,13.343,13.118,12.998,12.924,12.571,14.263,100.0,100.0,98.13,5.22656779208,3.568,0.605,0.314,0.403,0.403,0.261,0.268,97.39,0.733,0.513,0.504,8121.659,5386.04523208,0.06
251,251,2603,2012-08-10,14.209,14.514,14.027,14.396,13921.0,0.133,0.0093,14.173,13.968,13.627,13.473,13.334,13.199,13.3,13.156,13.466,0.327,0.139,0.93,1.012,13.571,13.284,13.126,13.029,12.571,14.396,100.0,100.0,100.0,3.4126344557,3.537,0.369,0.322,0.133,0.133,0.219,0.223,98.21,0.487,0.504,0.593,1851.493,3618.76911604,0.0564
252,252,2603,2012-08-13,14.406,14.514,14.061,14.165,11567.0,-0.231,-0.016,14.275,14.034,13.725,13.565,13.413,13.262,13.376,13.166,13.47,0.349,0.191,-1.6,0.686,13.735,13.425,13.243,13.127,12.684,14.396,86.51,95.5,98.5,3.17060367454,3.464,0.104,0.293,0.0,0.231,0.146,0.226,64.6,0.453,0.487,0.637,-2671.977,473.396058021,0.0321
253,253,2603,2012-08-14,14.076,14.307,13.83,14.17,11508.0,0.005,0.0004,14.244,14.079,13.806,13.646,13.485,13.32,13.445,13.175,13.473,0.361,0.239,0.04,0.605,13.766,13.499,13.316,13.194,13.136,14.396,82.06,89.52,95.01,3.3905533639,3.449,0.34,0.299,0.005,0.005,0.099,0.152,65.13,0.477,0.484,0.673,57.54,265.46802901,0.0264
254,254,2603,2012-08-15,14.179,14.219,13.938,14.022,10522.0,-0.148,-0.0104,14.119,14.06,13.845,13.696,13.536,13.365,13.495,13.182,13.476,0.35,0.279,-1.04,0.399,13.824,13.578,13.394,13.265,13.23,14.396,67.92,78.83,87.95,1.99595127322,3.159,0.084,0.27,0.0,0.148,0.066,0.151,43.71,0.281,0.416,0.681,-1557.256,-645.893985495,0.0128
255,255,2603,2012-08-16,13.928,14.056,13.432,13.771,29528.0,-0.251,-0.0179,13.988,13.964,13.832,13.706,13.558,13.392,13.519,13.188,13.478,0.313,0.306,-1.79,0.126,13.693,13.552,13.399,13.281,13.446,14.396,34.21,61.4,76.58,4.54016298021,3.435,0.339,0.279,0.0,0.251,0.044,0.184,23.91,0.624,0.485,0.634,-7411.528,-4028.71099275,-0.0044
256,256,2603,2012-08-17,13.579,13.899,13.481,13.727,17503.0,-0.044,-0.0032,13.84,13.885,13.813,13.709,13.575,13.413,13.537,13.193,13.479,0.276,0.319,-0.32,0.07,13.622,13.539,13.409,13.3,13.678,14.396,6.82,36.32,58.85,3.05332359386,3.359,0.246,0.275,0.0,0.044,0.029,0.137,21.17,0.418,0.463,0.572,-770.132,-2399.42149637,-0.0062
257,257,2603,2012-08-20,13.284,13.618,12.743,13.456,28509.0,-0.271,-0.0197,13.651,13.742,13.748,13.675,13.563,13.416,13.53,13.195,13.479,0.218,0.313,-1.97,-0.185,13.329,13.394,13.326,13.247,13.456,14.396,0.0,13.68,37.13,6.63859489397,4.015,0.713,0.333,0.0,0.271,0.02,0.182,10.99,0.875,0.6,0.486,-7725.939,-5062.68024819,-0.0212
258,258,2603,2012-08-21,13.279,13.727,13.235,13.451,16718.0,-0.005,-0.0004,13.545,13.645,13.694,13.645,13.553,13.418,13.523,13.198,13.479,0.171,0.291,-0.04,-0.167,13.298,13.365,13.314,13.246,13.451,14.396,0.0,2.27,17.42,3.64958089163,3.942,0.216,0.318,0.0,0.005,0.013,0.123,10.57,0.492,0.564,0.395,-83.59,-2573.13512409,-0.0177
259,259,2603,2012-08-22,13.505,13.579,12.944,12.989,14109.0,-0.462,-0.0343,13.299,13.426,13.566,13.558,13.499,13.391,13.477,13.196,13.476,0.089,0.254,-3.43,-0.575,13.18,13.289,13.268,13.217,12.989,14.396,0.0,0.0,5.32,4.78829694982,4.111,0.045,0.281,0.0,0.462,0.009,0.236,3.81,0.635,0.588,0.415,-6518.358,-4545.74656205,-0.0425
260,260,2603,2012-08-23,13.023,13.141,12.836,13.013,8504.0,0.024,0.0018,13.151,13.289,13.465,13.485,13.453,13.366,13.436,13.194,13.474,0.029,0.207,0.18,-0.48,13.065,13.206,13.214,13.181,12.989,14.17,2.03,0.68,0.98,2.34823112754,3.758,0.177,0.267,0.024,0.024,0.014,0.165,8.48,0.305,0.494,0.44,204.096,-2170.82528102,-0.0336
261,261,2603,2012-08-24,13.008,13.432,12.9,13.294,14630.0,0.281,0.0216,13.099,13.29,13.434,13.46,13.438,13.362,13.424,13.195,13.473,0.01,0.158,2.16,-0.15,13.01,13.151,13.175,13.154,12.989,14.17,25.83,9.29,3.32,4.04071092207,3.815,0.394,0.284,0.281,0.281,0.103,0.204,50.49,0.532,0.506,0.449,4111.03,970.102359488,-0.0104
262,262,2603,2012-08-27,13.333,13.358,13.097,13.299,6444.0,0.005,0.0004,13.202,13.293,13.409,13.438,13.424,13.358,13.413,13.196,13.472,-0.004,0.113,0.04,-0.127,13.039,13.141,13.165,13.149,12.989,14.022,30.01,19.29,9.75,1.97316197316,3.447,0.202,0.273,0.005,0.005,0.07,0.138,50.72,0.261,0.425,0.464,32.22,501.161179744,-0.0082
263,263,2603,2012-08-28,13.284,13.284,12.94,13.077,8029.0,-0.222,-0.0167,13.223,13.221,13.349,13.39,13.391,13.339,13.384,13.195,13.47,-0.035,0.068,-1.67,-0.319,13.006,13.104,13.137,13.129,12.989,13.771,11.25,22.36,16.98,2.6235509457,3.282,0.137,0.255,0.0,0.222,0.047,0.166,28.31,0.344,0.398,0.49,-1782.438,-640.638410128,-0.0204
264,264,2603,2012-08-29,12.91,13.181,12.905,13.072,5794.0,-0.005,-0.0004,13.149,13.171,13.299,13.348,13.361,13.322,13.357,13.194,13.468,-0.058,0.029,-0.04,-0.285,12.972,13.068,13.108,13.107,12.989,13.727,11.25,17.5,19.72,2.11607758951,3.049,0.167,0.243,0.0,0.005,0.031,0.112,27.68,0.276,0.357,0.479,-28.97,-334.804205064,-0.0171
265,265,2603,2012-08-30,13.171,13.171,12.325,13.117,12612.0,0.045,0.0034,13.089,13.153,13.266,13.317,13.338,13.309,13.336,13.193,13.466,-0.07,-0.006,0.34,-0.206,12.757,12.933,13.01,13.033,12.989,13.456,27.41,16.64,18.83,6.63633511139,3.766,0.792,0.317,0.045,0.045,0.036,0.09,40.0,0.846,0.52,0.427,567.54,116.367897468,-0.0112
266,266,2603,2012-08-31,12.88,13.067,12.753,12.935,5523.0,-0.182,-0.0139,13.041,13.081,13.206,13.266,13.299,13.285,13.301,13.191,13.464,-0.095,-0.032,-1.39,-0.354,12.755,12.9,12.978,13.006,12.935,13.451,0.0,12.89,15.68,2.43222308288,3.499,0.182,0.299,0.0,0.182,0.024,0.121,19.83,0.314,0.451,0.4,-1005.186,-444.409051266,-0.0205
267,267,2603,2012-09-03,12.915,13.195,12.807,13.171,9152.0,0.236,0.0182,13.074,13.111,13.199,13.253,13.287,13.277,13.29,13.19,13.462,-0.091,-0.049,1.82,-0.083,12.773,12.883,12.957,12.987,12.935,13.299,64.84,30.75,20.09,2.98438581648,3.396,0.364,0.307,0.236,0.236,0.095,0.159,59.75,0.388,0.43,0.332,2159.872,857.731474367,-0.0021
