,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
134,134,300449,2015-11-09,52.388,58.726,51.953,57.193,33821.0,3.806,0.0713,53.044,51.518,47.822,45.891,43.796,41.666,43.251,44.95,46.78,4.571,3.025,7.13,3.598,47.5,44.567,42.663,41.25,40.834,57.193,100.0,98.45,98.45,12.2389974611,9.021,5.24,2.894,3.806,3.806,2.909,2.98,97.62,6.773,5.014,6.131,128722.726,99181.6550081,0.196
135,135,300449,2015-11-10,55.934,58.941,55.29,57.193,21928.0,0.0,0.0,55.924,53.41,49.526,47.398,45.072,42.668,44.463,45.097,46.869,5.063,3.471,0.0,3.148,50.097,46.517,44.241,42.587,41.069,57.193,100.0,100.0,98.97,6.39231031857,8.495,1.903,2.762,0.0,-0.0,1.939,1.987,97.58,3.651,4.559,6.623,0.0,49590.827504,0.1548
136,136,300449,2015-11-11,56.219,62.912,56.219,62.912,19933.0,5.719,0.1,59.099,56.577,51.96,49.467,46.771,43.974,46.068,45.31,47.005,5.892,3.995,10.0,4.004,52.137,48.281,45.738,43.885,42.268,62.912,100.0,100.0,99.48,11.2363700464,9.043,6.693,3.286,5.719,5.719,3.199,3.231,99.01,6.693,5.271,7.66,113996.827,81793.827252,0.2108
137,137,300449,2015-11-12,66.059,69.206,64.376,69.206,37168.0,6.294,0.1,63.104,60.787,55.096,52.099,48.908,45.602,48.08,45.595,47.192,7.016,4.644,10.0,4.754,56.217,51.207,48.068,45.837,44.815,69.206,100.0,100.0,100.0,7.23151322783,8.681,4.83,3.492,6.294,6.294,4.231,4.252,99.51,4.83,5.124,9.182,233935.392,157864.609626,0.2561
138,138,300449,2015-11-13,67.832,67.832,62.288,62.288,41279.0,-6.918,-0.1,64.802,61.287,56.403,53.457,50.182,46.678,49.315,45.793,47.318,7.088,5.237,-10.0,2.91,58.241,53.222,49.846,47.403,45.49,69.206,70.83,90.28,96.76,8.52136489394,8.649,0.0,3.027,0.0,6.918,2.82,5.141,54.85,5.544,5.264,9.358,-285568.122,-63851.756187,0.1043
139,139,300449,2015-11-16,60.939,65.185,60.939,62.887,25353.0,0.599,0.0096,64.794,61.82,57.582,54.715,51.392,47.724,50.495,45.996,47.448,7.087,5.791,0.96,2.666,59.14,54.625,51.232,48.693,48.551,69.206,69.41,80.08,90.12,6.73305635724,8.266,1.948,2.883,0.599,0.599,2.08,3.627,57.35,4.246,4.925,9.379,15186.447,-24332.6545935,0.0921
140,140,300449,2015-11-17,62.438,64.436,57.443,58.901,31944.0,-3.986,-0.0634,61.359,60.847,57.822,55.273,52.107,48.445,51.226,46.148,47.542,6.596,6.188,-6.34,1.54,58.574,55.137,52.009,49.526,48.551,69.206,50.11,63.45,77.94,11.4753156819,8.908,1.458,2.693,0.0,3.986,1.387,3.746,37.03,6.993,5.614,8.857,-127328.784,-75830.7192967,0.0187
141,141,300449,2015-11-18,57.942,58.342,53.052,54.136,24553.0,-4.765,-0.0809,58.641,58.61,57.152,55.121,52.301,48.813,51.479,46.241,47.597,5.673,6.345,-8.09,0.336,56.734,54.758,52.139,49.862,53.387,69.206,4.73,41.42,61.65,9.49781855396,9.026,1.084,2.478,0.0,4.765,0.924,4.086,22.61,5.29,5.506,8.048,-116995.045,-96412.8821484,-0.0528
142,142,300449,2015-11-19,54.216,57.942,54.216,57.393,21343.0,3.257,0.0602,56.81,58.204,57.196,55.424,52.786,49.366,51.994,46.372,47.677,5.202,6.365,6.02,1.047,55.894,54.66,52.399,50.276,54.136,69.206,21.61,25.48,43.45,6.64419836302,8.549,3.177,2.571,3.257,3.257,1.702,3.81,44.67,3.726,4.913,7.197,69514.151,-13449.3655742,0.0034
143,143,300449,2015-11-20,57.438,59.221,54.945,57.942,22010.0,0.549,0.0096,56.49,58.117,57.331,55.76,53.277,49.92,52.511,46.507,47.76,4.82,6.212,0.96,1.036,55.578,54.711,52.717,50.721,54.136,69.206,25.26,17.2,28.03,7.49084666188,8.338,2.997,2.628,0.549,0.549,1.318,2.723,48.4,4.276,4.7,6.451,12083.49,-682.937787094,0.0107
144,144,300449,2015-11-23,57.343,58.831,55.385,55.944,15385.0,-1.998,-0.0345,57.093,57.393,57.079,55.784,53.531,50.308,52.809,46.616,47.826,4.27,5.819,-3.45,0.475,55.514,54.834,53.05,51.165,54.136,69.206,12.0,19.62,20.77,6.03418085032,7.877,0.559,2.352,0.0,1.998,0.878,2.481,35.39,3.446,4.282,5.575,-30739.23,-15711.0838935,-0.0199
145,145,300449,2015-11-24,55.934,61.538,55.095,61.538,28765.0,5.594,0.1,58.475,58.774,57.89,56.552,54.293,51.033,53.568,46.789,47.936,4.322,5.424,10.0,1.666,55.374,54.881,53.306,51.54,54.136,69.206,49.12,28.79,21.87,11.0483310898,8.511,6.443,2.898,5.594,5.594,2.45,3.519,69.62,6.443,5.003,5.059,160911.41,72600.1630532,0.063
146,146,300449,2015-11-25,63.387,64.775,60.694,62.862,27454.0,1.324,0.0215,60.115,60.137,58.794,57.393,55.109,51.796,54.377,46.974,48.055,4.417,5.043,2.15,1.726,57.147,55.938,54.23,52.411,54.136,62.887,99.71,53.61,34.01,6.50519251767,8.11,2.168,2.8,1.324,1.324,2.075,2.787,74.45,4.081,4.695,4.271,36349.096,54474.6295266,0.0692
147,147,300449,2015-11-26,62.188,65.924,61.049,61.244,22498.0,-1.618,-0.0257,61.881,60.506,59.239,57.906,55.694,52.406,54.974,47.138,48.16,4.265,4.71,-2.57,1.189,58.448,56.867,55.082,53.234,54.136,62.887,81.23,76.69,53.03,7.67879785466,8.024,0.195,2.453,0.0,1.618,1.383,2.397,57.7,4.875,4.755,3.898,-36401.764,9036.43276331,0.0338
148,148,300449,2015-11-27,60.415,64.286,57.532,59.091,22443.0,-2.153,-0.0352,61.066,60.034,59.212,58.064,56.017,52.837,55.332,47.275,48.246,3.88,4.454,-3.52,0.601,58.143,56.988,55.388,53.643,54.136,62.862,56.78,79.24,69.85,11.0886732667,8.637,1.559,2.334,0.0,2.153,0.922,2.316,39.81,6.754,5.421,3.821,-48319.779,-19641.6731183,-0.002
149,149,300449,2015-11-30,59.091,65.0,57.098,65.0,40073.0,5.909,0.1,61.778,61.69,60.265,58.989,56.873,53.622,56.172,47.477,48.378,4.093,4.295,10.0,1.776,57.794,57.008,55.602,53.972,54.136,65.0,100.0,79.34,78.42,12.9437009615,9.498,7.902,3.076,5.909,5.909,2.584,3.514,73.53,7.902,6.248,3.909,236791.357,108574.841941,0.0786
150,150,300449,2015-12-01,66.434,68.432,59.441,63.936,39202.0,-1.064,-0.0164,62.676,62.438,60.932,59.649,57.545,54.287,56.848,47.664,48.499,4.084,4.19,-1.64,1.349,58.343,57.451,56.082,54.493,55.944,65.0,88.25,81.68,80.09,14.0623900276,10.411,4.495,3.265,0.0,1.064,1.723,2.697,63.89,8.991,7.163,3.96,-41710.928,33431.9569704,0.0493
151,151,300449,2015-12-02,61.239,64.93,58.342,64.161,31503.0,0.225,0.0035,64.366,63.013,61.519,60.25,58.175,54.924,57.483,47.851,48.621,4.036,4.157,0.35,1.224,58.343,57.613,56.364,54.86,55.944,65.0,90.74,93.0,84.67,10.6885586346,10.467,5.819,3.606,0.225,0.225,1.224,1.873,65.35,6.588,6.971,3.323,7088.175,20260.0659852,0.0429
152,152,300449,2015-12-03,64.101,69.735,63.556,68.921,33985.0,4.76,0.0742,65.673,64.982,62.865,61.406,59.199,55.827,58.478,48.088,48.777,4.387,4.166,7.42,1.998,60.081,58.693,57.263,55.688,55.944,68.921,100.0,93.0,89.23,9.27144368337,10.228,5.365,3.84,4.76,4.76,2.402,2.835,84.73,6.179,6.707,3.998,161768.6,91014.3329926,0.0963
153,153,300449,2015-12-04,68.432,68.921,64.835,65.085,24294.0,-3.836,-0.0557,66.056,65.016,63.269,61.897,59.759,56.425,59.053,48.28,48.902,4.216,4.137,-5.57,1.052,61.665,59.81,58.21,56.559,59.091,68.921,60.98,83.91,89.97,6.10963246509,9.404,0.25,3.362,0.0,3.836,1.602,3.169,50.55,4.086,5.833,4.12,-93191.784,-1088.7255037,0.0287
154,154,300449,2015-12-07,64.386,65.37,62.053,63.691,17297.0,-1.394,-0.0214,65.899,64.575,63.345,62.136,60.134,56.893,59.456,48.452,49.015,3.889,4.084,-2.14,0.653,61.795,60.218,58.69,57.082,59.091,68.921,46.8,69.26,82.06,5.20628144056,8.564,1.638,3.132,0.0,1.394,1.068,2.577,41.44,3.317,4.995,4.117,-24112.018,-12600.3717518,0.0055
155,155,300449,2015-12-08,63.312,65.42,62.612,63.377,15615.0,-0.314,-0.0049,64.051,64.175,63.351,62.302,60.443,57.312,59.797,48.619,49.124,3.554,4.037,-0.49,0.51,62.067,60.653,59.18,57.609,59.091,68.921,43.6,50.46,67.88,4.38640339915,7.729,0.765,2.816,0.0,0.314,0.712,1.823,39.06,2.808,4.266,3.548,-4903.11,-8751.74087592,0.0004
156,156,300449,2015-12-09,63.377,63.377,59.441,59.69,18100.0,-3.687,-0.0582,62.253,62.68,62.686,61.953,60.371,57.465,59.788,48.742,49.204,2.898,3.866,-5.82,-0.281,61.192,60.433,59.213,57.783,59.091,68.921,6.09,32.16,50.63,6.40948395186,7.465,0.249,2.474,0.0,3.687,0.475,2.444,19.44,3.936,4.156,3.358,-66734.7,-37743.220438,-0.0478
157,157,300449,2015-12-10,58.946,59.94,57.218,57.443,13628.0,-2.247,-0.0376,60.17,60.935,61.732,61.352,60.092,57.464,59.584,48.839,49.266,2.148,3.59,-3.76,-0.716,59.867,59.848,58.964,57.73,57.443,68.921,0.0,16.56,33.06,4.64671640008,6.901,0.225,2.174,0.0,2.247,0.316,2.378,13.29,2.722,3.678,3.411,-30622.116,-34182.668219,-0.0695
158,158,300449,2015-12-11,57.193,58.087,56.578,56.593,7534.0,-0.85,-0.0148,57.909,59.487,60.798,60.717,59.759,57.408,59.324,48.925,49.321,1.474,3.224,-1.48,-0.811,58.771,59.254,58.665,57.62,56.593,68.921,0.0,2.03,16.92,2.63201500022,6.047,0.015,1.886,0.0,0.85,0.211,1.869,11.29,1.509,2.955,3.321,-6403.9,-20293.2841095,-0.0692
159,159,300449,2015-12-14,56.444,58.447,53.886,58.442,10082.0,1.849,0.0327,57.493,59.139,60.37,60.414,59.633,57.474,59.247,49.03,49.389,1.123,2.757,3.27,-0.301,57.143,58.278,58.068,57.264,56.593,68.921,15.0,5.0,7.86,8.12049887388,6.462,4.556,2.242,1.849,1.849,0.757,1.862,40.66,4.561,3.49,3.477,18641.618,-825.833054745,-0.0319
160,160,300449,2015-12-15,58.432,60.44,57.742,57.892,9660.0,-0.55,-0.0094,57.642,58.723,59.919,60.078,59.468,57.501,59.129,49.128,49.452,0.79,2.268,-0.94,-0.381,57.342,58.18,58.027,57.31,56.593,68.921,10.54,8.51,5.18,4.56583912948,6.083,0.15,1.963,0.0,0.55,0.505,1.425,35.44,2.698,3.226,3.644,-5313.0,-3069.41652737,-0.0338
161,161,300449,2015-12-16,58.242,60.44,58.237,58.946,9971.0,1.054,0.0182,58.427,58.798,59.742,59.927,59.418,57.594,59.113,49.235,49.521,0.629,1.802,1.82,-0.106,57.641,58.191,58.053,57.398,56.593,65.085,27.71,17.75,10.42,3.71259806028,5.609,0.709,1.796,1.054,1.054,0.688,1.301,52.88,2.203,2.885,3.72,10509.434,3720.00873631,-0.0133
162,162,300449,2015-12-17,59.046,64.84,58.946,63.412,26358.0,4.466,0.0758,60.083,60.336,60.409,60.392,59.798,57.97,59.487,49.39,49.623,0.922,1.426,7.58,0.855,58.076,58.328,58.165,57.546,56.593,63.691,96.07,44.77,23.68,9.52288627147,6.392,4.466,2.152,4.466,4.466,1.947,2.356,82.64,5.894,3.888,3.676,117714.828,60717.4183682,0.0497
163,163,300449,2015-12-18,62.912,63.936,60.989,61.314,15307.0,-2.098,-0.0331,61.224,60.662,60.574,60.515,59.943,58.186,59.646,49.52,49.708,0.928,1.145,-3.31,0.334,59.047,58.812,58.518,57.873,56.593,63.412,69.23,64.34,42.29,4.71803081849,6.057,0.325,1.908,0.0,2.098,1.298,2.27,57.18,2.947,3.574,3.567,-32114.086,14301.6661841,0.0122
164,164,300449,2015-12-21,60.39,62.288,59.441,61.279,8938.0,-0.035,-0.0006,62.002,60.868,60.702,60.616,60.07,58.385,59.788,49.648,49.792,0.914,0.969,-0.06,0.285,59.178,58.926,58.633,58.023,56.593,63.412,68.72,78.01,62.37,4.67760352915,5.781,1.838,1.899,0.0,0.035,0.865,1.525,56.72,2.847,3.332,3.505,-312.83,6994.41809204,0.0095
165,165,300449,2015-12-22,60.939,61.868,59.825,60.485,8389.0,-0.794,-0.013,61.026,60.74,60.663,60.599,60.109,58.521,59.849,49.766,49.869,0.814,0.874,-1.3,0.087,59.394,59.09,58.782,58.194,56.593,63.412,57.08,65.01,69.12,3.35762944459,5.296,0.66,1.734,0.0,0.794,0.577,1.281,45.04,2.043,2.902,3.423,-6660.866,166.77604602,-0.0029
166,166,300449,2015-12-23,60.754,62.073,59.49,60.075,9750.0,-0.41,-0.0068,60.613,60.518,60.556,60.529,60.106,58.621,59.868,49.877,49.943,0.688,0.812,-0.68,-0.009,59.426,59.162,58.871,58.318,56.593,63.412,51.06,58.95,67.32,4.2496483305,5.087,0.585,1.581,0.0,0.41,0.385,0.991,38.85,2.583,2.796,2.603,-3997.5,-1915.36197699,-0.0079
167,167,300449,2015-12-24,60.04,61.688,59.031,61.429,8647.0,1.354,0.0225,60.663,60.822,60.715,60.649,60.232,58.802,60.004,50.002,50.025,0.711,0.801,2.25,0.273,59.294,59.139,58.891,58.386,57.892,63.412,64.08,57.41,60.46,4.40195826672,4.95,2.398,1.69,1.354,1.354,0.708,1.112,63.67,2.657,2.75,2.276,11708.038,4896.3380115,0.0118
168,168,300449,2015-12-25,62.433,63.187,59.041,59.091,13074.0,-2.338,-0.0381,60.198,60.245,60.419,60.441,60.123,58.821,59.925,50.099,50.089,0.494,0.782,-3.81,-0.237,59.21,59.121,58.91,58.448,57.892,63.412,21.72,45.62,53.99,6.78404293615,5.317,0.05,1.471,0.0,2.338,0.472,1.521,31.03,4.146,3.215,2.07,-30567.012,-12835.3369942,-0.022
169,169,300449,2015-12-28,58.521,58.521,54.785,55.035,14888.0,-4.056,-0.0686,58.518,58.508,59.44,59.72,59.639,58.576,59.499,50.152,50.124,-0.059,0.641,-6.86,-1.065,57.735,58.332,58.394,58.099,55.035,63.412,0.0,28.6,43.88,6.59453162233,5.572,0.25,1.308,0.0,4.056,0.315,2.366,13.31,3.736,3.389,2.208,-60385.728,-36610.5324971,-0.0741
170,170,300449,2015-12-29,55.35,56.434,54.336,56.004,5565.0,0.969,0.0176,56.71,57.674,58.816,59.225,59.293,58.41,59.195,50.215,50.165,-0.379,0.455,1.76,-0.712,56.602,57.606,57.887,57.741,55.035,63.412,11.57,11.1,28.44,3.7880292498,5.215,1.668,1.356,0.969,0.969,0.533,1.9,28.05,2.098,2.958,2.379,5392.485,-15609.0237486,-0.0478
171,171,300449,2015-12-30,56.194,56.444,54.945,55.43,5109.0,-0.574,-0.0102,55.49,56.926,58.2,58.719,58.925,58.218,58.868,50.27,50.202,-0.668,0.229,-1.02,-0.75,56.05,57.122,57.519,57.475,55.035,61.429,6.18,5.92,15.21,2.69146863694,4.711,0.485,1.24,0.0,0.574,0.355,1.458,24.35,1.499,2.472,2.543,-2932.566,-9270.79487428,-0.0476
172,172,300449,2015-12-31,55.445,55.749,53.007,53.472,8001.0,-1.958,-0.0353,54.969,55.774,57.34,58.019,58.406,57.912,58.399,50.304,50.225,-1.059,-0.039,-3.53,-1.098,55.035,56.374,56.955,57.049,53.472,61.429,0.0,5.92,7.65,5.04248041487,4.777,0.465,1.137,0.0,1.958,0.237,1.625,14.58,2.742,2.562,2.88,-15665.958,-12468.3764371,-0.0675
173,173,300449,2016-01-04,52.947,52.947,48.127,48.127,10126.0,-5.345,-0.1,52.343,53.225,55.665,56.7,57.427,57.281,57.506,50.281,50.211,-1.841,-0.4,-10.0,-2.211,52.733,54.874,55.852,56.199,48.127,61.429,0.0,2.06,4.63,9.53756653541,5.729,0.0,0.985,0.0,5.345,0.158,2.865,5.51,4.82,3.315,4.045,-54123.47,-33295.9232186,-0.1354
174,174,300449,2016-01-05,43.956,47.502,43.447,45.964,10478.0,-2.163,-0.0449,49.188,50.805,53.901,55.269,56.335,56.551,56.502,50.236,50.181,-2.601,-0.873,-4.49,-2.495,49.637,52.797,54.301,54.985,45.964,61.429,0.0,0.0,2.66,8.91708539951,6.367,2.517,1.189,0.0,2.163,0.105,2.631,3.99,4.055,3.561,5.169,-22663.914,-27979.9186093,-0.1473
175,175,300449,2016-01-06,46.104,48.701,44.96,47.677,7552.0,1.713,0.0373,47.256,49.762,52.77,54.257,55.51,55.978,55.735,50.209,50.164,-2.965,-1.367,3.73,-1.717,48.078,51.372,53.133,54.03,45.964,61.429,11.08,3.69,1.92,7.98838363887,6.691,2.717,1.393,1.713,1.713,0.641,2.325,27.57,3.741,3.621,5.716,12936.576,-7521.67130464,-0.0965
176,176,300449,2016-01-07,45.954,46.249,42.912,42.942,1746.0,-4.735,-0.0993,45.528,47.489,50.983,52.748,54.313,55.137,54.622,50.132,50.115,-3.639,-1.879,-9.93,-2.744,46.356,49.834,51.856,52.971,42.942,59.091,0.0,3.69,2.46,7.48533551665,6.85,0.03,1.211,0.0,4.735,0.427,3.128,13.65,3.337,3.527,6.351,-8267.31,-7894.49065232,-0.1577
177,177,300449,2016-01-08,44.361,44.955,38.966,42.443,9314.0,-0.499,-0.0116,44.354,45.807,49.43,51.374,53.183,54.318,53.563,50.051,50.062,-4.133,-2.415,-1.16,-2.546,43.893,47.858,50.244,51.637,42.443,56.004,0.0,3.69,3.69,14.2729471765,8.335,3.477,1.513,0.0,0.499,0.285,2.252,12.66,5.989,4.347,6.863,-4647.686,-6271.08832616,-0.1414
178,178,300449,2016-01-11,41.059,42.458,38.197,38.197,7078.0,-4.246,-0.1,41.194,43.27,47.388,49.617,51.756,53.278,52.227,49.927,49.982,-4.839,-3.011,-10.0,-3.478,41.994,46.101,48.739,50.357,38.197,56.004,0.0,0.0,2.46,10.5659909491,8.781,0.0,1.312,0.0,4.246,0.19,2.917,6.51,4.261,4.319,7.593,-30053.188,-18162.1381631,-0.194
179,179,300449,2016-01-12,37.532,39.96,37.532,39.461,7628.0,1.264,0.0331,40.034,42.001,45.947,48.263,50.585,52.387,51.117,49.818,49.911,-5.17,-3.598,3.31,-2.629,40.507,44.543,47.338,49.136,38.197,55.43,7.33,2.44,2.04,6.26645331131,8.278,1.929,1.394,1.264,1.264,0.548,2.366,23.16,2.428,3.688,7.836,9641.792,-4260.17308154,-0.1412
180,180,300449,2016-01-13,39.471,40.205,35.514,35.514,10308.0,-3.947,-0.1,37.724,39.838,44.05,46.563,49.149,51.298,49.76,49.669,49.814,-5.71,-4.151,-10.0,-3.551,38.843,42.902,45.86,47.839,35.514,53.472,0.0,2.44,1.63,12.3905492677,9.1,0.0,1.208,0.0,3.947,0.365,2.893,12.62,4.691,4.023,8.238,-40685.676,-22472.9245408,-0.1938
181,181,300449,2016-01-14,33.966,38.936,33.531,38.242,10520.0,2.728,0.0768,37.739,39.306,42.994,45.454,48.111,50.456,48.759,49.55,49.737,-5.765,-4.603,7.68,-2.147,37.072,41.198,44.319,46.476,35.514,48.127,21.63,9.65,4.84,14.9171346958,10.264,4.711,1.675,2.728,2.728,1.153,2.838,40.63,5.405,4.483,7.784,28698.56,3112.81772961,-0.1105
182,182,300449,2016-01-15,38.362,40.205,37.547,39.121,14878.0,0.879,0.023,37.626,39.244,42.29,44.609,47.254,49.724,47.92,49.442,49.666,-5.63,-4.984,2.3,-1.591,37.23,40.534,43.472,45.626,35.514,47.677,29.66,17.1,9.73,6.83712316082,9.578,1.574,1.662,0.879,0.879,1.062,2.185,48.6,2.658,3.875,7.201,13077.762,8095.28986481,-0.0749
183,183,300449,2016-01-18,38.711,42.777,37.712,41.708,11397.0,2.587,0.0661,39.69,40.066,42.184,44.222,46.726,49.207,47.38,49.362,49.613,-5.196,-5.206,6.61,-0.566,37.391,40.021,42.752,44.872,35.514,47.677,50.92,34.07,20.27,12.5855706991,10.18,3.996,1.973,2.587,2.587,1.57,2.319,67.7,5.065,4.272,6.714,29484.039,18789.6644324,-0.0113
184,184,300449,2016-01-19,41.708,44.69,41.588,44.246,9696.0,2.538,0.0609,41.692,41.459,42.559,44.226,46.49,48.887,47.108,49.31,49.578,-4.549,-5.266,6.09,0.266,38.79,40.306,42.607,44.559,35.514,44.246,100.0,60.19,37.12,7.19070910313,9.582,2.658,2.064,2.538,2.538,1.893,2.392,79.14,3.102,3.882,5.857,24608.448,21699.0562162,0.0396
185,185,300449,2016-01-20,43.457,45.005,42.967,43.137,7798.0,-1.109,-0.0251,43.03,42.018,42.664,44.08,46.171,48.516,46.762,49.246,49.535,-4.098,-5.16,-2.51,-0.081,40.182,40.79,42.652,44.408,35.514,44.246,87.3,79.41,57.89,4.63329241122,8.592,0.17,1.812,0.0,1.109,1.262,1.964,64.26,2.038,3.267,4.798,-8647.982,6525.5371081,0.0111
186,186,300449,2016-01-21,42.692,44.555,42.108,42.607,8160.0,-0.53,-0.0123,43.33,42.215,42.654,43.884,45.831,48.135,46.401,49.178,49.49,-3.747,-4.956,-1.23,-0.224,40.824,41.029,42.584,44.189,35.514,44.246,81.23,89.51,76.37,5.64716199532,8.003,0.499,1.637,0.0,0.53,0.841,1.486,56.59,2.447,2.994,3.707,-4324.8,1100.36855405,-0.0011
187,187,300449,2016-01-22,42.962,46.868,42.962,46.868,15134.0,4.261,0.1,44.204,43.766,43.42,44.282,45.93,48.053,46.442,49.154,49.473,-3.022,-4.572,10.0,1.054,41.537,41.381,42.631,44.072,35.514,46.868,100.0,89.51,86.14,8.69642658355,8.142,3.906,1.939,4.261,4.261,1.981,2.411,82.17,3.906,3.298,3.562,64485.974,32793.171277,0.0794
188,188,300449,2016-01-25,46.953,46.953,45.455,46.848,14922.0,-0.02,-0.0004,45.441,44.793,44.043,44.624,46.017,47.975,46.477,49.131,49.456,-2.434,-4.097,-0.04,0.917,42.843,42.122,42.984,44.203,35.514,46.868,99.82,93.68,90.9,3.24214353736,7.162,1.393,1.866,0.0,0.02,1.321,1.614,81.85,1.498,2.698,3.644,-298.44,16247.3656385,0.0637
189,189,300449,2016-01-26,46.094,46.898,44.456,44.925,12327.0,-1.923,-0.041,46.214,44.837,44.203,44.664,45.913,47.779,46.342,49.088,49.427,-2.139,-3.598,-4.1,0.29,43.381,42.546,43.168,44.228,38.242,46.868,77.48,92.43,91.87,5.34623552335,6.799,0.469,1.68,0.0,1.923,0.881,1.717,51.31,2.442,2.613,3.383,-23704.821,-3728.72768074,0.0163
190,190,300449,2016-01-27,44.925,48.392,42.837,47.902,10024.0,2.977,0.0663,46.558,45.859,44.876,45.096,46.103,47.787,46.478,49.076,49.417,-1.602,-3.084,6.63,1.082,43.199,42.599,43.127,44.095,39.121,47.902,100.0,92.43,92.85,12.1781451074,7.875,5.065,2.131,2.977,2.977,1.579,2.137,73.89,5.555,3.593,3.744,29841.448,13056.3601596,0.0674
191,191,300449,2016-01-28,46.494,47.702,44.406,45.2,8654.0,-2.702,-0.0564,46.009,45.639,44.935,45.11,46.017,47.62,46.367,49.036,49.39,-1.432,-2.639,-5.64,0.242,43.602,42.927,43.287,44.125,41.708,47.902,56.38,77.95,87.6,7.15681591176,7.731,0.794,1.953,0.0,2.702,1.053,2.325,45.29,3.296,3.494,3.828,-23383.108,-5163.37392019,0.0059
192,192,300449,2016-01-29,43.956,48.347,43.407,46.553,8113.0,1.353,0.0299,46.552,45.944,45.229,45.302,46.068,47.551,46.383,49.011,49.372,-1.154,-2.219,2.99,0.586,43.537,43.015,43.302,44.056,42.607,47.902,74.52,76.97,82.45,10.7679229243,8.338,3.146,2.112,1.353,1.353,1.153,2.001,57.62,4.94,3.976,3.768,10976.889,2906.75753991,0.0293
193,193,300449,2016-02-01,46.548,46.553,44.231,45.754,5904.0,-0.799,-0.0172,45.836,45.881,45.325,45.362,46.038,47.435,46.328,48.978,49.349,-1.003,-1.827,-1.72,0.297,43.768,43.236,43.418,44.073,42.607,47.902,59.43,63.44,72.79,5.11543884385,7.694,1.523,2.034,0.0,0.799,0.769,1.6,48.06,2.322,3.425,3.685,-4717.296,-905.269230046,0.0095
194,194,300449,2016-02-02,44.98,47.892,44.98,47.617,5850.0,1.863,0.0407,46.641,46.459,45.741,45.663,46.188,47.447,46.44,48.964,49.338,-0.699,-1.495,4.07,0.769,44.172,43.553,43.613,44.159,42.607,47.902,94.62,76.19,72.2,6.27099664054,7.409,2.637,2.114,1.863,1.863,1.133,1.688,67.12,2.912,3.254,3.037,10898.55,4996.64038498,0.041
195,195,300449,2016-02-03,46.254,47.128,44.995,47.058,4146.0,-0.559,-0.0117,46.81,46.659,45.981,45.849,46.271,47.422,46.494,48.945,49.323,-0.513,-1.22,-1.17,0.527,44.446,43.815,43.786,44.239,44.925,47.902,71.65,75.23,71.62,4.63076538975,6.854,2.063,2.107,0.0,0.559,0.756,1.312,57.62,2.133,2.88,2.551,-2317.614,1339.51319249,0.0234
196,196,300449,2016-02-04,46.703,48.402,46.703,48.167,5123.0,1.109,0.0236,47.614,47.162,46.378,46.158,46.452,47.47,46.639,48.937,49.316,-0.261,-0.952,2.36,0.756,45.199,44.34,44.15,44.474,44.925,48.167,100.0,88.76,80.06,3.57289311813,6.197,1.464,2.021,1.109,1.109,0.873,1.244,70.18,1.699,2.486,2.053,5681.407,3510.46009624,0.0386
197,197,300449,2016-02-05,48.457,51.199,48.457,50.499,7061.0,2.332,0.0484,48.575,48.274,47.127,46.737,46.837,47.665,46.975,48.953,49.324,0.152,-0.701,4.84,1.266,46.285,45.089,44.689,44.853,44.925,50.499,100.0,90.55,84.85,5.50293007947,6.059,2.042,2.024,2.332,2.332,1.36,1.607,84.63,2.742,2.572,2.11,16466.252,9988.35604812,0.0716
198,198,300449,2016-02-15,48.751,50.949,48.142,50.944,4547.0,0.445,0.0088,49.87,49.164,47.821,47.298,47.228,47.877,47.32,48.973,49.334,0.501,-0.425,0.88,1.218,46.904,45.644,45.12,45.166,45.2,50.944,100.0,100.0,93.1,5.66549938945,5.98,2.802,2.128,0.445,0.445,1.055,1.219,86.55,2.807,2.65,2.367,2023.415,6005.88552406,0.0653
199,199,300449,2016-02-16,51.024,52.942,50.944,52.612,6680.0,1.668,0.0327,51.352,50.313,48.692,48.006,47.741,48.182,47.78,49.009,49.354,0.912,-0.13,3.27,1.474,48.251,46.608,45.848,45.716,45.2,52.612,100.0,100.0,96.85,3.84652407447,5.553,1.668,2.067,1.668,1.668,1.259,1.369,91.96,1.998,2.433,2.606,11142.24,8574.06276203,0.0805
200,200,300449,2016-02-17,51.943,52.443,50.889,51.933,5797.0,-0.679,-0.0129,51.83,50.853,49.282,48.53,48.14,48.424,48.141,49.038,49.37,1.141,0.176,-1.29,1.129,49.13,47.386,46.478,46.209,45.754,52.612,90.1,96.7,98.9,3.00778074556,5.044,1.044,1.93,0.0,0.679,0.839,1.139,73.66,1.554,2.14,2.476,-3936.163,2318.94988102,0.0538
